Time,Channel A,Channel B
-5.58262737,22.38533000,-4.73494700
-5.57622737,17.91437000,-4.73494700
-5.56982737,17.91437000,-4.73494700
-5.56342737,17.91437000,-4.73494700
-5.55702737,17.91437000,-4.73494700
-5.55062737,17.91437000,-4.73494700
-5.54422737,17.91437000,-4.73494700
-5.53782737,17.91437000,-4.73494700
-5.53142737,13.42814000,-4.73494700
-5.52502737,22.38533000,-4.73494700
-5.51862737,17.91437000,-4.73494700
-5.51222737,17.91437000,-4.73494700
-5.50582737,22.38533000,-4.73494700
-5.49942737,22.38533000,-4.73494700
-5.49302737,22.38533000,-4.73494700
-5.48662737,26.87155000,-4.73494700
-5.48022737,22.38533000,-4.73494700
-5.47382737,17.91437000,-4.64461200
-5.46742737,17.91437000,-4.73494700
-5.46102737,22.38533000,-4.73494700
-5.45462738,13.42814000,-4.73494700
-5.44822738,13.42814000,-4.64461200
-5.44182738,17.91437000,-4.64461200
-5.43542738,13.42814000,-4.73494700
-5.42902738,13.42814000,-4.64461200
-5.42262738,17.91437000,-4.73494700
-5.41622738,13.42814000,-4.64461200
-5.40982738,13.42814000,-4.64461200
-5.40342738,22.38533000,-4.73494700
-5.39702738,17.91437000,-4.64461200
-5.39062738,17.91437000,-4.64461200
-5.38422738,22.38533000,-4.64461200
-5.37782738,17.91437000,-4.64461200
-5.37142738,8.94192300,-4.64461200
-5.36502738,13.42814000,-4.64461200
-5.35862738,13.42814000,-4.64461200
-5.35222738,4.45570200,-4.64461200
-5.34582738,4.45570200,-4.55427700
-5.33942738,17.91437000,-4.55427700
-5.33302738,13.42814000,-4.55427700
-5.32662738,13.42814000,-4.55427700
-5.32022738,22.38533000,-4.64461200
-5.31382738,17.91437000,-4.55427700
-5.30742738,17.91437000,-4.55427700
-5.30102738,22.38533000,-4.55427700
-5.29462738,22.38533000,-4.55427700
-5.28822738,17.91437000,-4.55427700
-5.28182739,22.38533000,-4.55427700
-5.27542739,22.38533000,-4.55427700
-5.26902739,13.42814000,-4.55427700
-5.26262739,13.42814000,-4.55427700
-5.25622739,13.42814000,-4.55427700
-5.24982739,4.45570200,-4.55427700
-5.24342739,4.45570200,-4.55427700
-5.23702739,13.42814000,-4.55427700
-5.23062739,8.94192300,-4.55427700
-5.22422739,8.94192300,-4.46394300
-5.21782739,13.42814000,-4.55427700
-5.21142739,17.91437000,-4.55427700
-5.20502739,13.42814000,-4.55427700
-5.19862739,17.91437000,-4.55427700
-5.19222739,17.91437000,-4.55427700
-5.18582739,17.91437000,-4.55427700
-5.17942739,22.38533000,-4.55427700
-5.17302739,22.38533000,-4.55427700
-5.16662739,17.91437000,-4.46394300
-5.16022739,22.38533000,-4.46394300
-5.15382739,22.38533000,-4.46394300
-5.14742739,22.38533000,-4.55427700
-5.14102739,17.91437000,-4.46394300
-5.13462739,26.87155000,-4.46394300
-5.12822739,22.38533000,-4.46394300
-5.12182739,22.38533000,-4.46394300
-5.11542740,31.35777000,-4.46394300
-5.10902740,26.87155000,-4.46394300
-5.10262740,22.38533000,-4.46394300
-5.09622740,31.35777000,-4.46394300
-5.08982740,26.87155000,-4.37360800
-5.08342740,17.91437000,-4.37360800
-5.07702740,26.87155000,-4.46394300
-5.07062740,22.38533000,-4.37360800
-5.06422740,17.91437000,-4.46394300
-5.05782740,22.38533000,-4.37360800
-5.05142740,22.38533000,-4.37360800
-5.04502740,17.91437000,-4.37360800
-5.03862740,17.91437000,-4.37360800
-5.03222740,17.91437000,-4.37360800
-5.02582740,22.38533000,-4.37360800
-5.01942740,22.38533000,-4.37360800
-5.01302740,31.35777000,-4.37360800
-5.00662740,26.87155000,-4.37360800
-5.00022740,26.87155000,-4.37360800
-4.99382740,31.35777000,-4.37360800
-4.98742740,31.35777000,-4.37360800
-4.98102740,22.38533000,-4.37360800
-4.97462740,31.35777000,-4.37360800
-4.96822740,31.35777000,-4.37360800
-4.96182740,26.87155000,-4.37360800
-4.95542740,26.87155000,-4.37360800
-4.94902741,31.35777000,-4.37360800
-4.94262741,26.87155000,-4.37360800
-4.93622741,26.87155000,-4.37360800
-4.92982741,31.35777000,-4.37360800
-4.92342741,26.87155000,-4.37360800
-4.91702741,22.38533000,-4.37360800
-4.91062741,31.35777000,-4.37360800
-4.90422741,31.35777000,-4.37360800
-4.89782741,26.87155000,-4.37360800
-4.89142741,31.35777000,-4.37360800
-4.88502741,31.35777000,-4.37360800
-4.87862741,26.87155000,-4.28327300
-4.87222741,26.87155000,-4.37360800
-4.86582741,31.35777000,-4.28327300
-4.85942741,22.38533000,-4.28327300
-4.85302741,22.38533000,-4.28327300
-4.84662741,22.38533000,-4.37360800
-4.84022741,17.91437000,-4.28327300
-4.83382741,17.91437000,-4.28327300
-4.82742741,22.38533000,-4.28327300
-4.82102741,22.38533000,-4.28327300
-4.81462741,17.91437000,-4.28327300
-4.80822741,26.87155000,-4.28327300
-4.80182741,31.35777000,-4.28327300
-4.79542741,26.87155000,-4.28327300
-4.78902741,31.35777000,-4.28327300
-4.78262741,35.82873000,-4.19293800
-4.77622742,31.35777000,-4.19293800
-4.76982742,31.35777000,-4.19293800
-4.76342742,31.35777000,-4.28327300
-4.75702742,22.38533000,-4.19293800
-4.75062742,22.38533000,-4.19293800
-4.74422742,26.87155000,-4.19293800
-4.73782742,22.38533000,-4.19293800
-4.73142742,22.38533000,-4.28327300
-4.72502742,31.35777000,-4.19293800
-4.71862742,31.35777000,-4.19293800
-4.71222742,26.87155000,-4.19293800
-4.70582742,31.35777000,-4.19293800
-4.69942742,35.82873000,-4.19293800
-4.69302742,31.35777000,-4.19293800
-4.68662742,31.35777000,-4.19293800
-4.68022742,31.35777000,-4.19293800
-4.67382742,22.38533000,-4.19293800
-4.66742742,22.38533000,-4.19293800
-4.66102742,26.87155000,-4.19293800
-4.65462742,26.87155000,-4.19293800
-4.64822742,22.38533000,-4.19293800
-4.64182742,31.35777000,-4.19293800
-4.63542742,26.87155000,-4.19293800
-4.62902742,26.87155000,-4.19293800
-4.62262742,31.35777000,-4.19293800
-4.61622742,31.35777000,-4.19293800
-4.60982743,22.38533000,-4.19293800
-4.60342743,31.35777000,-4.10290900
-4.59702743,26.87155000,-4.10290900
-4.59062743,22.38533000,-4.19293800
-4.58422743,26.87155000,-4.19293800
-4.57782743,26.87155000,-4.10290900
-4.57142743,22.38533000,-4.19293800
-4.56502743,22.38533000,-4.01257400
-4.55862743,26.87155000,-4.01257400
-4.55222743,22.38533000,-4.01257400
-4.54582743,22.38533000,-4.01257400
-4.53942743,26.87155000,-4.01257400
-4.53302743,26.87155000,-4.01257400
-4.52662743,26.87155000,-4.01257400
-4.52022743,31.35777000,-4.01257400
-4.51382743,31.35777000,-4.01257400
-4.50742743,31.35777000,-4.01257400
-4.50102743,35.82873000,-4.01257400
-4.49462743,35.82873000,-4.01257400
-4.48822743,31.35777000,-4.01257400
-4.48182743,31.35777000,-4.01257400
-4.47542743,35.82873000,-4.01257400
-4.46902743,31.35777000,-4.01257400
-4.46262743,35.82873000,-4.01257400
-4.45622743,40.29969000,-4.01257400
-4.44982743,31.35777000,-4.01257400
-4.44342744,31.35777000,-4.01257400
-4.43702744,40.29969000,-4.01257400
-4.43062744,35.82873000,-4.01257400
-4.42422744,35.82873000,-4.01257400
-4.41782744,40.29969000,-4.01257400
-4.41142744,40.29969000,-4.01257400
-4.40502744,35.82873000,-4.01257400
-4.39862744,40.29969000,-4.01257400
-4.39222744,40.29969000,-4.01257400
-4.38582744,35.82873000,-3.92223900
-4.37942744,35.82873000,-4.01257400
-4.37302744,40.29969000,-3.92223900
-4.36662744,31.35777000,-3.92223900
-4.36022744,31.35777000,-4.01257400
-4.35382744,35.82873000,-3.92223900
-4.34742744,31.35777000,-3.92223900
-4.34102744,31.35777000,-3.92223900
-4.33462744,35.82873000,-3.92223900
-4.32822744,35.82873000,-3.92223900
-4.32182744,31.35777000,-3.92223900
-4.31542744,40.29969000,-3.92223900
-4.30902744,40.29969000,-3.92223900
-4.30262744,31.35777000,-3.83190400
-4.29622744,31.35777000,-3.92223900
-4.28982744,31.35777000,-3.83190400
-4.28342744,22.38533000,-3.92223900
-4.27702744,17.91437000,-3.83190400
-4.27062745,22.38533000,-3.83190400
-4.26422745,17.91437000,-3.83190400
-4.25782745,13.42814000,-3.83190400
-4.25142745,22.38533000,-3.83190400
-4.24502745,17.91437000,-3.83190400
-4.23862745,17.91437000,-3.83190400
-4.23222745,22.38533000,-3.83190400
-4.22582745,22.38533000,-3.83190400
-4.21942745,22.38533000,-3.83190400
-4.21302745,26.87155000,-3.83190400
-4.20662745,26.87155000,-3.83190400
-4.20022745,22.38533000,-3.83190400
-4.19382745,26.87155000,-3.83190400
-4.18742745,31.35777000,-3.83190400
-4.18102745,26.87155000,-3.83190400
-4.17462745,22.38533000,-3.83190400
-4.16822745,31.35777000,-3.83190400
-4.16182745,26.87155000,-3.83190400
-4.15542745,26.87155000,-3.83190400
-4.14902745,31.35777000,-3.83190400
-4.14262745,35.82873000,-3.83190400
-4.13622745,31.35777000,-3.74156900
-4.12982745,40.29969000,-3.74156900
-4.12342745,40.29969000,-3.74156900
-4.11702745,35.82873000,-3.74156900
-4.11062745,35.82873000,-3.74156900
-4.10422746,35.82873000,-3.74156900
-4.09782746,35.82873000,-3.65123400
-4.09142746,31.35777000,-3.74156900
-4.08502746,35.82873000,-3.74156900
-4.07862746,31.35777000,-3.65123400
-4.07222746,31.35777000,-3.74156900
-4.06582746,35.82873000,-3.65123400
-4.05942746,31.35777000,-3.65123400
-4.05302746,31.35777000,-3.65123400
-4.04662746,35.82873000,-3.65123400
-4.04022746,35.82873000,-3.65123400
-4.03382746,31.35777000,-3.65123400
-4.02742746,40.29969000,-3.65123400
-4.02102746,40.29969000,-3.65123400
-4.01462746,40.29969000,-3.65123400
-4.00822746,44.78591000,-3.65123400
-4.00182746,44.78591000,-3.65123400
-3.99542746,44.78591000,-3.65123400
-3.98902746,40.29969000,-3.65123400
-3.98262746,44.78591000,-3.65123400
-3.97622746,40.29969000,-3.65123400
-3.96982746,35.82873000,-3.65123400
-3.96342746,35.82873000,-3.65123400
-3.95702746,31.35777000,-3.65123400
-3.95062746,31.35777000,-3.65123400
-3.94422746,31.35777000,-3.65123400
-3.93782747,31.35777000,-3.65123400
-3.93142747,26.87155000,-3.65123400
-3.92502747,31.35777000,-3.65123400
-3.91862747,31.35777000,-3.56090000
-3.91222747,22.38533000,-3.56090000
-3.90582747,26.87155000,-3.65123400
-3.89942747,26.87155000,-3.65123400
-3.89302747,17.91437000,-3.56090000
-3.88662747,17.91437000,-3.56090000
-3.88022747,22.38533000,-3.56090000
-3.87382747,13.42814000,-3.56090000
-3.86742747,13.42814000,-3.56090000
-3.86102747,22.38533000,-3.56090000
-3.85462747,22.38533000,-3.56090000
-3.84822747,22.38533000,-3.56090000
-3.84182747,31.35777000,-3.56090000
-3.83542747,26.87155000,-3.56090000
-3.82902747,26.87155000,-3.56090000
-3.82262747,31.35777000,-3.47087000
-3.81622747,31.35777000,-3.47087000
-3.80982747,22.38533000,-3.47087000
-3.80342747,22.38533000,-3.56090000
-3.79702747,26.87155000,-3.47087000
-3.79062747,22.38533000,-3.47087000
-3.78422747,17.91437000,-3.47087000
-3.77782747,22.38533000,-3.47087000
-3.77142747,17.91437000,-3.47087000
-3.76502748,17.91437000,-3.47087000
-3.75862748,22.38533000,-3.47087000
-3.75222748,17.91437000,-3.47087000
-3.74582748,17.91437000,-3.47087000
-3.73942748,22.38533000,-3.47087000
-3.73302748,26.87155000,-3.47087000
-3.72662748,22.38533000,-3.47087000
-3.72022748,22.38533000,-3.47087000
-3.71382748,26.87155000,-3.47087000
-3.70742748,22.38533000,-3.47087000
-3.70102748,22.38533000,-3.47087000
-3.69462748,22.38533000,-3.47087000
-3.68822748,17.91437000,-3.47087000
-3.68182748,17.91437000,-3.47087000
-3.67542748,22.38533000,-3.47087000
-3.66902748,22.38533000,-3.47087000
-3.66262748,17.91437000,-3.47087000
-3.65622748,26.87155000,-3.47087000
-3.64982748,26.87155000,-3.38053500
-3.64342748,26.87155000,-3.47087000
-3.63702748,31.35777000,-3.38053500
-3.63062748,35.82873000,-3.38053500
-3.62422748,26.87155000,-3.38053500
-3.61782748,31.35777000,-3.38053500
-3.61142748,31.35777000,-3.29020000
-3.60502748,31.35777000,-3.38053500
-3.59862749,31.35777000,-3.29020000
-3.59222749,31.35777000,-3.29020000
-3.58582749,26.87155000,-3.29020000
-3.57942749,26.87155000,-3.29020000
-3.57302749,31.35777000,-3.29020000
-3.56662749,26.87155000,-3.29020000
-3.56022749,22.38533000,-3.29020000
-3.55382749,22.38533000,-3.29020000
-3.54742749,22.38533000,-3.29020000
-3.54102749,13.42814000,-3.29020000
-3.53462749,17.91437000,-3.29020000
-3.52822749,17.91437000,-3.29020000
-3.52182749,13.42814000,-3.29020000
-3.51542749,13.42814000,-3.29020000
-3.50902749,17.91437000,-3.29020000
-3.50262749,13.42814000,-3.29020000
-3.49622749,13.42814000,-3.29020000
-3.48982749,22.38533000,-3.29020000
-3.48342749,22.38533000,-3.29020000
-3.47702749,17.91437000,-3.29020000
-3.47062749,26.87155000,-3.29020000
-3.46422749,26.87155000,-3.29020000
-3.45782749,22.38533000,-3.29020000
-3.45142749,31.35777000,-3.29020000
-3.44502749,26.87155000,-3.19986600
-3.43862749,22.38533000,-3.19986600
-3.43222750,31.35777000,-3.19986600
-3.42582750,35.82873000,-3.19986600
-3.41942750,31.35777000,-3.19986600
-3.41302750,31.35777000,-3.19986600
-3.40662750,35.82873000,-3.19986600
-3.40022750,31.35777000,-3.19986600
-3.39382750,26.87155000,-3.19986600
-3.38742750,35.82873000,-3.19986600
-3.38102750,31.35777000,-3.19986600
-3.37462750,26.87155000,-3.19986600
-3.36822750,31.35777000,-3.19986600
-3.36182750,31.35777000,-3.19986600
-3.35542750,22.38533000,-3.10953100
-3.34902750,31.35777000,-3.10953100
-3.34262750,31.35777000,-3.19986600
-3.33622750,26.87155000,-3.10953100
-3.32982750,31.35777000,-3.10953100
-3.32342750,35.82873000,-3.10953100
-3.31702750,26.87155000,-3.10953100
-3.31062750,31.35777000,-3.10953100
-3.30422750,35.82873000,-3.10953100
-3.29782750,31.35777000,-3.10953100
-3.29142750,31.35777000,-3.10953100
-3.28502750,35.82873000,-3.10953100
-3.27862750,31.35777000,-3.10953100
-3.27222750,31.35777000,-3.10953100
-3.26582750,40.29969000,-3.10953100
-3.25942751,40.29969000,-3.10953100
-3.25302751,35.82873000,-3.10953100
-3.24662751,40.29969000,-3.10953100
-3.24022751,35.82873000,-3.10953100
-3.23382751,26.87155000,-3.10953100
-3.22742751,26.87155000,-3.10953100
-3.22102751,22.38533000,-3.10953100
-3.21462751,13.42814000,-3.01919600
-3.20822751,13.42814000,-3.01919600
-3.20182751,17.91437000,-3.01919600
-3.19542751,13.42814000,-3.01919600
-3.18902751,13.42814000,-3.01919600
-3.18262751,22.38533000,-3.10953100
-3.17622751,26.87155000,-3.01919600
-3.16982751,22.38533000,-2.92886100
-3.16342751,31.35777000,-3.01919600
-3.15702751,31.35777000,-3.01919600
-3.15062751,26.87155000,-3.01919600
-3.14422751,31.35777000,-3.01919600
-3.13782751,31.35777000,-2.92886100
-3.13142751,26.87155000,-2.92886100
-3.12502751,31.35777000,-2.92886100
-3.11862751,31.35777000,-2.92886100
-3.11222751,26.87155000,-2.92886100
-3.10582751,22.38533000,-2.92886100
-3.09942751,31.35777000,-2.92886100
-3.09302752,22.38533000,-2.92886100
-3.08662752,22.38533000,-2.92886100
-3.08022752,26.87155000,-2.92886100
-3.07382752,17.91437000,-2.92886100
-3.06742752,13.42814000,-2.92886100
-3.06102752,17.91437000,-2.92886100
-3.05462752,17.91437000,-2.92886100
-3.04822752,13.42814000,-2.92886100
-3.04182752,17.91437000,-2.92886100
-3.03542752,17.91437000,-2.92886100
-3.02902752,13.42814000,-2.83883200
-3.02262752,17.91437000,-2.92886100
-3.01622752,22.38533000,-2.92886100
-3.00982752,22.38533000,-2.92886100
-3.00342752,22.38533000,-2.83883200
-2.99702752,22.38533000,-2.83883200
-2.99062752,22.38533000,-2.83883200
-2.98422752,17.91437000,-2.83883200
-2.97782752,22.38533000,-2.83883200
-2.97142752,17.91437000,-2.83883200
-2.96502752,17.91437000,-2.83883200
-2.95862752,22.38533000,-2.83883200
-2.95222752,26.87155000,-2.83883200
-2.94582752,22.38533000,-2.83883200
-2.93942752,26.87155000,-2.74849700
-2.93302752,31.35777000,-2.83883200
-2.92662753,26.87155000,-2.74849700
-2.92022753,26.87155000,-2.74849700
-2.91382753,26.87155000,-2.74849700
-2.90742753,17.91437000,-2.74849700
-2.90102753,13.42814000,-2.74849700
-2.89462753,17.91437000,-2.74849700
-2.88822753,13.42814000,-2.74849700
-2.88182753,8.94192300,-2.74849700
-2.87542753,13.42814000,-2.74849700
-2.86902753,13.42814000,-2.74849700
-2.86262753,13.42814000,-2.74849700
-2.85622753,17.91437000,-2.74849700
-2.84982753,22.38533000,-2.74849700
-2.84342753,17.91437000,-2.74849700
-2.83702753,17.91437000,-2.74849700
-2.83062753,22.38533000,-2.74849700
-2.82422753,17.91437000,-2.74849700
-2.81782753,17.91437000,-2.74849700
-2.81142753,22.38533000,-2.74849700
-2.80502753,22.38533000,-2.74849700
-2.79862753,22.38533000,-2.74849700
-2.79222753,26.87155000,-2.65816200
-2.78582753,26.87155000,-2.74849700
-2.77942753,22.38533000,-2.74849700
-2.77302753,26.87155000,-2.65816200
-2.76662753,22.38533000,-2.65816200
-2.76022753,22.38533000,-2.65816200
-2.75382754,26.87155000,-2.56782700
-2.74742754,26.87155000,-2.56782700
-2.74102754,22.38533000,-2.56782700
-2.73462754,26.87155000,-2.56782700
-2.72822754,31.35777000,-2.56782700
-2.72182754,31.35777000,-2.56782700
-2.71542754,31.35777000,-2.56782700
-2.70902754,35.82873000,-2.56782700
-2.70262754,31.35777000,-2.56782700
-2.69622754,31.35777000,-2.56782700
-2.68982754,40.29969000,-2.56782700
-2.68342754,35.82873000,-2.56782700
-2.67702754,31.35777000,-2.56782700
-2.67062754,35.82873000,-2.56782700
-2.66422754,35.82873000,-2.56782700
-2.65782754,31.35777000,-2.56782700
-2.65142754,35.82873000,-2.56782700
-2.64502754,35.82873000,-2.56782700
-2.63862754,31.35777000,-2.56782700
-2.63222754,31.35777000,-2.56782700
-2.62582754,31.35777000,-2.56782700
-2.61942754,26.87155000,-2.56782700
-2.61302754,26.87155000,-2.56782700
-2.60662754,31.35777000,-2.56782700
-2.60022754,26.87155000,-2.56782700
-2.59382754,22.38533000,-2.56782700
-2.58742755,31.35777000,-2.56782700
-2.58102755,31.35777000,-2.47749300
-2.57462755,26.87155000,-2.56782700
-2.56822755,26.87155000,-2.47749300
-2.56182755,31.35777000,-2.47749300
-2.55542755,22.38533000,-2.47749300
-2.54902755,26.87155000,-2.47749300
-2.54262755,26.87155000,-2.47749300
-2.53622755,22.38533000,-2.47749300
-2.52982755,22.38533000,-2.47749300
-2.52342755,22.38533000,-2.47749300
-2.51702755,17.91437000,-2.38715800
-2.51062755,17.91437000,-2.47749300
-2.50422755,26.87155000,-2.38715800
-2.49782755,22.38533000,-2.38715800
-2.49142755,22.38533000,-2.38715800
-2.48502755,26.87155000,-2.38715800
-2.47862755,31.35777000,-2.38715800
-2.47222755,22.38533000,-2.38715800
-2.46582755,26.87155000,-2.38715800
-2.45942755,26.87155000,-2.38715800
-2.45302755,22.38533000,-2.38715800
-2.44662755,22.38533000,-2.38715800
-2.44022755,22.38533000,-2.38715800
-2.43382755,17.91437000,-2.38715800
-2.42742755,22.38533000,-2.38715800
-2.42102756,31.35777000,-2.38715800
-2.41462756,22.38533000,-2.38715800
-2.40822756,22.38533000,-2.38715800
-2.40182756,22.38533000,-2.38715800
-2.39542756,17.91437000,-2.29682300
-2.38902756,13.42814000,-2.38715800
-2.38262756,17.91437000,-2.29682300
-2.37622756,17.91437000,-2.29682300
-2.36982756,13.42814000,-2.29682300
-2.36342756,17.91437000,-2.29682300
-2.35702756,17.91437000,-2.29682300
-2.35062756,17.91437000,-2.20679300
-2.34422756,17.91437000,-2.29682300
-2.33782756,22.38533000,-2.20679300
-2.33142756,17.91437000,-2.20679300
-2.32502756,17.91437000,-2.29682300
-2.31862756,22.38533000,-2.20679300
-2.31222756,22.38533000,-2.20679300
-2.30582756,17.91437000,-2.20679300
-2.29942756,22.38533000,-2.20679300
-2.29302756,17.91437000,-2.20679300
-2.28662756,17.91437000,-2.20679300
-2.28022756,22.38533000,-2.20679300
-2.27382756,22.38533000,-2.20679300
-2.26742756,17.91437000,-2.20679300
-2.26102756,26.87155000,-2.20679300
-2.25462756,26.87155000,-2.20679300
-2.24822757,22.38533000,-2.20679300
-2.24182757,22.38533000,-2.20679300
-2.23542757,26.87155000,-2.20679300
-2.22902757,17.91437000,-2.20679300
-2.22262757,17.91437000,-2.20679300
-2.21622757,22.38533000,-2.20679300
-2.20982757,17.91437000,-2.20679300
-2.20342757,13.42814000,-2.20679300
-2.19702757,22.38533000,-2.11645900
-2.19062757,17.91437000,-2.11645900
-2.18422757,13.42814000,-2.11645900
-2.17782757,22.38533000,-2.20679300
-2.17142757,22.38533000,-2.11645900
-2.16502757,17.91437000,-2.11645900
-2.15862757,17.91437000,-2.11645900
-2.15222757,26.87155000,-2.11645900
-2.14582757,17.91437000,-2.11645900
-2.13942757,17.91437000,-2.11645900
-2.13302757,17.91437000,-2.11645900
-2.12662757,13.42814000,-2.11645900
-2.12022757,8.94192300,-2.11645900
-2.11382757,8.94192300,-2.02612400
-2.10742757,8.94192300,-2.02612400
-2.10102757,8.94192300,-2.02612400
-2.09462757,17.91437000,-2.02612400
-2.08822757,13.42814000,-2.02612400
-2.08182758,8.94192300,-2.02612400
-2.07542758,13.42814000,-2.02612400
-2.06902758,13.42814000,-2.02612400
-2.06262758,8.94192300,-2.02612400
-2.05622758,4.45570200,-2.02612400
-2.04982758,8.94192300,-2.02612400
-2.04342758,-0.01525925,-2.02612400
-2.03702758,-0.01525925,-2.02612400
-2.03062758,4.45570200,-2.02612400
-2.02422758,-0.01525925,-2.02612400
-2.01782758,4.45570200,-2.02612400
-2.01142758,8.94192300,-1.93578900
-2.00502758,4.45570200,-2.02612400
-1.99862758,4.45570200,-2.02612400
-1.99222758,8.94192300,-1.93578900
-1.98582758,8.94192300,-1.93578900
-1.97942758,4.45570200,-1.84545400
-1.97302758,8.94192300,-1.84545400
-1.96662758,13.42814000,-1.93578900
-1.96022758,4.45570200,-1.84545400
-1.95382758,4.45570200,-1.84545400
-1.94742758,8.94192300,-1.84545400
-1.94102758,4.45570200,-1.84545400
-1.93462758,4.45570200,-1.84545400
-1.92822758,13.42814000,-1.84545400
-1.92182758,4.45570200,-1.84545400
-1.91542759,13.42814000,-1.84545400
-1.90902759,17.91437000,-1.84545400
-1.90262759,17.91437000,-1.84545400
-1.89622759,13.42814000,-1.84545400
-1.88982759,17.91437000,-1.84545400
-1.88342759,17.91437000,-1.84545400
-1.87702759,13.42814000,-1.84545400
-1.87062759,17.91437000,-1.84545400
-1.86422759,22.38533000,-1.84545400
-1.85782759,13.42814000,-1.84545400
-1.85142759,13.42814000,-1.84545400
-1.84502759,17.91437000,-1.84545400
-1.83862759,13.42814000,-1.84545400
-1.83222759,13.42814000,-1.84545400
-1.82582759,22.38533000,-1.84545400
-1.81942759,17.91437000,-1.84545400
-1.81302759,17.91437000,-1.84545400
-1.80662759,17.91437000,-1.84545400
-1.80022759,17.91437000,-1.84545400
-1.79382759,13.42814000,-1.75511900
-1.78742759,13.42814000,-1.75511900
-1.78102759,8.94192300,-1.75511900
-1.77462759,-0.01525925,-1.75511900
-1.76822759,-0.01525925,-1.75511900
-1.76182759,-0.01525925,-1.75511900
-1.75542759,-4.50148000,-1.75511900
-1.74902759,-0.01525925,-1.75511900
-1.74262760,4.45570200,-1.75511900
-1.73622760,8.94192300,-1.66478500
-1.72982760,8.94192300,-1.75511900
-1.72342760,17.91437000,-1.66478500
-1.71702760,17.91437000,-1.66478500
-1.71062760,13.42814000,-1.66478500
-1.70422760,17.91437000,-1.66478500
-1.69782760,13.42814000,-1.66478500
-1.69142760,4.45570200,-1.66478500
-1.68502760,13.42814000,-1.66478500
-1.67862760,17.91437000,-1.66478500
-1.67222760,13.42814000,-1.66478500
-1.66582760,13.42814000,-1.66478500
-1.65942760,22.38533000,-1.66478500
-1.65302760,22.38533000,-1.66478500
-1.64662760,26.87155000,-1.66478500
-1.64022760,31.35777000,-1.66478500
-1.63382760,22.38533000,-1.66478500
-1.62742760,22.38533000,-1.66478500
-1.62102760,22.38533000,-1.66478500
-1.61462760,13.42814000,-1.66478500
-1.60822760,4.45570200,-1.66478500
-1.60182760,13.42814000,-1.66478500
-1.59542760,8.94192300,-1.57475500
-1.58902760,4.45570200,-1.57475500
-1.58262760,4.45570200,-1.66478500
-1.57622761,8.94192300,-1.57475500
-1.56982761,4.45570200,-1.66478500
-1.56342761,4.45570200,-1.57475500
-1.55702761,13.42814000,-1.57475500
-1.55062761,8.94192300,-1.57475500
-1.54422761,8.94192300,-1.48442000
-1.53782761,8.94192300,-1.57475500
-1.53142761,8.94192300,-1.57475500
-1.52502761,4.45570200,-1.48442000
-1.51862761,8.94192300,-1.48442000
-1.51222761,8.94192300,-1.48442000
-1.50582761,4.45570200,-1.48442000
-1.49942761,13.42814000,-1.48442000
-1.49302761,13.42814000,-1.48442000
-1.48662761,8.94192300,-1.48442000
-1.48022761,13.42814000,-1.48442000
-1.47382761,17.91437000,-1.48442000
-1.46742761,13.42814000,-1.48442000
-1.46102761,8.94192300,-1.48442000
-1.45462761,13.42814000,-1.48442000
-1.44822761,8.94192300,-1.48442000
-1.44182761,8.94192300,-1.48442000
-1.43542761,13.42814000,-1.48442000
-1.42902761,13.42814000,-1.48442000
-1.42262761,13.42814000,-1.48442000
-1.41622761,17.91437000,-1.48442000
-1.40982762,17.91437000,-1.48442000
-1.40342762,13.42814000,-1.39408600
-1.39702762,13.42814000,-1.48442000
-1.39062762,13.42814000,-1.39408600
-1.38422762,4.45570200,-1.39408600
-1.37782762,8.94192300,-1.39408600
-1.37142762,4.45570200,-1.39408600
-1.36502762,-0.01525925,-1.39408600
-1.35862762,-0.01525925,-1.39408600
-1.35222762,4.45570200,-1.39408600
-1.34582762,4.45570200,-1.39408600
-1.33942762,4.45570200,-1.39408600
-1.33302762,13.42814000,-1.30375100
-1.32662762,17.91437000,-1.39408600
-1.32022762,13.42814000,-1.39408600
-1.31382762,17.91437000,-1.30375100
-1.30742762,22.38533000,-1.30375100
-1.30102762,17.91437000,-1.30375100
-1.29462762,17.91437000,-1.39408600
-1.28822762,17.91437000,-1.30375100
-1.28182762,13.42814000,-1.30375100
-1.27542762,13.42814000,-1.30375100
-1.26902762,22.38533000,-1.30375100
-1.26262762,13.42814000,-1.30375100
-1.25622762,13.42814000,-1.30375100
-1.24982762,22.38533000,-1.30375100
-1.24342763,17.91437000,-1.30375100
-1.23702763,17.91437000,-1.30375100
-1.23062763,22.38533000,-1.30375100
-1.22422763,17.91437000,-1.30375100
-1.21782763,8.94192300,-1.30375100
-1.21142763,13.42814000,-1.30375100
-1.20502763,13.42814000,-1.30375100
-1.19862763,8.94192300,-1.30375100
-1.19222763,13.42814000,-1.30375100
-1.18582763,13.42814000,-1.21341600
-1.17942763,4.45570200,-1.30375100
-1.17302763,4.45570200,-1.30375100
-1.16662763,4.45570200,-1.21341600
-1.16022763,-0.01525925,-1.30375100
-1.15382763,-0.01525925,-1.21341600
-1.14742763,4.45570200,-1.21341600
-1.14102763,4.45570200,-1.30375100
-1.13462763,-0.01525925,-1.12308100
-1.12822763,8.94192300,-1.12308100
-1.12182763,4.45570200,-1.12308100
