Time,Channel A,Channel B
-5.59428184,7.04367200,-4.73494700
-5.58788184,10.62044000,-4.73494700
-5.58148184,10.62044000,-4.73494700
-5.57508184,12.40883000,-4.73494700
-5.56868184,14.19721000,-4.73494700
-5.56228184,10.62044000,-4.73494700
-5.55588184,12.40883000,-4.73494700
-5.54948184,8.83205600,-4.73494700
-5.54308184,7.04367200,-4.73494700
-5.53668184,7.04367200,-4.73494700
-5.53028184,8.83205600,-4.73494700
-5.52388184,10.62044000,-4.73494700
-5.51748184,14.19721000,-4.73494700
-5.51108184,15.98559000,-4.73494700
-5.50468185,17.77398000,-4.73494700
-5.49828185,15.98559000,-4.73494700
-5.49188185,15.98559000,-4.73494700
-5.48548185,12.40883000,-4.73494700
-5.47908185,10.62044000,-4.73494700
-5.47268185,8.83205600,-4.73494700
-5.46628185,8.83205600,-4.64461200
-5.45988185,8.83205600,-4.64461200
-5.45348185,8.83205600,-4.73494700
-5.44708185,14.19721000,-4.73494700
-5.44068185,15.98559000,-4.73494700
-5.43428185,15.98559000,-4.73494700
-5.42788185,17.77398000,-4.64461200
-5.42148185,17.77398000,-4.64461200
-5.41508185,15.98559000,-4.64461200
-5.40868185,14.19721000,-4.64461200
-5.40228185,12.40883000,-4.64461200
-5.39588185,12.40883000,-4.64461200
-5.38948185,12.40883000,-4.64461200
-5.38308185,14.19721000,-4.64461200
-5.37668185,17.77398000,-4.64461200
-5.37028185,19.56236000,-4.55427700
-5.36388185,19.56236000,-4.64461200
-5.35748185,21.35075000,-4.64461200
-5.35108185,19.56236000,-4.64461200
-5.34468185,15.98559000,-4.64461200
-5.33828186,15.98559000,-4.55427700
-5.33188186,14.19721000,-4.55427700
-5.32548186,12.40883000,-4.55427700
-5.31908186,14.19721000,-4.55427700
-5.31268186,15.98559000,-4.55427700
-5.30628186,17.77398000,-4.55427700
-5.29988186,19.56236000,-4.55427700
-5.29348186,19.56236000,-4.55427700
-5.28708186,19.56236000,-4.55427700
-5.28068186,17.77398000,-4.55427700
-5.27428186,14.19721000,-4.55427700
-5.26788186,12.40883000,-4.55427700
-5.26148186,8.83205600,-4.55427700
-5.25508186,7.04367200,-4.55427700
-5.24868186,8.83205600,-4.55427700
-5.24228186,10.62044000,-4.55427700
-5.23588186,14.19721000,-4.55427700
-5.22948186,14.19721000,-4.55427700
-5.22308186,15.98559000,-4.55427700
-5.21668186,14.19721000,-4.55427700
-5.21028186,15.98559000,-4.55427700
-5.20388186,14.19721000,-4.46394300
-5.19748186,10.62044000,-4.46394300
-5.19108186,12.40883000,-4.46394300
-5.18468186,10.62044000,-4.46394300
-5.17828186,10.62044000,-4.55427700
-5.17188186,12.40883000,-4.55427700
-5.16548187,15.98559000,-4.55427700
-5.15908187,17.77398000,-4.46394300
-5.15268187,17.77398000,-4.46394300
-5.14628187,19.56236000,-4.46394300
-5.13988187,17.77398000,-4.46394300
-5.13348187,15.98559000,-4.46394300
-5.12708187,14.19721000,-4.46394300
-5.12068187,14.19721000,-4.46394300
-5.11428187,14.19721000,-4.46394300
-5.10788187,15.98559000,-4.46394300
-5.10148187,15.98559000,-4.46394300
-5.09508187,15.98559000,-4.37360800
-5.08868187,15.98559000,-4.46394300
-5.08228187,15.98559000,-4.37360800
-5.07588187,14.19721000,-4.37360800
-5.06948187,12.40883000,-4.37360800
-5.06308187,10.62044000,-4.37360800
-5.05668187,8.83205600,-4.37360800
-5.05028187,10.62044000,-4.37360800
-5.04388187,8.83205600,-4.37360800
-5.03748187,12.40883000,-4.37360800
-5.03108187,15.98559000,-4.37360800
-5.02468187,19.56236000,-4.37360800
-5.01828187,19.56236000,-4.37360800
-5.01188187,21.35075000,-4.37360800
-5.00548187,23.13913000,-4.37360800
-4.99908188,19.56236000,-4.37360800
-4.99268188,17.77398000,-4.37360800
-4.98628188,14.19721000,-4.37360800
-4.97988188,14.19721000,-4.37360800
-4.97348188,12.40883000,-4.37360800
-4.96708188,12.40883000,-4.37360800
-4.96068188,14.19721000,-4.37360800
-4.95428188,12.40883000,-4.37360800
-4.94788188,12.40883000,-4.37360800
-4.94148188,14.19721000,-4.37360800
-4.93508188,14.19721000,-4.37360800
-4.92868188,14.19721000,-4.37360800
-4.92228188,12.40883000,-4.37360800
-4.91588188,12.40883000,-4.37360800
-4.90948188,12.40883000,-4.37360800
-4.90308188,14.19721000,-4.37360800
-4.89668188,15.98559000,-4.37360800
-4.89028188,17.77398000,-4.37360800
-4.88388188,17.77398000,-4.37360800
-4.87748188,17.77398000,-4.28327300
-4.87108188,17.77398000,-4.37360800
-4.86468188,17.77398000,-4.28327300
-4.85828188,14.19721000,-4.28327300
-4.85188188,14.19721000,-4.28327300
-4.84548188,12.40883000,-4.28327300
-4.83908188,12.40883000,-4.28327300
-4.83268189,15.98559000,-4.28327300
-4.82628189,19.56236000,-4.28327300
-4.81988189,21.35075000,-4.28327300
-4.81348189,23.13913000,-4.28327300
-4.80708189,23.13913000,-4.28327300
-4.80068189,21.35075000,-4.19293800
-4.79428189,21.35075000,-4.19293800
-4.78788189,15.98559000,-4.28327300
-4.78148189,14.19721000,-4.19293800
-4.77508189,12.40883000,-4.19293800
-4.76868189,10.62044000,-4.19293800
-4.76228189,12.40883000,-4.19293800
-4.75588189,14.19721000,-4.19293800
-4.74948189,15.98559000,-4.19293800
-4.74308189,15.98559000,-4.19293800
-4.73668189,15.98559000,-4.19293800
-4.73028189,17.77398000,-4.19293800
-4.72388189,15.98559000,-4.19293800
-4.71748189,14.19721000,-4.19293800
-4.71108189,14.19721000,-4.19293800
-4.70468189,12.40883000,-4.19293800
-4.69828189,12.40883000,-4.19293800
-4.69188189,14.19721000,-4.19293800
-4.68548189,12.40883000,-4.19293800
-4.67908189,14.19721000,-4.19293800
-4.67268189,14.19721000,-4.19293800
-4.66628189,12.40883000,-4.19293800
-4.65988190,10.62044000,-4.19293800
-4.65348190,8.83205600,-4.19293800
-4.64708190,8.83205600,-4.19293800
-4.64068190,7.04367200,-4.19293800
-4.63428190,7.04367200,-4.19293800
-4.62788190,7.04367200,-4.19293800
-4.62148190,8.83205600,-4.19293800
-4.61508190,10.62044000,-4.19293800
-4.60868190,14.19721000,-4.10290900
-4.60228190,15.98559000,-4.10290900
-4.59588190,17.77398000,-4.10290900
-4.58948190,19.56236000,-4.19293800
-4.58308190,17.77398000,-4.10290900
-4.57668190,15.98559000,-4.10290900
-4.57028190,14.19721000,-4.01257400
-4.56388190,12.40883000,-4.10290900
-4.55748190,10.62044000,-4.10290900
-4.55108190,10.62044000,-4.10290900
-4.54468190,12.40883000,-4.01257400
-4.53828190,15.98559000,-4.01257400
-4.53188190,15.98559000,-4.01257400
-4.52548190,15.98559000,-4.01257400
-4.51908190,17.77398000,-4.01257400
-4.51268190,17.77398000,-4.01257400
-4.50628190,17.77398000,-4.01257400
-4.49988190,17.77398000,-4.01257400
-4.49348191,15.98559000,-4.01257400
-4.48708191,15.98559000,-4.01257400
-4.48068191,15.98559000,-4.01257400
-4.47428191,17.77398000,-4.01257400
-4.46788191,15.98559000,-4.01257400
-4.46148191,15.98559000,-4.01257400
-4.45508191,15.98559000,-4.01257400
-4.44868191,15.98559000,-4.01257400
-4.44228191,15.98559000,-4.01257400
-4.43588191,14.19721000,-4.01257400
-4.42948191,15.98559000,-4.01257400
-4.42308191,14.19721000,-4.01257400
-4.41668191,14.19721000,-3.92223900
-4.41028191,15.98559000,-4.01257400
-4.40388191,19.56236000,-3.92223900
-4.39748191,21.35075000,-4.01257400
-4.39108191,24.92752000,-3.92223900
-4.38468191,24.92752000,-4.01257400
-4.37828191,24.92752000,-3.92223900
-4.37188191,23.13913000,-3.92223900
-4.36548191,21.35075000,-3.92223900
-4.35908191,19.56236000,-3.92223900
-4.35268191,17.77398000,-3.92223900
-4.34628191,17.77398000,-4.01257400
-4.33988191,15.98559000,-3.92223900
-4.33348191,17.77398000,-3.92223900
-4.32708192,19.56236000,-3.92223900
-4.32068192,21.35075000,-3.92223900
-4.31428192,19.56236000,-3.92223900
-4.30788192,23.13913000,-3.92223900
-4.30148192,21.35075000,-3.92223900
-4.29508192,19.56236000,-3.92223900
-4.28868192,19.56236000,-3.83190400
-4.28228192,15.98559000,-3.83190400
-4.27588192,12.40883000,-3.83190400
-4.26948192,10.62044000,-3.83190400
-4.26308192,12.40883000,-3.83190400
-4.25668192,14.19721000,-3.83190400
-4.25028192,14.19721000,-3.83190400
-4.24388192,14.19721000,-3.83190400
-4.23748192,14.19721000,-3.83190400
-4.23108192,15.98559000,-3.83190400
-4.22468192,14.19721000,-3.83190400
-4.21828192,14.19721000,-3.83190400
-4.21188192,12.40883000,-3.83190400
-4.20548192,12.40883000,-3.83190400
-4.19908192,14.19721000,-3.83190400
-4.19268192,14.19721000,-3.83190400
-4.18628192,19.56236000,-3.83190400
-4.17988192,19.56236000,-3.83190400
-4.17348192,19.56236000,-3.83190400
-4.16708192,19.56236000,-3.83190400
-4.16068192,15.98559000,-3.83190400
-4.15428193,12.40883000,-3.74156900
-4.14788193,12.40883000,-3.83190400
-4.14148193,8.83205600,-3.83190400
-4.13508193,8.83205600,-3.83190400
-4.12868193,10.62044000,-3.74156900
-4.12228193,12.40883000,-3.74156900
-4.11588193,14.19721000,-3.74156900
-4.10948193,14.19721000,-3.74156900
-4.10308193,15.98559000,-3.74156900
-4.09668193,15.98559000,-3.74156900
-4.09028193,14.19721000,-3.74156900
-4.08388193,12.40883000,-3.74156900
-4.07748193,12.40883000,-3.65123400
-4.07108193,8.83205600,-3.65123400
-4.06468193,8.83205600,-3.65123400
-4.05828193,10.62044000,-3.65123400
-4.05188193,15.98559000,-3.65123400
-4.04548193,19.56236000,-3.65123400
-4.03908193,21.35075000,-3.65123400
-4.03268193,23.13913000,-3.65123400
-4.02628193,23.13913000,-3.65123400
-4.01988193,21.35075000,-3.65123400
-4.01348193,19.56236000,-3.65123400
-4.00708193,15.98559000,-3.65123400
-4.00068193,15.98559000,-3.65123400
-3.99428193,14.19721000,-3.65123400
-3.98788194,14.19721000,-3.65123400
-3.98148194,15.98559000,-3.65123400
-3.97508194,15.98559000,-3.65123400
-3.96868194,17.77398000,-3.65123400
-3.96228194,17.77398000,-3.65123400
-3.95588194,17.77398000,-3.65123400
-3.94948194,17.77398000,-3.65123400
-3.94308194,15.98559000,-3.56090000
-3.93668194,15.98559000,-3.56090000
-3.93028194,14.19721000,-3.56090000
-3.92388194,14.19721000,-3.65123400
-3.91748194,14.19721000,-3.56090000
-3.91108194,15.98559000,-3.65123400
-3.90468194,15.98559000,-3.56090000
-3.89828194,15.98559000,-3.65123400
-3.89188194,15.98559000,-3.56090000
-3.88548194,17.77398000,-3.56090000
-3.87908194,15.98559000,-3.56090000
-3.87268194,14.19721000,-3.56090000
-3.86628194,12.40883000,-3.56090000
-3.85988194,8.83205600,-3.56090000
-3.85348194,8.83205600,-3.56090000
-3.84708194,8.83205600,-3.56090000
-3.84068194,12.40883000,-3.47087000
-3.83428194,14.19721000,-3.47087000
-3.82788194,15.98559000,-3.56090000
-3.82148195,17.77398000,-3.47087000
-3.81508195,17.77398000,-3.47087000
-3.80868195,15.98559000,-3.47087000
-3.80228195,12.40883000,-3.47087000
-3.79588195,12.40883000,-3.47087000
-3.78948195,10.62044000,-3.47087000
-3.78308195,10.62044000,-3.47087000
-3.77668195,12.40883000,-3.47087000
-3.77028195,14.19721000,-3.47087000
-3.76388195,14.19721000,-3.47087000
-3.75748195,15.98559000,-3.47087000
-3.75108195,17.77398000,-3.47087000
-3.74468195,19.56236000,-3.47087000
-3.73828195,17.77398000,-3.47087000
-3.73188195,15.98559000,-3.47087000
-3.72548195,15.98559000,-3.47087000
-3.71908195,15.98559000,-3.47087000
-3.71268195,15.98559000,-3.47087000
-3.70628195,15.98559000,-3.47087000
-3.69988195,17.77398000,-3.47087000
-3.69348195,17.77398000,-3.47087000
-3.68708195,14.19721000,-3.47087000
-3.68068195,15.98559000,-3.38053500
-3.67428195,14.19721000,-3.38053500
-3.66788195,10.62044000,-3.38053500
-3.66148195,8.83205600,-3.47087000
-3.65508196,8.83205600,-3.38053500
-3.64868196,10.62044000,-3.38053500
-3.64228196,10.62044000,-3.38053500
-3.63588196,14.19721000,-3.38053500
-3.62948196,15.98559000,-3.38053500
-3.62308196,15.98559000,-3.38053500
-3.61668196,17.77398000,-3.38053500
-3.61028196,19.56236000,-3.29020000
-3.60388196,19.56236000,-3.29020000
-3.59748196,17.77398000,-3.29020000
-3.59108196,15.98559000,-3.29020000
-3.58468196,12.40883000,-3.29020000
-3.57828196,10.62044000,-3.29020000
-3.57188196,10.62044000,-3.29020000
-3.56548196,10.62044000,-3.29020000
-3.55908196,12.40883000,-3.29020000
-3.55268196,10.62044000,-3.29020000
-3.54628196,10.62044000,-3.29020000
-3.53988196,10.62044000,-3.29020000
-3.53348196,7.04367200,-3.29020000
-3.52708196,3.46690200,-3.29020000
-3.52068196,1.67851800,-3.29020000
-3.51428196,1.67851800,-3.29020000
-3.50788196,1.67851800,-3.29020000
-3.50148196,3.46690200,-3.29020000
-3.49508196,7.04367200,-3.29020000
-3.48868196,8.83205600,-3.29020000
-3.48228197,8.83205600,-3.29020000
-3.47588197,12.40883000,-3.19986600
-3.46948197,12.40883000,-3.29020000
-3.46308197,12.40883000,-3.29020000
-3.45668197,10.62044000,-3.29020000
-3.45028197,8.83205600,-3.29020000
-3.44388197,7.04367200,-3.19986600
-3.43748197,5.25528700,-3.19986600
-3.43108197,5.25528700,-3.19986600
-3.42468197,5.25528700,-3.19986600
-3.41828197,7.04367200,-3.29020000
-3.41188197,7.04367200,-3.19986600
-3.40548197,7.04367200,-3.19986600
-3.39908197,7.04367200,-3.10953100
-3.39268197,7.04367200,-3.19986600
-3.38628197,7.04367200,-3.19986600
-3.37988197,3.46690200,-3.19986600
-3.37348197,3.46690200,-3.19986600
-3.36708197,3.46690200,-3.19986600
-3.36068197,3.46690200,-3.19986600
-3.35428197,7.04367200,-3.10953100
-3.34788197,10.62044000,-3.10953100
-3.34148197,10.62044000,-3.10953100
-3.33508197,12.40883000,-3.10953100
-3.32868197,14.19721000,-3.10953100
-3.32228197,12.40883000,-3.10953100
-3.31588198,8.83205600,-3.10953100
-3.30948198,5.25528700,-3.10953100
-3.30308198,3.46690200,-3.10953100
-3.29668198,1.67851800,-3.10953100
-3.29028198,1.67851800,-3.10953100
-3.28388198,5.25528700,-3.10953100
-3.27748198,8.83205600,-3.10953100
-3.27108198,10.62044000,-3.10953100
-3.26468198,10.62044000,-3.10953100
-3.25828198,12.40883000,-3.10953100
-3.25188198,10.62044000,-3.10953100
-3.24548198,8.83205600,-3.10953100
-3.23908198,7.04367200,-3.10953100
-3.23268198,3.46690200,-3.01919600
-3.22628198,1.67851800,-3.10953100
-3.21988198,3.46690200,-3.01919600
-3.21348198,5.25528700,-3.01919600
-3.20708198,8.83205600,-3.01919600
-3.20068198,8.83205600,-3.01919600
-3.19428198,7.04367200,-3.01919600
-3.18788198,8.83205600,-3.01919600
-3.18148198,7.04367200,-2.92886100
-3.17508198,5.25528700,-2.92886100
-3.16868198,1.67851800,-3.01919600
-3.16228198,-1.89825100,-2.92886100
-3.15588198,-3.69274000,-2.92886100
-3.14948199,-3.69274000,-2.92886100
-3.14308199,-0.10986660,-2.92886100
-3.13668199,1.67851800,-2.92886100
-3.13028199,5.25528700,-2.92886100
-3.12388199,5.25528700,-2.92886100
-3.11748199,8.83205600,-2.92886100
-3.11108199,7.04367200,-2.92886100
-3.10468199,7.04367200,-2.92886100
-3.09828199,7.04367200,-2.92886100
-3.09188199,7.04367200,-2.92886100
-3.08548199,5.25528700,-2.92886100
-3.07908199,7.04367200,-2.92886100
-3.07268199,7.04367200,-2.83883200
-3.06628199,8.83205600,-2.92886100
-3.05988199,8.83205600,-2.92886100
-3.05348199,12.40883000,-2.92886100
-3.04708199,10.62044000,-2.92886100
-3.04068199,10.62044000,-2.92886100
-3.03428199,8.83205600,-2.83883200
-3.02788199,7.04367200,-2.92886100
-3.02148199,5.25528700,-2.83883200
-3.01508199,5.25528700,-2.92886100
-3.00868199,7.04367200,-2.83883200
-3.00228199,10.62044000,-2.83883200
-2.99588199,14.19721000,-2.83883200
-2.98948199,14.19721000,-2.83883200
-2.98308199,17.77398000,-2.83883200
-2.97668200,17.77398000,-2.83883200
-2.97028200,15.98559000,-2.83883200
-2.96388200,14.19721000,-2.83883200
-2.95748200,12.40883000,-2.83883200
-2.95108200,12.40883000,-2.74849700
-2.94468200,10.62044000,-2.74849700
-2.93828200,12.40883000,-2.74849700
-2.93188200,14.19721000,-2.74849700
-2.92548200,14.19721000,-2.74849700
-2.91908200,12.40883000,-2.74849700
-2.91268200,12.40883000,-2.74849700
-2.90628200,10.62044000,-2.74849700
-2.89988200,7.04367200,-2.74849700
-2.89348200,3.46690200,-2.74849700
-2.88708200,-0.10986660,-2.74849700
-2.88068200,-0.10986660,-2.74849700
-2.87428200,1.67851800,-2.74849700
-2.86788200,-0.10986660,-2.74849700
-2.86148200,3.46690200,-2.74849700
-2.85508200,5.25528700,-2.74849700
-2.84868200,5.25528700,-2.74849700
-2.84228200,7.04367200,-2.74849700
-2.83588200,7.04367200,-2.74849700
-2.82948200,5.25528700,-2.74849700
-2.82308200,1.67851800,-2.74849700
-2.81668200,1.67851800,-2.74849700
-2.81028201,1.67851800,-2.74849700
-2.80388201,1.67851800,-2.74849700
-2.79748201,3.46690200,-2.74849700
-2.79108201,3.46690200,-2.74849700
-2.78468201,3.46690200,-2.65816200
-2.77828201,1.67851800,-2.65816200
-2.77188201,-0.10986660,-2.65816200
-2.76548201,-1.89825100,-2.56782700
-2.75908201,-3.69274000,-2.56782700
-2.75268201,-3.69274000,-2.65816200
-2.74628201,-3.69274000,-2.56782700
-2.73988201,-5.48112400,-2.56782700
-2.73348201,-3.69274000,-2.56782700
-2.72708201,-0.10986660,-2.56782700
-2.72068201,1.67851800,-2.56782700
-2.71428201,3.46690200,-2.56782700
-2.70788201,5.25528700,-2.56782700
-2.70148201,7.04367200,-2.56782700
-2.69508201,5.25528700,-2.56782700
-2.68868201,5.25528700,-2.56782700
-2.68228201,3.46690200,-2.56782700
-2.67588201,5.25528700,-2.56782700
-2.66948201,5.25528700,-2.56782700
-2.66308201,3.46690200,-2.56782700
-2.65668201,5.25528700,-2.56782700
-2.65028201,5.25528700,-2.56782700
-2.64388202,5.25528700,-2.56782700
-2.63748202,5.25528700,-2.56782700
-2.63108202,5.25528700,-2.56782700
-2.62468202,5.25528700,-2.56782700
-2.61828202,3.46690200,-2.56782700
-2.61188202,1.67851800,-2.56782700
-2.60548202,1.67851800,-2.47749300
-2.59908202,-0.10986660,-2.47749300
-2.59268202,-0.10986660,-2.47749300
-2.58628202,3.46690200,-2.56782700
-2.57988202,5.25528700,-2.47749300
-2.57348202,5.25528700,-2.47749300
-2.56708202,5.25528700,-2.47749300
-2.56068202,5.25528700,-2.47749300
-2.55428202,5.25528700,-2.47749300
-2.54788202,1.67851800,-2.47749300
-2.54148202,-1.89825100,-2.38715800
-2.53508202,-1.89825100,-2.47749300
-2.52868202,-3.69274000,-2.47749300
-2.52228202,-3.69274000,-2.38715800
-2.51588202,-1.89825100,-2.38715800
-2.50948202,-1.89825100,-2.38715800
-2.50308202,-0.10986660,-2.38715800
-2.49668202,-0.10986660,-2.38715800
-2.49028202,1.67851800,-2.38715800
-2.48388202,1.67851800,-2.38715800
-2.47748202,1.67851800,-2.38715800
-2.47108203,-0.10986660,-2.38715800
-2.46468203,-1.89825100,-2.38715800
-2.45828203,-0.10986660,-2.38715800
-2.45188203,-0.10986660,-2.38715800
-2.44548203,1.67851800,-2.38715800
-2.43908203,1.67851800,-2.38715800
-2.43268203,1.67851800,-2.38715800
-2.42628203,1.67851800,-2.38715800
-2.41988203,1.67851800,-2.29682300
-2.41348203,1.67851800,-2.38715800
-2.40708203,1.67851800,-2.38715800
-2.40068203,1.67851800,-2.29682300
-2.39428203,1.67851800,-2.38715800
-2.38788203,1.67851800,-2.38715800
-2.38148203,1.67851800,-2.20679300
-2.37508203,1.67851800,-2.29682300
-2.36868203,3.46690200,-2.29682300
-2.36228203,1.67851800,-2.20679300
-2.35588203,1.67851800,-2.29682300
-2.34948203,1.67851800,-2.20679300
-2.34308203,1.67851800,-2.20679300
-2.33668203,-0.10986660,-2.20679300
-2.33028203,-0.10986660,-2.20679300
-2.32388203,-1.89825100,-2.20679300
-2.31748203,-1.89825100,-2.20679300
-2.31108203,1.67851800,-2.20679300
-2.30468204,1.67851800,-2.20679300
-2.29828204,3.46690200,-2.20679300
-2.29188204,5.25528700,-2.20679300
-2.28548204,3.46690200,-2.20679300
-2.27908204,1.67851800,-2.20679300
-2.27268204,-0.10986660,-2.20679300
-2.26628204,-3.69274000,-2.20679300
-2.25988204,-3.69274000,-2.20679300
-2.25348204,-5.48112400,-2.20679300
-2.24708204,-5.48112400,-2.20679300
-2.24068204,-3.69274000,-2.20679300
-2.23428204,-1.89825100,-2.20679300
-2.22788204,1.67851800,-2.20679300
-2.22148204,5.25528700,-2.11645900
-2.21508204,7.04367200,-2.20679300
-2.20868204,8.83205600,-2.11645900
-2.20228204,8.83205600,-2.11645900
-2.19588204,3.46690200,-2.11645900
-2.18948204,1.67851800,-2.20679300
-2.18308204,-0.10986660,-2.11645900
-2.17668204,-5.48112400,-2.11645900
-2.17028204,-5.48112400,-2.11645900
-2.16388204,-3.69274000,-2.11645900
-2.15748204,-3.69274000,-2.11645900
-2.15108204,-3.69274000,-2.11645900
-2.14468204,-3.69274000,-2.11645900
-2.13828205,-5.48112400,-2.11645900
-2.13188205,-7.26950900,-2.02612400
-2.12548205,-9.05789400,-2.02612400
-2.11908205,-9.05789400,-2.02612400
-2.11268205,-7.26950900,-2.02612400
-2.10628205,-5.48112400,-2.02612400
-2.09988205,-5.48112400,-2.02612400
-2.09348205,-1.89825100,-2.02612400
-2.08708205,-1.89825100,-2.02612400
-2.08068205,-1.89825100,-2.02612400
-2.07428205,-0.10986660,-2.02612400
-2.06788205,-0.10986660,-2.02612400
-2.06148205,-1.89825100,-2.02612400
-2.05508205,-1.89825100,-2.02612400
-2.04868205,-3.69274000,-2.02612400
-2.04228205,-5.48112400,-2.02612400
-2.03588205,-5.48112400,-2.02612400
-2.02948205,-0.10986660,-2.02612400
-2.02308205,1.67851800,-1.93578900
-2.01668205,5.25528700,-2.02612400
-2.01028205,5.25528700,-2.02612400
-2.00388205,5.25528700,-2.02612400
-1.99748205,7.04367200,-2.02612400
-1.99108205,5.25528700,-1.93578900
-1.98468205,5.25528700,-1.93578900
-1.97828205,1.67851800,-1.93578900
-1.97188205,-0.10986660,-1.84545400
-1.96548206,-1.89825100,-1.84545400
-1.95908206,-1.89825100,-1.93578900
-1.95268206,-1.89825100,-1.84545400
-1.94628206,-1.89825100,-1.84545400
-1.93988206,-3.69274000,-1.84545400
-1.93348206,-3.69274000,-1.84545400
-1.92708206,-3.69274000,-1.84545400
-1.92068206,-5.48112400,-1.84545400
-1.91428206,-7.26950900,-1.84545400
-1.90788206,-9.05789400,-1.84545400
-1.90148206,-7.26950900,-1.84545400
-1.89508206,-5.48112400,-1.84545400
-1.88868206,-3.69274000,-1.84545400
-1.88228206,-1.89825100,-1.84545400
-1.87588206,-0.10986660,-1.84545400
-1.86948206,1.67851800,-1.84545400
-1.86308206,1.67851800,-1.75511900
-1.85668206,-0.10986660,-1.75511900
-1.85028206,-1.89825100,-1.84545400
-1.84388206,-3.69274000,-1.84545400
-1.83748206,-3.69274000,-1.84545400
-1.83108206,-3.69274000,-1.84545400
-1.82468206,-0.10986660,-1.84545400
-1.81828206,3.46690200,-1.84545400
-1.81188206,7.04367200,-1.84545400
-1.80548206,8.83205600,-1.75511900
-1.79908207,8.83205600,-1.75511900
-1.79268207,8.83205600,-1.75511900
-1.78628207,8.83205600,-1.75511900
-1.77988207,5.25528700,-1.75511900
-1.77348207,1.67851800,-1.75511900
-1.76708207,-0.10986660,-1.75511900
-1.76068207,-1.89825100,-1.75511900
-1.75428207,-1.89825100,-1.75511900
-1.74788207,-1.89825100,-1.75511900
-1.74148207,-0.10986660,-1.75511900
-1.73508207,1.67851800,-1.66478500
-1.72868207,-0.10986660,-1.66478500
-1.72228207,1.67851800,-1.66478500
-1.71588207,1.67851800,-1.66478500
-1.70948207,-0.10986660,-1.66478500
-1.70308207,-1.89825100,-1.66478500
-1.69668207,-1.89825100,-1.66478500
-1.69028207,-1.89825100,-1.66478500
-1.68388207,-1.89825100,-1.66478500
-1.67748207,1.67851800,-1.66478500
-1.67108207,3.46690200,-1.66478500
-1.66468207,3.46690200,-1.66478500
-1.65828207,3.46690200,-1.57475500
-1.65188207,3.46690200,-1.57475500
-1.64548207,3.46690200,-1.57475500
-1.63908207,3.46690200,-1.66478500
-1.63268208,-0.10986660,-1.57475500
-1.62628208,-3.69274000,-1.57475500
-1.61988208,-5.48112400,-1.57475500
-1.61348208,-5.48112400,-1.57475500
-1.60708208,-3.69274000,-1.57475500
-1.60068208,-1.89825100,-1.66478500
-1.59428208,-1.89825100,-1.57475500
-1.58788208,-0.10986660,-1.57475500
-1.58148208,1.67851800,-1.48442000
-1.57508208,1.67851800,-1.48442000
-1.56868208,-1.89825100,-1.48442000
-1.56228208,-1.89825100,-1.48442000
-1.55588208,-1.89825100,-1.57475500
-1.54948208,-0.10986660,-1.48442000
-1.54308208,-0.10986660,-1.48442000
-1.53668208,1.67851800,-1.48442000
-1.53028208,5.25528700,-1.57475500
-1.52388208,5.25528700,-1.48442000
-1.51748208,7.04367200,-1.48442000
-1.51108208,7.04367200,-1.48442000
-1.50468208,7.04367200,-1.48442000
-1.49828208,5.25528700,-1.48442000
-1.49188208,1.67851800,-1.48442000
-1.48548208,-0.10986660,-1.48442000
-1.47908208,-1.89825100,-1.48442000
-1.47268208,-1.89825100,-1.48442000
-1.46628208,-0.10986660,-1.48442000
-1.45988209,-0.10986660,-1.48442000
-1.45348209,-0.10986660,-1.48442000
-1.44708209,3.46690200,-1.48442000
-1.44068209,1.67851800,-1.48442000
-1.43428209,-0.10986660,-1.39408600
-1.42788209,-0.10986660,-1.48442000
-1.42148209,-1.89825100,-1.39408600
-1.41508209,-3.69274000,-1.48442000
-1.40868209,-3.69274000,-1.48442000
-1.40228209,-3.69274000,-1.48442000
-1.39588209,-0.10986660,-1.39408600
-1.38948209,1.67851800,-1.39408600
-1.38308209,3.46690200,-1.48442000
-1.37668209,5.25528700,-1.39408600
-1.37028209,7.04367200,-1.39408600
-1.36388209,5.25528700,-1.39408600
-1.35748209,5.25528700,-1.39408600
-1.35108209,5.25528700,-1.30375100
-1.34468209,3.46690200,-1.30375100
-1.33828209,3.46690200,-1.30375100
-1.33188209,1.67851800,-1.30375100
-1.32548209,5.25528700,-1.39408600
-1.31908209,5.25528700,-1.30375100
-1.31268209,1.67851800,-1.30375100
-1.30628209,-0.10986660,-1.30375100
-1.29988209,-3.69274000,-1.30375100
-1.29348210,-3.69274000,-1.30375100
-1.28708210,-5.48112400,-1.30375100
-1.28068210,-5.48112400,-1.30375100
-1.27428210,-5.48112400,-1.30375100
-1.26788210,-7.26950900,-1.30375100
-1.26148210,-5.48112400,-1.30375100
-1.25508210,-3.69274000,-1.30375100
-1.24868210,-0.10986660,-1.30375100
-1.24228210,-0.10986660,-1.30375100
-1.23588210,1.67851800,-1.30375100
-1.22948210,1.67851800,-1.30375100
-1.22308210,-0.10986660,-1.30375100
-1.21668210,-1.89825100,-1.30375100
-1.21028210,-3.69274000,-1.30375100
-1.20388210,-5.48112400,-1.21341600
-1.19748210,-7.26950900,-1.21341600
-1.19108210,-5.48112400,-1.21341600
-1.18468210,-3.69274000,-1.21341600
-1.17828210,-1.89825100,-1.21341600
-1.17188210,-1.89825100,-1.12308100
