Time,Channel A,Channel B
-5.62898826,7.04367200,-4.73494700
-5.62258826,8.83205600,-4.73494700
-5.61618826,12.40883000,-4.73494700
-5.60978826,14.19721000,-4.73494700
-5.60338826,15.98559000,-4.73494700
-5.59698826,19.56236000,-4.73494700
-5.59058826,21.35075000,-4.73494700
-5.58418826,23.13913000,-4.73494700
-5.57778826,26.71590000,-4.73494700
-5.57138826,28.50429000,-4.73494700
-5.56498827,28.50429000,-4.73494700
-5.55858827,24.92752000,-4.73494700
-5.55218827,23.13913000,-4.73494700
-5.54578827,21.35075000,-4.73494700
-5.53938827,15.98559000,-4.73494700
-5.53298827,14.19721000,-4.73494700
-5.52658827,12.40883000,-4.73494700
-5.52018827,8.83205600,-4.73494700
-5.51378827,8.83205600,-4.73494700
-5.50738827,8.83205600,-4.73494700
-5.50098827,12.40883000,-4.73494700
-5.49458827,12.40883000,-4.73494700
-5.48818827,14.19721000,-4.73494700
-5.48178827,15.98559000,-4.73494700
-5.47538827,15.98559000,-4.73494700
-5.46898827,15.98559000,-4.73494700
-5.46258827,15.98559000,-4.73494700
-5.45618827,14.19721000,-4.64461200
-5.44978827,14.19721000,-4.73494700
-5.44338827,14.19721000,-4.64461200
-5.43698827,12.40883000,-4.64461200
-5.43058827,10.62044000,-4.64461200
-5.42418827,10.62044000,-4.64461200
-5.41778827,12.40883000,-4.64461200
-5.41138827,14.19721000,-4.64461200
-5.40498827,14.19721000,-4.64461200
-5.39858828,12.40883000,-4.73494700
-5.39218828,12.40883000,-4.64461200
-5.38578828,12.40883000,-4.64461200
-5.37938828,15.98559000,-4.64461200
-5.37298828,17.77398000,-4.64461200
-5.36658828,21.35075000,-4.64461200
-5.36018828,23.13913000,-4.64461200
-5.35378828,23.13913000,-4.64461200
-5.34738828,21.35075000,-4.64461200
-5.34098828,19.56236000,-4.64461200
-5.33458828,19.56236000,-4.55427700
-5.32818828,19.56236000,-4.64461200
-5.32178828,17.77398000,-4.64461200
-5.31538828,15.98559000,-4.64461200
-5.30898828,14.19721000,-4.64461200
-5.30258828,12.40883000,-4.55427700
-5.29618828,10.62044000,-4.55427700
-5.28978828,10.62044000,-4.64461200
-5.28338828,8.83205600,-4.55427700
-5.27698828,7.04367200,-4.55427700
-5.27058828,7.04367200,-4.55427700
-5.26418828,7.04367200,-4.55427700
-5.25778828,7.04367200,-4.55427700
-5.25138828,12.40883000,-4.55427700
-5.24498828,12.40883000,-4.55427700
-5.23858828,14.19721000,-4.55427700
-5.23218828,15.98559000,-4.55427700
-5.22578829,19.56236000,-4.55427700
-5.21938829,21.35075000,-4.55427700
-5.21298829,24.92752000,-4.55427700
-5.20658829,23.13913000,-4.55427700
-5.20018829,24.92752000,-4.55427700
-5.19378829,21.35075000,-4.55427700
-5.18738829,17.77398000,-4.55427700
-5.18098829,14.19721000,-4.55427700
-5.17458829,10.62044000,-4.55427700
-5.16818829,8.83205600,-4.55427700
-5.16178829,8.83205600,-4.46394300
-5.15538829,10.62044000,-4.55427700
-5.14898829,8.83205600,-4.55427700
-5.14258829,8.83205600,-4.55427700
-5.13618829,7.04367200,-4.46394300
-5.12978829,8.83205600,-4.46394300
-5.12338829,10.62044000,-4.46394300
-5.11698829,12.40883000,-4.46394300
-5.11058829,12.40883000,-4.46394300
-5.10418829,12.40883000,-4.46394300
-5.09778829,12.40883000,-4.37360800
-5.09138829,10.62044000,-4.46394300
-5.08498829,12.40883000,-4.46394300
-5.07858829,10.62044000,-4.37360800
-5.07218829,12.40883000,-4.37360800
-5.06578829,10.62044000,-4.46394300
-5.05938830,10.62044000,-4.37360800
-5.05298830,12.40883000,-4.37360800
-5.04658830,10.62044000,-4.37360800
-5.04018830,8.83205600,-4.37360800
-5.03378830,12.40883000,-4.37360800
-5.02738830,12.40883000,-4.37360800
-5.02098830,14.19721000,-4.37360800
-5.01458830,14.19721000,-4.37360800
-5.00818830,14.19721000,-4.37360800
-5.00178830,14.19721000,-4.37360800
-4.99538830,15.98559000,-4.37360800
-4.98898830,17.77398000,-4.37360800
-4.98258830,21.35075000,-4.37360800
-4.97618830,21.35075000,-4.37360800
-4.96978830,23.13913000,-4.37360800
-4.96338830,23.13913000,-4.37360800
-4.95698830,24.92752000,-4.37360800
-4.95058830,24.92752000,-4.37360800
-4.94418830,24.92752000,-4.37360800
-4.93778830,24.92752000,-4.37360800
-4.93138830,24.92752000,-4.37360800
-4.92498830,23.13913000,-4.37360800
-4.91858830,23.13913000,-4.28327300
-4.91218830,23.13913000,-4.37360800
-4.90578830,24.92752000,-4.37360800
-4.89938830,28.50429000,-4.37360800
-4.89298831,30.29267000,-4.37360800
-4.88658831,30.29267000,-4.28327300
-4.88018831,30.29267000,-4.28327300
-4.87378831,32.08716000,-4.28327300
-4.86738831,30.29267000,-4.28327300
-4.86098831,30.29267000,-4.37360800
-4.85458831,26.71590000,-4.28327300
-4.84818831,26.71590000,-4.28327300
-4.84178831,26.71590000,-4.28327300
-4.83538831,23.13913000,-4.28327300
-4.82898831,23.13913000,-4.28327300
-4.82258831,21.35075000,-4.28327300
-4.81618831,21.35075000,-4.28327300
-4.80978831,19.56236000,-4.28327300
-4.80338831,15.98559000,-4.28327300
-4.79698831,12.40883000,-4.28327300
-4.79058831,8.83205600,-4.28327300
-4.78418831,8.83205600,-4.19293800
-4.77778831,12.40883000,-4.28327300
-4.77138831,14.19721000,-4.28327300
-4.76498831,15.98559000,-4.28327300
-4.75858831,15.98559000,-4.19293800
-4.75218831,17.77398000,-4.19293800
-4.74578831,19.56236000,-4.19293800
-4.73938831,19.56236000,-4.19293800
-4.73298831,17.77398000,-4.19293800
-4.72658831,19.56236000,-4.19293800
-4.72018832,19.56236000,-4.19293800
-4.71378832,17.77398000,-4.19293800
-4.70738832,17.77398000,-4.19293800
-4.70098832,19.56236000,-4.19293800
-4.69458832,19.56236000,-4.19293800
-4.68818832,17.77398000,-4.19293800
-4.68178832,14.19721000,-4.19293800
-4.67538832,12.40883000,-4.19293800
-4.66898832,10.62044000,-4.19293800
-4.66258832,12.40883000,-4.19293800
-4.65618832,15.98559000,-4.19293800
-4.64978832,15.98559000,-4.19293800
-4.64338832,15.98559000,-4.19293800
-4.63698832,15.98559000,-4.19293800
-4.63058832,15.98559000,-4.19293800
-4.62418832,15.98559000,-4.10290900
-4.61778832,15.98559000,-4.19293800
-4.61138832,17.77398000,-4.19293800
-4.60498832,19.56236000,-4.19293800
-4.59858832,21.35075000,-4.10290900
-4.59218832,23.13913000,-4.10290900
-4.58578832,24.92752000,-4.19293800
-4.57938832,24.92752000,-4.10290900
-4.57298832,26.71590000,-4.01257400
-4.56658832,24.92752000,-4.10290900
-4.56018832,23.13913000,-4.10290900
-4.55378833,21.35075000,-4.10290900
-4.54738833,19.56236000,-4.01257400
-4.54098833,19.56236000,-4.01257400
-4.53458833,19.56236000,-4.10290900
-4.52818833,21.35075000,-4.01257400
-4.52178833,21.35075000,-4.01257400
-4.51538833,19.56236000,-4.01257400
-4.50898833,19.56236000,-4.01257400
-4.50258833,21.35075000,-4.01257400
-4.49618833,21.35075000,-4.01257400
-4.48978833,23.13913000,-4.01257400
-4.48338833,23.13913000,-4.01257400
-4.47698833,23.13913000,-4.01257400
-4.47058833,23.13913000,-4.01257400
-4.46418833,21.35075000,-4.01257400
-4.45778833,21.35075000,-4.01257400
-4.45138833,21.35075000,-4.01257400
-4.44498833,19.56236000,-4.01257400
-4.43858833,15.98559000,-4.01257400
-4.43218833,14.19721000,-4.01257400
-4.42578833,12.40883000,-4.01257400
-4.41938833,10.62044000,-4.01257400
-4.41298833,8.83205600,-4.01257400
-4.40658833,8.83205600,-4.01257400
-4.40018833,10.62044000,-4.01257400
-4.39378833,12.40883000,-3.92223900
-4.38738834,15.98559000,-4.01257400
-4.38098834,17.77398000,-4.01257400
-4.37458834,19.56236000,-4.01257400
-4.36818834,21.35075000,-3.92223900
-4.36178834,23.13913000,-3.92223900
-4.35538834,23.13913000,-3.92223900
-4.34898834,23.13913000,-3.92223900
-4.34258834,26.71590000,-3.92223900
-4.33618834,23.13913000,-3.92223900
-4.32978834,23.13913000,-3.92223900
-4.32338834,21.35075000,-3.92223900
-4.31698834,21.35075000,-3.92223900
-4.31058834,23.13913000,-3.92223900
-4.30418834,23.13913000,-3.92223900
-4.29778834,21.35075000,-3.92223900
-4.29138834,19.56236000,-3.83190400
-4.28498834,17.77398000,-3.83190400
-4.27858834,15.98559000,-3.83190400
-4.27218834,14.19721000,-3.83190400
-4.26578834,14.19721000,-3.83190400
-4.25938834,12.40883000,-3.83190400
-4.25298834,12.40883000,-3.83190400
-4.24658834,12.40883000,-3.83190400
-4.24018834,12.40883000,-3.83190400
-4.23378834,15.98559000,-3.83190400
-4.22738834,15.98559000,-3.83190400
-4.22098834,17.77398000,-3.83190400
-4.21458835,17.77398000,-3.83190400
-4.20818835,17.77398000,-3.83190400
-4.20178835,19.56236000,-3.83190400
-4.19538835,21.35075000,-3.83190400
-4.18898835,19.56236000,-3.83190400
-4.18258835,19.56236000,-3.83190400
-4.17618835,19.56236000,-3.83190400
-4.16978835,17.77398000,-3.83190400
-4.16338835,15.98559000,-3.74156900
-4.15698835,15.98559000,-3.83190400
-4.15058835,15.98559000,-3.83190400
-4.14418835,17.77398000,-3.83190400
-4.13778835,17.77398000,-3.74156900
-4.13138835,17.77398000,-3.74156900
-4.12498835,17.77398000,-3.74156900
-4.11858835,17.77398000,-3.74156900
-4.11218835,19.56236000,-3.74156900
-4.10578835,19.56236000,-3.74156900
-4.09938835,21.35075000,-3.65123400
-4.09298835,23.13913000,-3.74156900
-4.08658835,23.13913000,-3.65123400
-4.08018835,23.13913000,-3.74156900
-4.07378835,21.35075000,-3.65123400
-4.06738835,21.35075000,-3.65123400
-4.06098835,19.56236000,-3.65123400
-4.05458835,17.77398000,-3.65123400
-4.04818836,14.19721000,-3.65123400
-4.04178836,14.19721000,-3.65123400
-4.03538836,12.40883000,-3.65123400
-4.02898836,10.62044000,-3.65123400
-4.02258836,8.83205600,-3.65123400
-4.01618836,10.62044000,-3.65123400
-4.00978836,10.62044000,-3.65123400
-4.00338836,12.40883000,-3.65123400
-3.99698836,14.19721000,-3.65123400
-3.99058836,12.40883000,-3.65123400
-3.98418836,14.19721000,-3.65123400
-3.97778836,15.98559000,-3.65123400
-3.97138836,19.56236000,-3.65123400
-3.96498836,19.56236000,-3.65123400
-3.95858836,23.13913000,-3.65123400
-3.95218836,24.92752000,-3.65123400
-3.94578836,23.13913000,-3.65123400
-3.93938836,23.13913000,-3.65123400
-3.93298836,23.13913000,-3.56090000
-3.92658836,19.56236000,-3.65123400
-3.92018836,15.98559000,-3.65123400
-3.91378836,12.40883000,-3.56090000
-3.90738836,12.40883000,-3.56090000
-3.90098836,14.19721000,-3.56090000
-3.89458836,14.19721000,-3.65123400
-3.88818836,15.98559000,-3.56090000
-3.88178837,14.19721000,-3.56090000
-3.87538837,12.40883000,-3.56090000
-3.86898837,12.40883000,-3.56090000
-3.86258837,10.62044000,-3.56090000
-3.85618837,12.40883000,-3.47087000
-3.84978837,12.40883000,-3.56090000
-3.84338837,14.19721000,-3.56090000
-3.83698837,15.98559000,-3.56090000
-3.83058837,17.77398000,-3.56090000
-3.82418837,21.35075000,-3.56090000
-3.81778837,21.35075000,-3.47087000
-3.81138837,21.35075000,-3.56090000
-3.80498837,19.56236000,-3.47087000
-3.79858837,19.56236000,-3.47087000
-3.79218837,17.77398000,-3.47087000
-3.78578837,19.56236000,-3.47087000
-3.77938837,21.35075000,-3.47087000
-3.77298837,23.13913000,-3.47087000
-3.76658837,23.13913000,-3.47087000
-3.76018837,23.13913000,-3.47087000
-3.75378837,19.56236000,-3.47087000
-3.74738837,19.56236000,-3.47087000
-3.74098837,15.98559000,-3.47087000
-3.73458837,15.98559000,-3.47087000
-3.72818837,14.19721000,-3.47087000
-3.72178837,12.40883000,-3.47087000
-3.71538837,12.40883000,-3.47087000
-3.70898838,12.40883000,-3.47087000
-3.70258838,15.98559000,-3.47087000
-3.69618838,17.77398000,-3.47087000
-3.68978838,21.35075000,-3.38053500
-3.68338838,21.35075000,-3.47087000
-3.67698838,21.35075000,-3.38053500
-3.67058838,19.56236000,-3.47087000
-3.66418838,17.77398000,-3.47087000
-3.65778838,17.77398000,-3.47087000
-3.65138838,17.77398000,-3.38053500
-3.64498838,15.98559000,-3.38053500
-3.63858838,14.19721000,-3.47087000
-3.63218838,10.62044000,-3.38053500
-3.62578838,8.83205600,-3.38053500
-3.61938838,8.83205600,-3.29020000
-3.61298838,10.62044000,-3.29020000
-3.60658838,10.62044000,-3.29020000
-3.60018838,12.40883000,-3.29020000
-3.59378838,12.40883000,-3.29020000
-3.58738838,12.40883000,-3.38053500
-3.58098838,15.98559000,-3.29020000
-3.57458838,14.19721000,-3.29020000
-3.56818838,15.98559000,-3.29020000
-3.56178838,15.98559000,-3.29020000
-3.55538838,15.98559000,-3.29020000
-3.54898838,14.19721000,-3.29020000
-3.54258839,12.40883000,-3.29020000
-3.53618839,12.40883000,-3.29020000
-3.52978839,12.40883000,-3.29020000
-3.52338839,14.19721000,-3.29020000
-3.51698839,15.98559000,-3.29020000
-3.51058839,17.77398000,-3.29020000
-3.50418839,19.56236000,-3.29020000
-3.49778839,19.56236000,-3.29020000
-3.49138839,19.56236000,-3.29020000
-3.48498839,19.56236000,-3.29020000
-3.47858839,15.98559000,-3.29020000
-3.47218839,15.98559000,-3.29020000
-3.46578839,12.40883000,-3.29020000
-3.45938839,12.40883000,-3.29020000
-3.45298839,12.40883000,-3.29020000
-3.44658839,14.19721000,-3.29020000
-3.44018839,15.98559000,-3.29020000
-3.43378839,17.77398000,-3.19986600
-3.42738839,15.98559000,-3.19986600
-3.42098839,15.98559000,-3.19986600
-3.41458839,12.40883000,-3.29020000
-3.40818839,8.83205600,-3.29020000
-3.40178839,5.25528700,-3.19986600
-3.39538839,5.25528700,-3.19986600
-3.38898839,5.25528700,-3.19986600
-3.38258839,7.04367200,-3.19986600
-3.37618840,5.25528700,-3.19986600
-3.36978840,5.25528700,-3.10953100
-3.36338840,5.25528700,-3.19986600
-3.35698840,8.83205600,-3.19986600
-3.35058840,8.83205600,-3.19986600
-3.34418840,12.40883000,-3.19986600
-3.33778840,14.19721000,-3.10953100
-3.33138840,15.98559000,-3.10953100
-3.32498840,15.98559000,-3.10953100
-3.31858840,15.98559000,-3.10953100
-3.31218840,14.19721000,-3.10953100
-3.30578840,14.19721000,-3.10953100
-3.29938840,12.40883000,-3.10953100
-3.29298840,10.62044000,-3.10953100
-3.28658840,10.62044000,-3.10953100
-3.28018840,12.40883000,-3.10953100
-3.27378840,14.19721000,-3.10953100
-3.26738840,14.19721000,-3.10953100
-3.26098840,14.19721000,-3.10953100
-3.25458840,14.19721000,-3.10953100
-3.24818840,12.40883000,-3.10953100
-3.24178840,10.62044000,-3.10953100
-3.23538840,12.40883000,-3.10953100
-3.22898840,14.19721000,-3.10953100
-3.22258840,14.19721000,-3.01919600
-3.21618840,14.19721000,-3.01919600
-3.20978841,14.19721000,-3.10953100
-3.20338841,12.40883000,-3.01919600
-3.19698841,12.40883000,-3.01919600
-3.19058841,12.40883000,-3.01919600
-3.18418841,12.40883000,-2.92886100
-3.17778841,12.40883000,-3.01919600
-3.17138841,12.40883000,-3.01919600
-3.16498841,14.19721000,-3.01919600
-3.15858841,15.98559000,-3.01919600
-3.15218841,17.77398000,-2.92886100
-3.14578841,21.35075000,-2.92886100
-3.13938841,21.35075000,-2.92886100
-3.13298841,19.56236000,-2.92886100
-3.12658841,21.35075000,-2.92886100
-3.12018841,17.77398000,-2.92886100
-3.11378841,17.77398000,-2.92886100
-3.10738841,17.77398000,-2.92886100
-3.10098841,17.77398000,-2.92886100
-3.09458841,15.98559000,-2.92886100
-3.08818841,15.98559000,-2.92886100
-3.08178841,17.77398000,-2.92886100
-3.07538841,17.77398000,-2.92886100
-3.06898841,17.77398000,-2.92886100
-3.06258841,15.98559000,-2.92886100
-3.05618841,14.19721000,-2.92886100
-3.04978841,14.19721000,-2.92886100
-3.04338841,14.19721000,-2.92886100
-3.03698842,12.40883000,-2.92886100
-3.03058842,14.19721000,-2.92886100
-3.02418842,15.98559000,-2.83883200
-3.01778842,15.98559000,-2.83883200
-3.01138842,15.98559000,-2.92886100
-3.00498842,15.98559000,-2.83883200
-2.99858842,15.98559000,-2.83883200
-2.99218842,15.98559000,-2.83883200
-2.98578842,12.40883000,-2.83883200
-2.97938842,12.40883000,-2.83883200
-2.97298842,10.62044000,-2.83883200
-2.96658842,12.40883000,-2.83883200
-2.96018842,12.40883000,-2.83883200
-2.95378842,14.19721000,-2.83883200
-2.94738842,12.40883000,-2.83883200
-2.94098842,12.40883000,-2.83883200
-2.93458842,12.40883000,-2.74849700
-2.92818842,12.40883000,-2.83883200
-2.92178842,10.62044000,-2.74849700
-2.91538842,10.62044000,-2.83883200
-2.90898842,10.62044000,-2.83883200
-2.90258842,10.62044000,-2.74849700
-2.89618842,12.40883000,-2.74849700
-2.88978842,12.40883000,-2.74849700
-2.88338842,15.98559000,-2.74849700
-2.87698842,17.77398000,-2.74849700
-2.87058843,19.56236000,-2.74849700
-2.86418843,23.13913000,-2.74849700
-2.85778843,24.92752000,-2.74849700
-2.85138843,26.71590000,-2.74849700
-2.84498843,26.71590000,-2.74849700
-2.83858843,24.92752000,-2.74849700
-2.83218843,23.13913000,-2.74849700
-2.82578843,21.35075000,-2.74849700
-2.81938843,17.77398000,-2.74849700
-2.81298843,15.98559000,-2.74849700
-2.80658843,12.40883000,-2.74849700
-2.80018843,8.83205600,-2.74849700
-2.79378843,8.83205600,-2.65816200
-2.78738843,7.04367200,-2.74849700
-2.78098843,8.83205600,-2.74849700
-2.77458843,10.62044000,-2.74849700
-2.76818843,15.98559000,-2.65816200
-2.76178843,17.77398000,-2.65816200
-2.75538843,19.56236000,-2.65816200
-2.74898843,21.35075000,-2.74849700
-2.74258843,23.13913000,-2.65816200
-2.73618843,23.13913000,-2.56782700
-2.72978843,23.13913000,-2.65816200
-2.72338843,24.92752000,-2.56782700
-2.71698843,23.13913000,-2.56782700
-2.71058843,21.35075000,-2.56782700
-2.70418844,23.13913000,-2.56782700
-2.69778844,21.35075000,-2.56782700
-2.69138844,19.56236000,-2.56782700
-2.68498844,17.77398000,-2.56782700
-2.67858844,19.56236000,-2.56782700
-2.67218844,19.56236000,-2.56782700
-2.66578844,17.77398000,-2.56782700
-2.65938844,17.77398000,-2.56782700
-2.65298844,17.77398000,-2.56782700
-2.64658844,19.56236000,-2.56782700
-2.64018844,17.77398000,-2.56782700
-2.63378844,15.98559000,-2.56782700
-2.62738844,14.19721000,-2.56782700
-2.62098844,14.19721000,-2.56782700
-2.61458844,15.98559000,-2.56782700
-2.60818844,15.98559000,-2.56782700
-2.60178844,17.77398000,-2.56782700
-2.59538844,17.77398000,-2.56782700
-2.58898844,15.98559000,-2.56782700
-2.58258844,15.98559000,-2.47749300
-2.57618844,15.98559000,-2.47749300
-2.56978844,17.77398000,-2.47749300
-2.56338844,17.77398000,-2.47749300
-2.55698844,17.77398000,-2.47749300
-2.55058844,15.98559000,-2.47749300
-2.54418844,12.40883000,-2.47749300
-2.53778844,10.62044000,-2.47749300
-2.53138845,10.62044000,-2.47749300
-2.52498845,8.83205600,-2.47749300
-2.51858845,10.62044000,-2.47749300
-2.51218845,10.62044000,-2.38715800
-2.50578845,10.62044000,-2.38715800
-2.49938845,12.40883000,-2.38715800
-2.49298845,14.19721000,-2.38715800
-2.48658845,15.98559000,-2.38715800
-2.48018845,17.77398000,-2.38715800
-2.47378845,17.77398000,-2.38715800
-2.46738845,17.77398000,-2.38715800
-2.46098845,15.98559000,-2.38715800
-2.45458845,15.98559000,-2.38715800
-2.44818845,15.98559000,-2.38715800
-2.44178845,15.98559000,-2.38715800
-2.43538845,14.19721000,-2.38715800
-2.42898845,12.40883000,-2.38715800
-2.42258845,12.40883000,-2.38715800
-2.41618845,12.40883000,-2.38715800
-2.40978845,8.83205600,-2.38715800
-2.40338845,8.83205600,-2.29682300
-2.39698845,10.62044000,-2.29682300
-2.39058845,12.40883000,-2.29682300
-2.38418845,12.40883000,-2.38715800
-2.37778845,12.40883000,-2.29682300
-2.37138845,10.62044000,-2.29682300
-2.36498846,12.40883000,-2.20679300
-2.35858846,10.62044000,-2.29682300
-2.35218846,12.40883000,-2.29682300
-2.34578846,12.40883000,-2.29682300
-2.33938846,12.40883000,-2.20679300
-2.33298846,12.40883000,-2.20679300
-2.32658846,12.40883000,-2.29682300
-2.32018846,10.62044000,-2.20679300
-2.31378846,8.83205600,-2.20679300
-2.30738846,10.62044000,-2.20679300
-2.30098846,10.62044000,-2.20679300
-2.29458846,8.83205600,-2.20679300
-2.28818846,8.83205600,-2.20679300
-2.28178846,7.04367200,-2.20679300
-2.27538846,7.04367200,-2.20679300
-2.26898846,3.46690200,-2.20679300
-2.26258846,3.46690200,-2.20679300
-2.25618846,3.46690200,-2.20679300
-2.24978846,5.25528700,-2.20679300
-2.24338846,7.04367200,-2.20679300
-2.23698846,10.62044000,-2.20679300
-2.23058846,12.40883000,-2.20679300
-2.22418846,14.19721000,-2.11645900
-2.21778846,14.19721000,-2.11645900
-2.21138846,15.98559000,-2.20679300
-2.20498846,14.19721000,-2.20679300
-2.19858847,15.98559000,-2.20679300
-2.19218847,15.98559000,-2.20679300
-2.18578847,17.77398000,-2.20679300
-2.17938847,19.56236000,-2.20679300
-2.17298847,19.56236000,-2.20679300
-2.16658847,17.77398000,-2.11645900
-2.16018847,15.98559000,-2.11645900
-2.15378847,12.40883000,-2.11645900
-2.14738847,8.83205600,-2.11645900
-2.14098847,12.40883000,-2.11645900
-2.13458847,12.40883000,-2.11645900
-2.12818847,12.40883000,-2.02612400
-2.12178847,14.19721000,-2.02612400
-2.11538847,14.19721000,-2.11645900
-2.10898847,15.98559000,-2.02612400
-2.10258847,17.77398000,-2.02612400
-2.09618847,17.77398000,-2.02612400
-2.08978847,19.56236000,-2.02612400
-2.08338847,17.77398000,-2.02612400
-2.07698847,15.98559000,-2.02612400
-2.07058847,14.19721000,-2.02612400
-2.06418847,15.98559000,-2.02612400
-2.05778847,14.19721000,-2.02612400
-2.05138847,14.19721000,-2.02612400
-2.04498847,14.19721000,-2.02612400
-2.03858847,14.19721000,-2.02612400
-2.03218847,10.62044000,-2.02612400
-2.02578848,8.83205600,-2.02612400
-2.01938848,7.04367200,-2.02612400
-2.01298848,7.04367200,-2.02612400
-2.00658848,7.04367200,-2.02612400
-2.00018848,7.04367200,-1.93578900
-1.99378848,7.04367200,-2.02612400
-1.98738848,7.04367200,-1.93578900
-1.98098848,8.83205600,-1.93578900
-1.97458848,8.83205600,-1.93578900
-1.96818848,10.62044000,-1.93578900
-1.96178848,8.83205600,-1.93578900
-1.95538848,10.62044000,-1.93578900
-1.94898848,8.83205600,-1.84545400
-1.94258848,8.83205600,-1.84545400
-1.93618848,12.40883000,-1.84545400
-1.92978848,12.40883000,-1.84545400
-1.92338848,14.19721000,-1.84545400
-1.91698848,10.62044000,-1.84545400
-1.91058848,8.83205600,-1.84545400
-1.90418848,7.04367200,-1.84545400
-1.89778848,5.25528700,-1.84545400
-1.89138848,5.25528700,-1.84545400
-1.88498848,5.25528700,-1.84545400
-1.87858848,5.25528700,-1.84545400
-1.87218848,5.25528700,-1.84545400
-1.86578848,7.04367200,-1.84545400
-1.85938849,8.83205600,-1.84545400
-1.85298849,8.83205600,-1.84545400
-1.84658849,10.62044000,-1.84545400
-1.84018849,8.83205600,-1.84545400
-1.83378849,8.83205600,-1.84545400
-1.82738849,8.83205600,-1.84545400
-1.82098849,8.83205600,-1.84545400
-1.81458849,12.40883000,-1.84545400
-1.80818849,14.19721000,-1.75511900
-1.80178849,15.98559000,-1.75511900
-1.79538849,15.98559000,-1.75511900
-1.78898849,14.19721000,-1.75511900
-1.78258849,14.19721000,-1.75511900
-1.77618849,12.40883000,-1.75511900
-1.76978849,14.19721000,-1.75511900
-1.76338849,12.40883000,-1.75511900
-1.75698849,12.40883000,-1.75511900
-1.75058849,10.62044000,-1.75511900
-1.74418849,10.62044000,-1.75511900
-1.73778849,12.40883000,-1.75511900
-1.73138849,15.98559000,-1.66478500
-1.72498849,15.98559000,-1.75511900
-1.71858849,15.98559000,-1.66478500
-1.71218849,15.98559000,-1.66478500
-1.70578849,17.77398000,-1.66478500
-1.69938849,17.77398000,-1.66478500
-1.69298850,19.56236000,-1.66478500
-1.68658850,19.56236000,-1.66478500
-1.68018850,19.56236000,-1.66478500
-1.67378850,19.56236000,-1.66478500
-1.66738850,15.98559000,-1.66478500
-1.66098850,12.40883000,-1.66478500
-1.65458850,8.83205600,-1.66478500
-1.64818850,8.83205600,-1.66478500
-1.64178850,8.83205600,-1.66478500
-1.63538850,8.83205600,-1.66478500
-1.62898850,8.83205600,-1.66478500
-1.62258850,7.04367200,-1.66478500
-1.61618850,7.04367200,-1.66478500
-1.60978850,7.04367200,-1.66478500
-1.60338850,5.25528700,-1.57475500
-1.59698850,5.25528700,-1.57475500
-1.59058850,5.25528700,-1.57475500
-1.58418850,7.04367200,-1.66478500
-1.57778850,5.25528700,-1.57475500
-1.57138850,3.46690200,-1.48442000
-1.56498850,3.46690200,-1.57475500
-1.55858850,1.67851800,-1.57475500
-1.55218850,-0.10986660,-1.57475500
-1.54578850,-1.89825100,-1.57475500
-1.53938850,-5.48112400,-1.57475500
-1.53298850,-5.48112400,-1.48442000
-1.52658850,-3.69274000,-1.48442000
-1.52018851,-0.10986660,-1.48442000
-1.51378851,1.67851800,-1.48442000
-1.50738851,1.67851800,-1.48442000
-1.50098851,5.25528700,-1.48442000
-1.49458851,5.25528700,-1.48442000
-1.48818851,5.25528700,-1.48442000
-1.48178851,5.25528700,-1.48442000
-1.47538851,3.46690200,-1.48442000
-1.46898851,5.25528700,-1.48442000
-1.46258851,5.25528700,-1.48442000
-1.45618851,7.04367200,-1.48442000
-1.44978851,7.04367200,-1.48442000
-1.44338851,7.04367200,-1.48442000
-1.43698851,8.83205600,-1.48442000
-1.43058851,8.83205600,-1.48442000
-1.42418851,8.83205600,-1.48442000
-1.41778851,8.83205600,-1.48442000
-1.41138851,5.25528700,-1.39408600
-1.40498851,5.25528700,-1.48442000
-1.39858851,3.46690200,-1.48442000
-1.39218851,1.67851800,-1.48442000
-1.38578851,-0.10986660,-1.48442000
-1.37938851,-1.89825100,-1.39408600
-1.37298851,-1.89825100,-1.39408600
-1.36658851,-3.69274000,-1.39408600
-1.36018851,-5.48112400,-1.39408600
-1.35378852,-3.69274000,-1.39408600
-1.34738852,-0.10986660,-1.39408600
-1.34098852,-0.10986660,-1.39408600
-1.33458852,1.67851800,-1.39408600
-1.32818852,1.67851800,-1.30375100
-1.32178852,-0.10986660,-1.39408600
-1.31538852,-0.10986660,-1.39408600
-1.30898852,-3.69274000,-1.30375100
-1.30258852,-5.48112400,-1.30375100
-1.29618852,-9.05789400,-1.30375100
-1.28978852,-10.84628000,-1.30375100
-1.28338852,-12.63466000,-1.30375100
-1.27698852,-12.63466000,-1.30375100
-1.27058852,-10.84628000,-1.30375100
-1.26418852,-7.26950900,-1.30375100
-1.25778852,-3.69274000,-1.30375100
-1.25138852,-3.69274000,-1.30375100
-1.24498852,-1.89825100,-1.30375100
-1.23858852,-0.10986660,-1.30375100
-1.23218852,1.67851800,-1.30375100
-1.22578852,5.25528700,-1.30375100
-1.21938852,7.04367200,-1.30375100
-1.21298852,8.83205600,-1.30375100
-1.20658852,12.40883000,-1.30375100
-1.20018852,12.40883000,-1.30375100
-1.19378852,14.19721000,-1.21341600
-1.18738853,15.98559000,-1.21341600
-1.18098853,14.19721000,-1.30375100
-1.17458853,12.40883000,-1.30375100
