Time,Channel A,Channel B
-5.60089698,9.03042700,-4.73494700
-5.59449698,7.22983500,-4.73494700
-5.58809698,10.83407000,-4.73494700
-5.58169698,4.52284300,-4.73494700
-5.57529698,7.22983500,-4.73494700
-5.56889698,11.73742000,-4.73494700
-5.56249698,8.13013100,-4.73494700
-5.55609698,11.73742000,-4.73494700
-5.54969698,14.44136000,-4.73494700
-5.54329698,9.03042700,-4.73494700
-5.53689698,13.54106000,-4.73494700
-5.53049698,14.44136000,-4.73494700
-5.52409698,9.03042700,-4.73494700
-5.51769698,15.34471000,-4.73494700
-5.51129698,16.24805000,-4.73494700
-5.50489698,10.83407000,-4.73494700
-5.49849698,16.24805000,-4.73494700
-5.49209698,14.44136000,-4.73494700
-5.48569698,10.83407000,-4.73494700
-5.47929698,15.34471000,-4.73494700
-5.47289698,12.63772000,-4.73494700
-5.46649698,9.03042700,-4.73494700
-5.46009698,13.54106000,-4.64461200
-5.45369698,9.03042700,-4.64461200
-5.44729698,9.03042700,-4.73494700
-5.44089698,11.73742000,-4.73494700
-5.43449698,7.22983500,-4.64461200
-5.42809699,8.13013100,-4.64461200
-5.42169699,12.63772000,-4.64461200
-5.41529699,7.22983500,-4.64461200
-5.40889699,10.83407000,-4.64461200
-5.40249699,12.63772000,-4.64461200
-5.39609699,8.13013100,-4.64461200
-5.38969699,12.63772000,-4.64461200
-5.38329699,14.44136000,-4.64461200
-5.37689699,9.03042700,-4.64461200
-5.37049699,13.54106000,-4.64461200
-5.36409699,12.63772000,-4.64461200
-5.35769699,8.13013100,-4.64461200
-5.35129699,11.73742000,-4.64461200
-5.34489699,11.73742000,-4.64461200
-5.33849699,7.22983500,-4.55427700
-5.33209699,12.63772000,-4.64461200
-5.32569699,11.73742000,-4.64461200
-5.31929699,8.13013100,-4.55427700
-5.31289699,13.54106000,-4.55427700
-5.30649699,9.93377500,-4.55427700
-5.30009699,8.13013100,-4.55427700
-5.29369699,13.54106000,-4.55427700
-5.28729699,9.93377500,-4.55427700
-5.28089699,9.03042700,-4.55427700
-5.27449699,14.44136000,-4.55427700
-5.26809699,9.93377500,-4.55427700
-5.26169700,11.73742000,-4.55427700
-5.25529700,15.34471000,-4.55427700
-5.24889700,9.03042700,-4.55427700
-5.24249700,10.83407000,-4.55427700
-5.23609700,14.44136000,-4.55427700
-5.22969700,9.03042700,-4.55427700
-5.22329700,11.73742000,-4.55427700
-5.21689700,12.63772000,-4.55427700
-5.21049700,6.32648700,-4.55427700
-5.20409700,9.93377500,-4.55427700
-5.19769700,9.93377500,-4.55427700
-5.19129700,5.42619100,-4.46394300
-5.18489700,10.83407000,-4.55427700
-5.17849700,9.03042700,-4.46394300
-5.17209700,3.62254700,-4.46394300
-5.16569700,9.03042700,-4.46394300
-5.15929700,6.32648700,-4.46394300
-5.15289700,2.71919900,-4.46394300
-5.14649700,8.13013100,-4.46394300
-5.14009700,5.42619100,-4.55427700
-5.13369700,3.62254700,-4.55427700
-5.12729700,9.93377500,-4.46394300
-5.12089700,6.32648700,-4.46394300
-5.11449700,7.22983500,-4.46394300
-5.10809700,10.83407000,-4.46394300
-5.10169700,6.32648700,-4.46394300
-5.09529701,8.13013100,-4.46394300
-5.08889701,13.54106000,-4.46394300
-5.08249701,7.22983500,-4.37360800
-5.07609701,10.83407000,-4.37360800
-5.06969701,12.63772000,-4.37360800
-5.06329701,6.32648700,-4.37360800
-5.05689701,9.03042700,-4.37360800
-5.05049701,8.13013100,-4.37360800
-5.04409701,2.71919900,-4.37360800
-5.03769701,6.32648700,-4.37360800
-5.03129701,5.42619100,-4.37360800
-5.02489701,0.01220740,-4.37360800
-5.01849701,5.42619100,-4.37360800
-5.01209701,5.42619100,-4.37360800
-5.00569701,0.91555530,-4.37360800
-4.99929701,7.22983500,-4.37360800
-4.99289701,7.22983500,-4.37360800
-4.98649701,2.71919900,-4.37360800
-4.98009701,9.93377500,-4.37360800
-4.97369701,7.22983500,-4.37360800
-4.96729701,5.42619100,-4.37360800
-4.96089701,10.83407000,-4.37360800
-4.95449701,5.42619100,-4.37360800
-4.94809701,6.32648700,-4.37360800
-4.94169701,9.03042700,-4.37360800
-4.93529701,4.52284300,-4.37360800
-4.92889701,8.13013100,-4.37360800
-4.92249702,10.83407000,-4.37360800
-4.91609702,5.42619100,-4.28327300
-4.90969702,7.22983500,-4.28327300
-4.90329702,9.03042700,-4.37360800
-4.89689702,3.62254700,-4.28327300
-4.89049702,6.32648700,-4.37360800
-4.88409702,7.22983500,-4.28327300
-4.87769702,2.71919900,-4.28327300
-4.87129702,8.13013100,-4.37360800
-4.86489702,9.03042700,-4.28327300
-4.85849702,3.62254700,-4.28327300
-4.85209702,8.13013100,-4.37360800
-4.84569702,6.32648700,-4.28327300
-4.83929702,2.71919900,-4.28327300
-4.83289702,8.13013100,-4.28327300
-4.82649702,6.32648700,-4.28327300
-4.82009702,3.62254700,-4.28327300
-4.81369702,10.83407000,-4.28327300
-4.80729702,7.22983500,-4.28327300
-4.80089702,6.32648700,-4.28327300
-4.79449702,10.83407000,-4.28327300
-4.78809702,7.22983500,-4.28327300
-4.78169702,8.13013100,-4.28327300
-4.77529702,12.63772000,-4.28327300
-4.76889702,7.22983500,-4.19293800
-4.76249702,9.03042700,-4.28327300
-4.75609703,10.83407000,-4.19293800
-4.74969703,3.62254700,-4.19293800
-4.74329703,5.42619100,-4.19293800
-4.73689703,7.22983500,-4.19293800
-4.73049703,0.01220740,-4.19293800
-4.72409703,7.22983500,-4.19293800
-4.71769703,7.22983500,-4.19293800
-4.71129703,1.81890300,-4.19293800
-4.70489703,8.13013100,-4.19293800
-4.69849703,7.22983500,-4.19293800
-4.69209703,3.62254700,-4.19293800
-4.68569703,10.83407000,-4.19293800
-4.67929703,8.13013100,-4.19293800
-4.67289703,6.32648700,-4.19293800
-4.66649703,10.83407000,-4.19293800
-4.66009703,8.13013100,-4.19293800
-4.65369703,4.52284300,-4.19293800
-4.64729703,9.03042700,-4.19293800
-4.64089703,5.42619100,-4.19293800
-4.63449703,3.62254700,-4.19293800
-4.62809703,8.13013100,-4.19293800
-4.62169703,4.52284300,-4.19293800
-4.61529703,5.42619100,-4.10290900
-4.60889703,9.03042700,-4.19293800
-4.60249703,4.52284300,-4.19293800
-4.59609703,6.32648700,-4.10290900
-4.58969704,9.03042700,-4.19293800
-4.58329704,3.62254700,-4.10290900
-4.57689704,6.32648700,-4.10290900
-4.57049704,7.22983500,-4.10290900
-4.56409704,1.81890300,-4.10290900
-4.55769704,6.32648700,-4.01257400
-4.55129704,8.13013100,-4.10290900
-4.54489704,1.81890300,-4.01257400
-4.53849704,7.22983500,-4.01257400
-4.53209704,5.42619100,-4.01257400
-4.52569704,0.01220740,-4.01257400
-4.51929704,6.32648700,-4.01257400
-4.51289704,3.62254700,-4.01257400
-4.50649704,0.01220740,-4.01257400
-4.50009704,5.42619100,-4.01257400
-4.49369704,1.81890300,-4.01257400
-4.48729704,0.01220740,-4.01257400
-4.48089704,5.42619100,-4.01257400
-4.47449704,2.71919900,-4.01257400
-4.46809704,2.71919900,-4.01257400
-4.46169704,6.32648700,-4.01257400
-4.45529704,1.81890300,-4.01257400
-4.44889704,3.62254700,-4.01257400
-4.44249704,7.22983500,-4.01257400
-4.43609704,1.81890300,-4.01257400
-4.42969704,5.42619100,-4.01257400
-4.42329704,8.13013100,-4.01257400
-4.41689705,1.81890300,-4.01257400
-4.41049705,6.32648700,-4.01257400
-4.40409705,7.22983500,-4.01257400
-4.39769705,0.91555530,-4.01257400
-4.39129705,6.32648700,-4.01257400
-4.38489705,5.42619100,-4.01257400
-4.37849705,0.91555530,-4.01257400
-4.37209705,5.42619100,-4.01257400
-4.36569705,3.62254700,-4.01257400
-4.35929705,-1.79143600,-3.92223900
-4.35289705,3.62254700,-3.92223900
-4.34649705,1.81890300,-3.92223900
-4.34009705,-2.69173300,-3.92223900
-4.33369705,2.71919900,-3.92223900
-4.32729705,-0.88808860,-3.92223900
-4.32089705,-1.79143600,-3.92223900
-4.31449705,3.62254700,-3.92223900
-4.30809705,-1.79143600,-3.92223900
-4.30169705,-0.88808860,-3.83190400
-4.29529705,4.52284300,-3.92223900
-4.28889705,-1.79143600,-3.83190400
-4.28249705,0.91555530,-3.83190400
-4.27609705,6.32648700,-3.92223900
-4.26969705,1.81890300,-3.92223900
-4.26329705,5.42619100,-3.83190400
-4.25689705,8.13013100,-3.83190400
-4.25049706,1.81890300,-3.83190400
-4.24409706,5.42619100,-3.83190400
-4.23769706,7.22983500,-3.83190400
-4.23129706,0.91555530,-3.83190400
-4.22489706,5.42619100,-3.83190400
-4.21849706,3.62254700,-3.83190400
-4.21209706,-0.88808860,-3.83190400
-4.20569706,4.52284300,-3.83190400
-4.19929706,3.62254700,-3.83190400
-4.19289706,0.01220740,-3.83190400
-4.18649706,4.52284300,-3.83190400
-4.18009706,2.71919900,-3.83190400
-4.17369706,0.01220740,-3.83190400
-4.16729706,5.42619100,-3.83190400
-4.16089706,2.71919900,-3.74156900
-4.15449706,2.71919900,-3.83190400
-4.14809706,7.22983500,-3.83190400
-4.14169706,2.71919900,-3.83190400
-4.13529706,2.71919900,-3.74156900
-4.12889706,6.32648700,-3.74156900
-4.12249706,1.81890300,-3.74156900
-4.11609706,3.62254700,-3.74156900
-4.10969706,5.42619100,-3.74156900
-4.10329706,0.01220740,-3.74156900
-4.09689706,3.62254700,-3.74156900
-4.09049706,4.52284300,-3.74156900
-4.08409707,-0.88808860,-3.74156900
-4.07769707,2.71919900,-3.74156900
-4.07129707,3.62254700,-3.65123400
-4.06489707,-1.79143600,-3.65123400
-4.05849707,4.52284300,-3.65123400
-4.05209707,4.52284300,-3.65123400
-4.04569707,0.01220740,-3.65123400
-4.03929707,4.52284300,-3.65123400
-4.03289707,1.81890300,-3.65123400
-4.02649707,-2.69173300,-3.65123400
-4.02009707,4.52284300,-3.65123400
-4.01369707,0.01220740,-3.65123400
-4.00729707,-2.69173300,-3.65123400
-4.00089707,3.62254700,-3.65123400
-3.99449707,-0.88808860,-3.65123400
-3.98809707,-2.69173300,-3.65123400
-3.98169707,2.71919900,-3.65123400
-3.97529707,-1.79143600,-3.65123400
-3.96889707,-0.88808860,-3.65123400
-3.96249707,3.62254700,-3.65123400
-3.95609707,-1.79143600,-3.65123400
-3.94969707,0.01220740,-3.65123400
-3.94329707,1.81890300,-3.65123400
-3.93689707,-3.59508000,-3.65123400
-3.93049707,-0.88808860,-3.56090000
-3.92409707,0.01220740,-3.65123400
-3.91769707,-3.59508000,-3.65123400
-3.91129708,0.01220740,-3.56090000
-3.90489708,0.91555530,-3.65123400
-3.89849708,-5.39872500,-3.65123400
-3.89209708,0.01220740,-3.56090000
-3.88569708,-0.88808860,-3.65123400
-3.87929708,-4.49537700,-3.56090000
-3.87289708,0.91555530,-3.56090000
-3.86649708,-0.88808860,-3.56090000
-3.86009708,-4.49537700,-3.56090000
-3.85369708,2.71919900,-3.56090000
-3.84729708,0.01220740,-3.56090000
-3.84089708,-1.79143600,-3.56090000
-3.83449708,0.91555530,-3.56090000
-3.82809708,-3.59508000,-3.47087000
-3.82169708,-4.49537700,-3.56090000
-3.81529708,0.01220740,-3.56090000
-3.80889708,-5.39872500,-3.56090000
-3.80249708,-3.59508000,-3.47087000
-3.79609708,0.01220740,-3.47087000
-3.78969708,-5.39872500,-3.47087000
-3.78329708,-0.88808860,-3.47087000
-3.77689708,0.91555530,-3.47087000
-3.77049708,-4.49537700,-3.47087000
-3.76409708,0.01220740,-3.47087000
-3.75769708,0.91555530,-3.47087000
-3.75129708,-3.59508000,-3.47087000
-3.74489709,0.91555530,-3.47087000
-3.73849709,0.91555530,-3.47087000
-3.73209709,-4.49537700,-3.47087000
-3.72569709,1.81890300,-3.47087000
-3.71929709,0.91555530,-3.47087000
-3.71289709,-3.59508000,-3.47087000
-3.70649709,2.71919900,-3.47087000
-3.70009709,1.81890300,-3.47087000
-3.69369709,-1.79143600,-3.38053500
-3.68729709,4.52284300,-3.47087000
-3.68089709,0.91555530,-3.47087000
-3.67449709,-0.88808860,-3.47087000
-3.66809709,0.91555530,-3.47087000
-3.66169709,0.91555530,-3.47087000
-3.65529709,0.01220740,-3.38053500
-3.64889709,5.42619100,-3.38053500
-3.64249709,0.91555530,-3.38053500
-3.63609709,2.71919900,-3.38053500
-3.62969709,7.22983500,-3.29020000
-3.62329709,1.81890300,-3.38053500
-3.61689709,3.62254700,-3.38053500
-3.61049709,5.42619100,-3.29020000
-3.60409709,0.01220740,-3.29020000
-3.59769709,3.62254700,-3.29020000
-3.59129709,3.62254700,-3.29020000
-3.58489709,-1.79143600,-3.29020000
-3.57849710,0.91555530,-3.29020000
-3.57209710,0.01220740,-3.29020000
-3.56569710,-6.30207200,-3.29020000
-3.55929710,0.01220740,-3.29020000
-3.55289710,-0.88808860,-3.29020000
-3.54649710,-6.30207200,-3.29020000
-3.54009710,0.91555530,-3.29020000
-3.53369710,-1.79143600,-3.29020000
-3.52729710,-4.49537700,-3.29020000
-3.52089710,0.91555530,-3.29020000
-3.51449710,-1.79143600,-3.29020000
-3.50809710,-4.49537700,-3.29020000
-3.50169710,0.91555530,-3.29020000
-3.49529710,-3.59508000,-3.29020000
-3.48889710,-2.69173300,-3.29020000
-3.48249710,0.91555530,-3.29020000
-3.47609710,-3.59508000,-3.29020000
-3.46969710,-2.69173300,-3.29020000
-3.46329710,0.91555530,-3.29020000
-3.45689710,-2.69173300,-3.29020000
-3.45049710,-0.88808860,-3.29020000
-3.44409710,1.81890300,-3.19986600
-3.43769710,-4.49537700,-3.19986600
-3.43129710,0.01220740,-3.19986600
-3.42489710,1.81890300,-3.19986600
-3.41849710,-3.59508000,-3.29020000
-3.41209710,1.81890300,-3.19986600
-3.40569711,1.81890300,-3.19986600
-3.39929711,-4.49537700,-3.19986600
-3.39289711,2.71919900,-3.19986600
-3.38649711,0.01220740,-3.19986600
-3.38009711,-4.49537700,-3.19986600
-3.37369711,1.81890300,-3.19986600
-3.36729711,-1.79143600,-3.10953100
-3.36089711,-3.59508000,-3.19986600
-3.35449711,1.81890300,-3.10953100
-3.34809711,-0.88808860,-3.10953100
-3.34169711,-1.79143600,-3.10953100
-3.33529711,4.52284300,-3.10953100
-3.32889711,1.81890300,-3.10953100
-3.32249711,3.62254700,-3.10953100
-3.31609711,8.13013100,-3.10953100
-3.30969711,2.71919900,-3.10953100
-3.30329711,5.42619100,-3.10953100
-3.29689711,7.22983500,-3.10953100
-3.29049711,2.71919900,-3.10953100
-3.28409711,3.62254700,-3.10953100
-3.27769711,5.42619100,-3.10953100
-3.27129711,0.01220740,-3.10953100
-3.26489711,4.52284300,-3.10953100
-3.25849711,5.42619100,-3.10953100
-3.25209711,0.01220740,-3.01919600
-3.24569711,5.42619100,-3.10953100
-3.23929712,4.52284300,-3.10953100
-3.23289712,1.81890300,-3.01919600
-3.22649712,7.22983500,-3.01919600
-3.22009712,4.52284300,-3.01919600
-3.21369712,0.91555530,-3.01919600
-3.20729712,7.22983500,-3.01919600
-3.20089712,3.62254700,-3.10953100
-3.19449712,0.01220740,-3.01919600
-3.18809712,4.52284300,-3.10953100
-3.18169712,1.81890300,-3.01919600
-3.17529712,0.91555530,-3.01919600
-3.16889712,5.42619100,-3.01919600
-3.16249712,2.71919900,-2.92886100
-3.15609712,1.81890300,-2.92886100
-3.14969712,8.13013100,-3.01919600
-3.14329712,3.62254700,-2.92886100
-3.13689712,5.42619100,-3.01919600
-3.13049712,9.03042700,-2.92886100
-3.12409712,1.81890300,-2.92886100
-3.11769712,5.42619100,-2.92886100
-3.11129712,5.42619100,-2.92886100
-3.10489712,-1.79143600,-2.92886100
-3.09849712,3.62254700,-2.92886100
-3.09209712,3.62254700,-2.92886100
-3.08569712,-3.59508000,-2.92886100
-3.07929712,0.91555530,-2.92886100
-3.07289713,0.91555530,-2.92886100
-3.06649713,-2.69173300,-2.92886100
-3.06009713,1.81890300,-2.92886100
-3.05369713,0.01220740,-2.92886100
-3.04729713,-2.69173300,-2.92886100
-3.04089713,2.71919900,-2.92886100
-3.03449713,0.91555530,-2.92886100
-3.02809713,-0.88808860,-2.92886100
-3.02169713,4.52284300,-2.92886100
-3.01529713,0.01220740,-2.83883200
-3.00889713,0.91555530,-2.83883200
-3.00249713,5.42619100,-2.92886100
-2.99609713,2.71919900,-2.83883200
-2.98969713,5.42619100,-2.83883200
-2.98329713,9.03042700,-2.83883200
-2.97689713,3.62254700,-2.83883200
-2.97049713,7.22983500,-2.83883200
-2.96409713,8.13013100,-2.83883200
-2.95769713,2.71919900,-2.83883200
-2.95129713,6.32648700,-2.83883200
-2.94489713,5.42619100,-2.74849700
-2.93849713,0.91555530,-2.83883200
-2.93209713,5.42619100,-2.83883200
-2.92569713,6.32648700,-2.74849700
-2.91929713,0.01220740,-2.74849700
-2.91289713,5.42619100,-2.74849700
-2.90649713,3.62254700,-2.74849700
-2.90009714,-0.88808860,-2.74849700
-2.89369714,4.52284300,-2.74849700
-2.88729714,0.91555530,-2.74849700
-2.88089714,-0.88808860,-2.74849700
-2.87449714,5.42619100,-2.74849700
-2.86809714,3.62254700,-2.74849700
-2.86169714,1.81890300,-2.74849700
-2.85529714,8.13013100,-2.74849700
-2.84889714,3.62254700,-2.74849700
-2.84249714,4.52284300,-2.74849700
-2.83609714,7.22983500,-2.74849700
-2.82969714,2.71919900,-2.74849700
-2.82329714,3.62254700,-2.74849700
-2.81689714,7.22983500,-2.74849700
-2.81049714,1.81890300,-2.74849700
-2.80409714,5.42619100,-2.74849700
-2.79769714,6.32648700,-2.74849700
-2.79129714,0.91555530,-2.74849700
-2.78489714,5.42619100,-2.74849700
-2.77849714,7.22983500,-2.74849700
-2.77209714,2.71919900,-2.65816200
-2.76569714,8.13013100,-2.65816200
-2.75929714,8.13013100,-2.65816200
-2.75289714,3.62254700,-2.65816200
-2.74649714,9.03042700,-2.65816200
-2.74009714,8.13013100,-2.56782700
-2.73369715,3.62254700,-2.56782700
-2.72729715,9.03042700,-2.56782700
-2.72089715,7.22983500,-2.56782700
-2.71449715,3.62254700,-2.56782700
-2.70809715,8.13013100,-2.56782700
-2.70169715,4.52284300,-2.56782700
-2.69529715,2.71919900,-2.56782700
-2.68889715,5.42619100,-2.56782700
-2.68249715,0.91555530,-2.56782700
-2.67609715,1.81890300,-2.56782700
-2.66969715,6.32648700,-2.56782700
-2.66329715,1.81890300,-2.56782700
-2.65689715,3.62254700,-2.56782700
-2.65049715,7.22983500,-2.56782700
-2.64409715,1.81890300,-2.56782700
-2.63769715,5.42619100,-2.56782700
-2.63129715,6.32648700,-2.47749300
-2.62489715,2.71919900,-2.56782700
-2.61849715,5.42619100,-2.56782700
-2.61209715,6.32648700,-2.56782700
-2.60569715,0.91555530,-2.47749300
-2.59929715,6.32648700,-2.47749300
-2.59289715,5.42619100,-2.56782700
-2.58649715,0.01220740,-2.47749300
-2.58009715,4.52284300,-2.47749300
-2.57369715,3.62254700,-2.47749300
-2.56729716,0.01220740,-2.47749300
-2.56089716,5.42619100,-2.47749300
-2.55449716,2.71919900,-2.47749300
-2.54809716,0.91555530,-2.47749300
-2.54169716,5.42619100,-2.47749300
-2.53529716,3.62254700,-2.47749300
-2.52889716,2.71919900,-2.47749300
-2.52249716,7.22983500,-2.47749300
-2.51609716,3.62254700,-2.38715800
-2.50969716,4.52284300,-2.38715800
-2.50329716,7.22983500,-2.38715800
-2.49689716,3.62254700,-2.38715800
-2.49049716,5.42619100,-2.38715800
-2.48409716,7.22983500,-2.38715800
-2.47769716,1.81890300,-2.38715800
-2.47129716,4.52284300,-2.38715800
-2.46489716,6.32648700,-2.38715800
-2.45849716,0.91555530,-2.38715800
-2.45209716,5.42619100,-2.38715800
-2.44569716,6.32648700,-2.38715800
-2.43929716,0.91555530,-2.38715800
-2.43289716,5.42619100,-2.38715800
-2.42649716,6.32648700,-2.38715800
-2.42009716,0.01220740,-2.38715800
-2.41369716,8.13013100,-2.38715800
-2.40729716,6.32648700,-2.38715800
-2.40089716,2.71919900,-2.29682300
-2.39449717,9.03042700,-2.29682300
-2.38809717,4.52284300,-2.29682300
-2.38169717,3.62254700,-2.38715800
-2.37529717,8.13013100,-2.29682300
-2.36889717,5.42619100,-2.20679300
-2.36249717,5.42619100,-2.20679300
-2.35609717,9.93377500,-2.38715800
-2.34969717,5.42619100,-2.20679300
-2.34329717,9.03042700,-2.29682300
-2.33689717,10.83407000,-2.20679300
-2.33049717,5.42619100,-2.29682300
-2.32409717,7.22983500,-2.20679300
-2.31769717,9.03042700,-2.20679300
-2.31129717,3.62254700,-2.20679300
-2.30489717,6.32648700,-2.20679300
-2.29849717,7.22983500,-2.20679300
-2.29209717,0.01220740,-2.20679300
-2.28569717,5.42619100,-2.20679300
-2.27929717,5.42619100,-2.20679300
-2.27289717,0.91555530,-2.20679300
-2.26649717,6.32648700,-2.20679300
-2.26009717,6.32648700,-2.20679300
-2.25369717,1.81890300,-2.20679300
-2.24729717,7.22983500,-2.20679300
-2.24089717,5.42619100,-2.20679300
-2.23449717,3.62254700,-2.20679300
-2.22809718,8.13013100,-2.20679300
-2.22169718,6.32648700,-2.20679300
-2.21529718,2.71919900,-2.20679300
-2.20889718,7.22983500,-2.20679300
-2.20249718,4.52284300,-2.11645900
-2.19609718,2.71919900,-2.11645900
-2.18969718,8.13013100,-2.11645900
-2.18329718,2.71919900,-2.20679300
-2.17689718,4.52284300,-2.11645900
-2.17049718,8.13013100,-2.11645900
-2.16409718,3.62254700,-2.11645900
-2.15769718,5.42619100,-2.11645900
-2.15129718,8.13013100,-2.11645900
-2.14489718,1.81890300,-2.11645900
-2.13849718,5.42619100,-2.11645900
-2.13209718,5.42619100,-2.11645900
-2.12569718,0.01220740,-2.02612400
-2.11929718,5.42619100,-2.11645900
-2.11289718,5.42619100,-2.02612400
-2.10649718,1.81890300,-2.02612400
-2.10009718,7.22983500,-2.02612400
-2.09369718,7.22983500,-2.02612400
-2.08729718,1.81890300,-2.02612400
-2.08089718,8.13013100,-2.02612400
-2.07449718,6.32648700,-2.02612400
-2.06809718,1.81890300,-2.02612400
-2.06169719,7.22983500,-2.02612400
-2.05529719,4.52284300,-2.02612400
-2.04889719,1.81890300,-2.02612400
-2.04249719,9.03042700,-2.02612400
-2.03609719,3.62254700,-2.02612400
-2.02969719,5.42619100,-2.02612400
-2.02329719,9.03042700,-1.93578900
-2.01689719,4.52284300,-2.02612400
-2.01049719,6.32648700,-2.02612400
-2.00409719,9.03042700,-1.93578900
-1.99769719,5.42619100,-1.93578900
-1.99129719,8.13013100,-2.02612400
-1.98489719,10.83407000,-1.93578900
-1.97849719,5.42619100,-1.93578900
-1.97209719,10.83407000,-1.93578900
-1.96569719,12.63772000,-1.93578900
-1.95929719,8.13013100,-1.84545400
-1.95289719,13.54106000,-1.84545400
-1.94649719,13.54106000,-1.84545400
-1.94009719,7.22983500,-1.84545400
-1.93369719,14.44136000,-1.84545400
-1.92729719,11.73742000,-1.84545400
-1.92089719,8.13013100,-1.84545400
-1.91449719,13.54106000,-1.84545400
-1.90809719,11.73742000,-1.84545400
-1.90169719,7.22983500,-1.84545400
-1.89529720,12.63772000,-1.84545400
-1.88889720,8.13013100,-1.84545400
-1.88249720,5.42619100,-1.84545400
-1.87609720,9.93377500,-1.84545400
-1.86969720,6.32648700,-1.84545400
-1.86329720,6.32648700,-1.84545400
-1.85689720,9.03042700,-1.84545400
-1.85049720,3.62254700,-1.84545400
-1.84409720,4.52284300,-1.84545400
-1.83769720,8.13013100,-1.84545400
-1.83129720,1.81890300,-1.84545400
-1.82489720,3.62254700,-1.84545400
-1.81849720,5.42619100,-1.84545400
-1.81209720,0.01220740,-1.75511900
-1.80569720,4.52284300,-1.75511900
-1.79929720,4.52284300,-1.75511900
-1.79289720,0.91555530,-1.75511900
-1.78649720,6.32648700,-1.75511900
-1.78009720,6.32648700,-1.75511900
-1.77369720,0.91555530,-1.75511900
-1.76729720,6.32648700,-1.75511900
-1.76089720,5.42619100,-1.75511900
-1.75449720,1.81890300,-1.75511900
-1.74809720,7.22983500,-1.75511900
-1.74169720,4.52284300,-1.66478500
-1.73529720,1.81890300,-1.66478500
-1.72889720,7.22983500,-1.66478500
-1.72249721,3.62254700,-1.66478500
-1.71609721,2.71919900,-1.75511900
-1.70969721,8.13013100,-1.66478500
-1.70329721,1.81890300,-1.66478500
-1.69689721,1.81890300,-1.66478500
-1.69049721,6.32648700,-1.66478500
-1.68409721,0.91555530,-1.66478500
-1.67769721,2.71919900,-1.66478500
-1.67129721,5.42619100,-1.66478500
-1.66489721,0.91555530,-1.66478500
-1.65849721,5.42619100,-1.66478500
-1.65209721,8.13013100,-1.66478500
-1.64569721,2.71919900,-1.66478500
-1.63929721,8.13013100,-1.66478500
-1.63289721,9.03042700,-1.57475500
-1.62649721,3.62254700,-1.66478500
-1.62009721,9.03042700,-1.57475500
-1.61369721,7.22983500,-1.66478500
-1.60729721,3.62254700,-1.66478500
-1.60089721,8.13013100,-1.57475500
-1.59449721,5.42619100,-1.57475500
-1.58809721,0.01220740,-1.57475500
-1.58169721,5.42619100,-1.57475500
-1.57529721,1.81890300,-1.66478500
-1.56889721,0.01220740,-1.48442000
-1.56249721,4.52284300,-1.57475500
-1.55609722,0.91555530,-1.48442000
-1.54969722,0.91555530,-1.57475500
-1.54329722,6.32648700,-1.48442000
-1.53689722,2.71919900,-1.57475500
-1.53049722,3.62254700,-1.48442000
-1.52409722,8.13013100,-1.48442000
-1.51769722,2.71919900,-1.48442000
-1.51129722,4.52284300,-1.48442000
-1.50489722,8.13013100,-1.48442000
-1.49849722,3.62254700,-1.48442000
-1.49209722,6.32648700,-1.48442000
-1.48569722,7.22983500,-1.48442000
-1.47929722,0.91555530,-1.48442000
-1.47289722,5.42619100,-1.48442000
-1.46649722,4.52284300,-1.48442000
-1.46009722,-1.79143600,-1.48442000
-1.45369722,4.52284300,-1.48442000
-1.44729722,3.62254700,-1.48442000
-1.44089722,-0.88808860,-1.48442000
-1.43449722,6.32648700,-1.48442000
-1.42809722,2.71919900,-1.48442000
-1.42169722,0.91555530,-1.48442000
-1.41529722,5.42619100,-1.48442000
-1.40889722,3.62254700,-1.48442000
-1.40249722,0.01220740,-1.48442000
-1.39609722,4.52284300,-1.48442000
-1.38969723,1.81890300,-1.39408600
-1.38329723,0.91555530,-1.39408600
-1.37689723,5.42619100,-1.48442000
-1.37049723,0.01220740,-1.39408600
-1.36409723,0.91555530,-1.48442000
-1.35769723,4.52284300,-1.39408600
-1.35129723,0.01220740,-1.39408600
-1.34489723,2.71919900,-1.39408600
-1.33849723,5.42619100,-1.39408600
-1.33209723,0.91555530,-1.39408600
-1.32569723,4.52284300,-1.30375100
-1.31929723,4.52284300,-1.39408600
-1.31289723,0.01220740,-1.39408600
-1.30649723,4.52284300,-1.30375100
-1.30009723,5.42619100,-1.30375100
-1.29369723,0.01220740,-1.30375100
-1.28729723,6.32648700,-1.30375100
-1.28089723,7.22983500,-1.30375100
-1.27449723,1.81890300,-1.30375100
-1.26809723,7.22983500,-1.30375100
-1.26169723,3.62254700,-1.30375100
-1.25529723,0.91555530,-1.30375100
-1.24889723,5.42619100,-1.30375100
-1.24249723,2.71919900,-1.30375100
-1.23609723,0.01220740,-1.30375100
-1.22969723,5.42619100,-1.30375100
-1.22329723,0.01220740,-1.30375100
-1.21689724,-0.88808860,-1.30375100
-1.21049724,3.62254700,-1.30375100
-1.20409724,-1.79143600,-1.30375100
-1.19769724,-0.88808860,-1.30375100
-1.19129724,2.71919900,-1.30375100
-1.18489724,-4.49537700,-1.30375100
-1.17849724,-1.79143600,-1.21341600
-1.17209724,1.81890300,-1.21341600
-1.16569724,-3.59508000,-1.21341600
-1.15929724,1.81890300,-1.12308100
