Time,Channel A,Channel B
-5.57771935,-0.10986660,-4.73494700
-5.57131935,3.46690200,-4.73494700
-5.56491935,5.25528700,-4.73494700
-5.55851935,5.25528700,-4.73494700
-5.55211935,8.83205600,-4.73494700
-5.54571935,7.04367200,-4.73494700
-5.53931935,1.67851800,-4.73494700
-5.53291935,3.46690200,-4.73494700
-5.52651935,1.67851800,-4.73494700
-5.52011935,-0.10986660,-4.73494700
-5.51371935,5.25528700,-4.73494700
-5.50731935,1.67851800,-4.73494700
-5.50091935,1.67851800,-4.73494700
-5.49451935,7.04367200,-4.73494700
-5.48811935,5.25528700,-4.73494700
-5.48171935,8.83205600,-4.73494700
-5.47531935,12.40883000,-4.73494700
-5.46891935,12.40883000,-4.73494700
-5.46251935,19.56236000,-4.73494700
-5.45611935,21.35075000,-4.73494700
-5.44971935,21.35075000,-4.64461200
-5.44331935,26.71590000,-4.64461200
-5.43691935,26.71590000,-4.64461200
-5.43051936,26.71590000,-4.64461200
-5.42411936,30.29267000,-4.64461200
-5.41771936,26.71590000,-4.64461200
-5.41131936,21.35075000,-4.64461200
-5.40491936,23.13913000,-4.73494700
-5.39851936,14.19721000,-4.64461200
-5.39211936,12.40883000,-4.64461200
-5.38571936,15.98559000,-4.64461200
-5.37931936,12.40883000,-4.64461200
-5.37291936,15.98559000,-4.64461200
-5.36651936,21.35075000,-4.55427700
-5.36011936,19.56236000,-4.64461200
-5.35371936,26.71590000,-4.64461200
-5.34731936,30.29267000,-4.64461200
-5.34091936,28.50429000,-4.64461200
-5.33451936,30.29267000,-4.55427700
-5.32811936,26.71590000,-4.55427700
-5.32171936,19.56236000,-4.55427700
-5.31531936,17.77398000,-4.64461200
-5.30891936,12.40883000,-4.55427700
-5.30251936,7.04367200,-4.55427700
-5.29611936,8.83205600,-4.55427700
-5.28971936,1.67851800,-4.64461200
-5.28331936,1.67851800,-4.55427700
-5.27691936,1.67851800,-4.55427700
-5.27051936,-3.69274000,-4.55427700
-5.26411937,1.67851800,-4.55427700
-5.25771937,1.67851800,-4.55427700
-5.25131937,-0.10986660,-4.55427700
-5.24491937,3.46690200,-4.55427700
-5.23851937,7.04367200,-4.55427700
-5.23211937,7.04367200,-4.55427700
-5.22571937,15.98559000,-4.55427700
-5.21931937,17.77398000,-4.55427700
-5.21291937,17.77398000,-4.55427700
-5.20651937,26.71590000,-4.55427700
-5.20011937,23.13913000,-4.55427700
-5.19371937,23.13913000,-4.55427700
-5.18731937,26.71590000,-4.46394300
-5.18091937,21.35075000,-4.55427700
-5.17451937,23.13913000,-4.55427700
-5.16811937,28.50429000,-4.55427700
-5.16171937,23.13913000,-4.46394300
-5.15531937,23.13913000,-4.46394300
-5.14891937,23.13913000,-4.46394300
-5.14251937,14.19721000,-4.46394300
-5.13611937,12.40883000,-4.46394300
-5.12971937,7.04367200,-4.55427700
-5.12331937,1.67851800,-4.46394300
-5.11691937,3.46690200,-4.37360800
-5.11051937,-0.10986660,-4.46394300
-5.10411937,-1.89825100,-4.46394300
-5.09771938,5.25528700,-4.37360800
-5.09131938,3.46690200,-4.37360800
-5.08491938,8.83205600,-4.46394300
-5.07851938,15.98559000,-4.37360800
-5.07211938,15.98559000,-4.37360800
-5.06571938,24.92752000,-4.37360800
-5.05931938,33.87555000,-4.37360800
-5.05291938,33.87555000,-4.37360800
-5.04651938,41.02908000,-4.37360800
-5.04011938,46.39424000,-4.37360800
-5.03371938,42.81747000,-4.37360800
-5.02731938,48.18872000,-4.37360800
-5.02091938,42.81747000,-4.37360800
-5.01451938,37.45232000,-4.37360800
-5.00811938,42.81747000,-4.37360800
-5.00171938,37.45232000,-4.37360800
-4.99531938,33.87555000,-4.37360800
-4.98891938,33.87555000,-4.37360800
-4.98251938,26.71590000,-4.37360800
-4.97611938,21.35075000,-4.37360800
-4.96971938,23.13913000,-4.37360800
-4.96331938,14.19721000,-4.37360800
-4.95691938,12.40883000,-4.37360800
-4.95051938,10.62044000,-4.37360800
-4.94411938,5.25528700,-4.37360800
-4.93771938,7.04367200,-4.37360800
-4.93131938,8.83205600,-4.37360800
-4.92491939,7.04367200,-4.37360800
-4.91851939,12.40883000,-4.37360800
-4.91211939,12.40883000,-4.37360800
-4.90571939,8.83205600,-4.28327300
-4.89931939,14.19721000,-4.37360800
-4.89291939,10.62044000,-4.37360800
-4.88651939,8.83205600,-4.28327300
-4.88011939,14.19721000,-4.28327300
-4.87371939,8.83205600,-4.28327300
-4.86731939,8.83205600,-4.37360800
-4.86091939,12.40883000,-4.28327300
-4.85451939,10.62044000,-4.28327300
-4.84811939,17.77398000,-4.28327300
-4.84171939,23.13913000,-4.28327300
-4.83531939,23.13913000,-4.28327300
-4.82891939,33.87555000,-4.28327300
-4.82251939,39.24070000,-4.28327300
-4.81611939,37.45232000,-4.28327300
-4.80971939,41.02908000,-4.28327300
-4.80331939,39.24070000,-4.28327300
-4.79691939,35.66393000,-4.19293800
-4.79051939,37.45232000,-4.28327300
-4.78411939,32.08716000,-4.28327300
-4.77771939,28.50429000,-4.19293800
-4.77131939,28.50429000,-4.19293800
-4.76491939,21.35075000,-4.19293800
-4.75851940,21.35075000,-4.19293800
-4.75211940,21.35075000,-4.19293800
-4.74571940,19.56236000,-4.19293800
-4.73931940,21.35075000,-4.19293800
-4.73291940,24.92752000,-4.19293800
-4.72651940,23.13913000,-4.28327300
-4.72011940,28.50429000,-4.19293800
-4.71371940,28.50429000,-4.19293800
-4.70731940,26.71590000,-4.19293800
-4.70091940,28.50429000,-4.19293800
-4.69451940,24.92752000,-4.19293800
-4.68811940,19.56236000,-4.19293800
-4.68171940,19.56236000,-4.19293800
-4.67531940,15.98559000,-4.19293800
-4.66891940,15.98559000,-4.19293800
-4.66251940,21.35075000,-4.19293800
-4.65611940,19.56236000,-4.19293800
-4.64971940,26.71590000,-4.19293800
-4.64331940,32.08716000,-4.19293800
-4.63691940,30.29267000,-4.19293800
-4.63051940,37.45232000,-4.19293800
-4.62411940,37.45232000,-4.19293800
-4.61771940,32.08716000,-4.19293800
-4.61131940,35.66393000,-4.19293800
-4.60491940,32.08716000,-4.10290900
-4.59851940,28.50429000,-4.19293800
-4.59211941,35.66393000,-4.10290900
-4.58571941,32.08716000,-4.19293800
-4.57931941,30.29267000,-4.10290900
-4.57291941,33.87555000,-4.10290900
-4.56651941,28.50429000,-4.01257400
-4.56011941,30.29267000,-4.01257400
-4.55371941,33.87555000,-4.10290900
-4.54731941,30.29267000,-4.01257400
-4.54091941,35.66393000,-4.01257400
-4.53451941,33.87555000,-4.01257400
-4.52811941,28.50429000,-4.01257400
-4.52171941,28.50429000,-4.01257400
-4.51531941,24.92752000,-4.01257400
-4.50891941,21.35075000,-4.01257400
-4.50251941,26.71590000,-4.01257400
-4.49611941,24.92752000,-4.01257400
-4.48971941,24.92752000,-4.01257400
-4.48331941,28.50429000,-4.01257400
-4.47691941,26.71590000,-4.01257400
-4.47051941,28.50429000,-4.01257400
-4.46411941,32.08716000,-4.01257400
-4.45771941,30.29267000,-4.01257400
-4.45131941,28.50429000,-4.01257400
-4.44491941,28.50429000,-4.01257400
-4.43851941,24.92752000,-4.01257400
-4.43211941,28.50429000,-4.01257400
-4.42571941,30.29267000,-4.01257400
-4.41931942,28.50429000,-4.01257400
-4.41291942,33.87555000,-4.01257400
-4.40651942,30.29267000,-4.01257400
-4.40011942,28.50429000,-4.01257400
-4.39371942,32.08716000,-4.01257400
-4.38731942,28.50429000,-4.01257400
-4.38091942,26.71590000,-3.92223900
-4.37451942,30.29267000,-4.01257400
-4.36811942,23.13913000,-4.01257400
-4.36171942,23.13913000,-3.92223900
-4.35531942,23.13913000,-3.92223900
-4.34891942,17.77398000,-3.92223900
-4.34251942,23.13913000,-3.92223900
-4.33611942,24.92752000,-4.01257400
-4.32971942,19.56236000,-3.92223900
-4.32331942,23.13913000,-3.92223900
-4.31691942,24.92752000,-3.92223900
-4.31051942,24.92752000,-3.92223900
-4.30411942,30.29267000,-3.92223900
-4.29771942,30.29267000,-3.92223900
-4.29131942,26.71590000,-3.92223900
-4.28491942,30.29267000,-3.83190400
-4.27851942,23.13913000,-3.83190400
-4.27211942,23.13913000,-3.92223900
-4.26571942,28.50429000,-3.83190400
-4.25931942,26.71590000,-3.83190400
-4.25291943,28.50429000,-3.83190400
-4.24651943,33.87555000,-3.83190400
-4.24011943,30.29267000,-3.83190400
-4.23371943,33.87555000,-3.83190400
-4.22731943,33.87555000,-3.83190400
-4.22091943,28.50429000,-3.83190400
-4.21451943,32.08716000,-3.83190400
-4.20811943,30.29267000,-3.83190400
-4.20171943,24.92752000,-3.83190400
-4.19531943,28.50429000,-3.83190400
-4.18891943,23.13913000,-3.83190400
-4.18251943,21.35075000,-3.83190400
-4.17611943,26.71590000,-3.83190400
-4.16971943,23.13913000,-3.83190400
-4.16331943,26.71590000,-3.83190400
-4.15691943,30.29267000,-3.74156900
-4.15051943,26.71590000,-3.83190400
-4.14411943,26.71590000,-3.74156900
-4.13771943,30.29267000,-3.74156900
-4.13131943,24.92752000,-3.74156900
-4.12491943,28.50429000,-3.74156900
-4.11851943,30.29267000,-3.74156900
-4.11211943,26.71590000,-3.74156900
-4.10571943,37.45232000,-3.74156900
-4.09931943,35.66393000,-3.74156900
-4.09291943,35.66393000,-3.74156900
-4.08651944,41.02908000,-3.74156900
-4.08011944,37.45232000,-3.74156900
-4.07371944,35.66393000,-3.74156900
-4.06731944,41.02908000,-3.65123400
-4.06091944,32.08716000,-3.65123400
-4.05451944,30.29267000,-3.65123400
-4.04811944,26.71590000,-3.74156900
-4.04171944,15.98559000,-3.65123400
-4.03531944,15.98559000,-3.65123400
-4.02891944,15.98559000,-3.65123400
-4.02251944,12.40883000,-3.65123400
-4.01611944,19.56236000,-3.65123400
-4.00971944,19.56236000,-3.65123400
-4.00331944,14.19721000,-3.65123400
-3.99691944,15.98559000,-3.65123400
-3.99051944,10.62044000,-3.65123400
-3.98411944,7.04367200,-3.65123400
-3.97771944,12.40883000,-3.65123400
-3.97131944,8.83205600,-3.65123400
-3.96491944,5.25528700,-3.65123400
-3.95851944,8.83205600,-3.65123400
-3.95211944,7.04367200,-3.65123400
-3.94571944,12.40883000,-3.65123400
-3.93931944,19.56236000,-3.65123400
-3.93291944,17.77398000,-3.65123400
-3.92651944,24.92752000,-3.65123400
-3.92011944,28.50429000,-3.65123400
-3.91371945,28.50429000,-3.56090000
-3.90731945,35.66393000,-3.65123400
-3.90091945,33.87555000,-3.56090000
-3.89451945,32.08716000,-3.65123400
-3.88811945,33.87555000,-3.56090000
-3.88171945,30.29267000,-3.56090000
-3.87531945,26.71590000,-3.56090000
-3.86891945,28.50429000,-3.56090000
-3.86251945,21.35075000,-3.56090000
-3.85611945,19.56236000,-3.56090000
-3.84971945,19.56236000,-3.47087000
-3.84331945,12.40883000,-3.56090000
-3.83691945,14.19721000,-3.56090000
-3.83051945,17.77398000,-3.47087000
-3.82411945,12.40883000,-3.56090000
-3.81771945,15.98559000,-3.47087000
-3.81131945,17.77398000,-3.47087000
-3.80491945,14.19721000,-3.47087000
-3.79851945,19.56236000,-3.47087000
-3.79211945,15.98559000,-3.56090000
-3.78571945,15.98559000,-3.47087000
-3.77931945,21.35075000,-3.47087000
-3.77291945,19.56236000,-3.47087000
-3.76651945,19.56236000,-3.47087000
-3.76011945,23.13913000,-3.47087000
-3.75371945,19.56236000,-3.47087000
-3.74731946,21.35075000,-3.47087000
-3.74091946,24.92752000,-3.47087000
-3.73451946,19.56236000,-3.47087000
-3.72811946,21.35075000,-3.47087000
-3.72171946,19.56236000,-3.47087000
-3.71531946,10.62044000,-3.47087000
-3.70891946,14.19721000,-3.47087000
-3.70251946,12.40883000,-3.47087000
-3.69611946,8.83205600,-3.47087000
-3.68971946,14.19721000,-3.47087000
-3.68331946,15.98559000,-3.47087000
-3.67691946,17.77398000,-3.47087000
-3.67051946,24.92752000,-3.47087000
-3.66411946,23.13913000,-3.47087000
-3.65771946,26.71590000,-3.47087000
-3.65131946,32.08716000,-3.38053500
-3.64491946,30.29267000,-3.38053500
-3.63851946,33.87555000,-3.38053500
-3.63211946,37.45232000,-3.38053500
-3.62571946,37.45232000,-3.29020000
-3.61931946,41.02908000,-3.38053500
-3.61291946,41.02908000,-3.29020000
-3.60651946,37.45232000,-3.29020000
-3.60011946,39.24070000,-3.29020000
-3.59371946,35.66393000,-3.29020000
-3.58731946,33.87555000,-3.29020000
-3.58091947,37.45232000,-3.29020000
-3.57451947,32.08716000,-3.29020000
-3.56811947,26.71590000,-3.29020000
-3.56171947,30.29267000,-3.29020000
-3.55531947,24.92752000,-3.29020000
-3.54891947,26.71590000,-3.29020000
-3.54251947,30.29267000,-3.29020000
-3.53611947,28.50429000,-3.29020000
-3.52971947,28.50429000,-3.29020000
-3.52331947,30.29267000,-3.29020000
-3.51691947,26.71590000,-3.29020000
-3.51051947,32.08716000,-3.29020000
-3.50411947,33.87555000,-3.29020000
-3.49771947,30.29267000,-3.29020000
-3.49131947,35.66393000,-3.29020000
-3.48491947,33.87555000,-3.29020000
-3.47851947,30.29267000,-3.19986600
-3.47211947,32.08716000,-3.29020000
-3.46571947,30.29267000,-3.29020000
-3.45931947,24.92752000,-3.29020000
-3.45291947,28.50429000,-3.19986600
-3.44651947,21.35075000,-3.19986600
-3.44011947,21.35075000,-3.19986600
-3.43371947,26.71590000,-3.29020000
-3.42731947,23.13913000,-3.19986600
-3.42091947,30.29267000,-3.19986600
-3.41451947,33.87555000,-3.19986600
-3.40811948,26.71590000,-3.19986600
-3.40171948,28.50429000,-3.19986600
-3.39531948,26.71590000,-3.19986600
-3.38891948,21.35075000,-3.19986600
-3.38251948,24.92752000,-3.19986600
-3.37611948,21.35075000,-3.19986600
-3.36971948,17.77398000,-3.19986600
-3.36331948,21.35075000,-3.19986600
-3.35691948,15.98559000,-3.10953100
-3.35051948,12.40883000,-3.19986600
-3.34411948,15.98559000,-3.10953100
-3.33771948,12.40883000,-3.10953100
-3.33131948,15.98559000,-3.10953100
-3.32491948,19.56236000,-3.10953100
-3.31851948,14.19721000,-3.10953100
-3.31211948,15.98559000,-3.10953100
-3.30571948,15.98559000,-3.10953100
-3.29931948,12.40883000,-3.10953100
-3.29291948,14.19721000,-3.10953100
-3.28651948,12.40883000,-3.10953100
-3.28011948,8.83205600,-3.10953100
-3.27371948,17.77398000,-3.10953100
-3.26731948,19.56236000,-3.10953100
-3.26091948,23.13913000,-3.10953100
-3.25451948,32.08716000,-3.10953100
-3.24811948,30.29267000,-3.10953100
-3.24171949,30.29267000,-3.01919600
-3.23531949,32.08716000,-3.01919600
-3.22891949,26.71590000,-3.10953100
-3.22251949,28.50429000,-3.01919600
-3.21611949,28.50429000,-3.01919600
-3.20971949,24.92752000,-3.10953100
-3.20331949,28.50429000,-3.01919600
-3.19691949,28.50429000,-3.01919600
-3.19051949,26.71590000,-3.01919600
-3.18411949,32.08716000,-3.01919600
-3.17771949,30.29267000,-3.01919600
-3.17131949,26.71590000,-2.92886100
-3.16491949,33.87555000,-2.92886100
-3.15851949,26.71590000,-2.92886100
-3.15211949,23.13913000,-2.92886100
-3.14571949,24.92752000,-2.92886100
-3.13931949,15.98559000,-2.92886100
-3.13291949,15.98559000,-2.92886100
-3.12651949,15.98559000,-2.92886100
-3.12011949,10.62044000,-2.92886100
-3.11371949,8.83205600,-2.92886100
-3.10731949,7.04367200,-2.92886100
-3.10091949,3.46690200,-2.92886100
-3.09451949,5.25528700,-2.92886100
-3.08811949,7.04367200,-2.92886100
-3.08171949,5.25528700,-2.92886100
-3.07531950,10.62044000,-2.92886100
-3.06891950,8.83205600,-2.92886100
-3.06251950,7.04367200,-2.92886100
-3.05611950,10.62044000,-2.92886100
-3.04971950,8.83205600,-2.92886100
-3.04331950,8.83205600,-2.83883200
-3.03691950,15.98559000,-2.92886100
-3.03051950,15.98559000,-2.92886100
-3.02411950,21.35075000,-2.92886100
-3.01771950,26.71590000,-2.83883200
-3.01131950,23.13913000,-2.92886100
-3.00491950,30.29267000,-2.83883200
-2.99851950,33.87555000,-2.92886100
-2.99211950,32.08716000,-2.83883200
-2.98571950,37.45232000,-2.83883200
-2.97931950,35.66393000,-2.83883200
-2.97291950,32.08716000,-2.83883200
-2.96651950,35.66393000,-2.83883200
-2.96011950,32.08716000,-2.83883200
-2.95371950,30.29267000,-2.83883200
-2.94731950,37.45232000,-2.83883200
-2.94091950,33.87555000,-2.83883200
-2.93451950,33.87555000,-2.74849700
-2.92811950,35.66393000,-2.83883200
-2.92171950,28.50429000,-2.74849700
-2.91531950,26.71590000,-2.74849700
-2.90891950,26.71590000,-2.74849700
-2.90251951,21.35075000,-2.74849700
-2.89611951,23.13913000,-2.74849700
-2.88971951,23.13913000,-2.74849700
-2.88331951,19.56236000,-2.74849700
-2.87691951,23.13913000,-2.74849700
-2.87051951,17.77398000,-2.74849700
-2.86411951,14.19721000,-2.74849700
-2.85771951,17.77398000,-2.74849700
-2.85131951,14.19721000,-2.74849700
-2.84491951,8.83205600,-2.74849700
-2.83851951,10.62044000,-2.74849700
-2.83211951,5.25528700,-2.74849700
-2.82571951,7.04367200,-2.74849700
-2.81931951,7.04367200,-2.74849700
-2.81291951,5.25528700,-2.74849700
-2.80651951,8.83205600,-2.74849700
-2.80011951,10.62044000,-2.65816200
-2.79371951,5.25528700,-2.74849700
-2.78731951,8.83205600,-2.65816200
-2.78091951,5.25528700,-2.74849700
-2.77451951,-0.10986660,-2.65816200
-2.76811951,1.67851800,-2.65816200
-2.76171951,-3.69274000,-2.65816200
-2.75531951,-9.05789400,-2.56782700
-2.74891951,-7.26950900,-2.56782700
-2.74251951,-12.63466000,-2.56782700
-2.73611952,-16.21143000,-2.56782700
-2.72971952,-14.42305000,-2.56782700
-2.72331952,-19.79430000,-2.56782700
-2.71691952,-14.42305000,-2.56782700
-2.71051952,-12.63466000,-2.56782700
-2.70411952,-12.63466000,-2.56782700
-2.69771952,-7.26950900,-2.56782700
-2.69131952,-7.26950900,-2.56782700
-2.68491952,-9.05789400,-2.56782700
-2.67851952,-1.89825100,-2.56782700
-2.67211952,1.67851800,-2.56782700
-2.66571952,1.67851800,-2.56782700
-2.65931952,12.40883000,-2.56782700
-2.65291952,14.19721000,-2.56782700
-2.64651952,15.98559000,-2.56782700
-2.64011952,23.13913000,-2.56782700
-2.63371952,21.35075000,-2.56782700
-2.62731952,23.13913000,-2.56782700
-2.62091952,26.71590000,-2.56782700
-2.61451952,19.56236000,-2.56782700
-2.60811952,21.35075000,-2.56782700
-2.60171952,19.56236000,-2.56782700
-2.59531952,12.40883000,-2.56782700
-2.58891952,14.19721000,-2.47749300
-2.58251952,10.62044000,-2.47749300
-2.57611952,7.04367200,-2.47749300
-2.56971953,10.62044000,-2.47749300
-2.56331953,8.83205600,-2.47749300
-2.55691953,5.25528700,-2.47749300
-2.55051953,8.83205600,-2.47749300
-2.54411953,5.25528700,-2.38715800
-2.53771953,7.04367200,-2.47749300
-2.53131953,14.19721000,-2.47749300
-2.52491953,14.19721000,-2.38715800
-2.51851953,17.77398000,-2.38715800
-2.51211953,23.13913000,-2.47749300
-2.50571953,21.35075000,-2.38715800
-2.49931953,24.92752000,-2.38715800
-2.49291953,24.92752000,-2.38715800
-2.48651953,19.56236000,-2.38715800
-2.48011953,23.13913000,-2.38715800
-2.47371953,23.13913000,-2.38715800
-2.46731953,15.98559000,-2.38715800
-2.46091953,21.35075000,-2.38715800
-2.45451953,15.98559000,-2.38715800
-2.44811953,14.19721000,-2.38715800
-2.44171953,19.56236000,-2.38715800
-2.43531953,14.19721000,-2.38715800
-2.42891953,12.40883000,-2.38715800
-2.42251953,15.98559000,-2.38715800
-2.41611953,15.98559000,-2.29682300
-2.40971953,21.35075000,-2.29682300
-2.40331954,26.71590000,-2.38715800
-2.39691954,23.13913000,-2.38715800
-2.39051954,26.71590000,-2.29682300
-2.38411954,26.71590000,-2.29682300
-2.37771954,21.35075000,-2.29682300
-2.37131954,23.13913000,-2.29682300
-2.36491954,21.35075000,-2.29682300
-2.35851954,19.56236000,-2.29682300
-2.35211954,26.71590000,-2.29682300
-2.34571954,28.50429000,-2.20679300
-2.33931954,32.08716000,-2.20679300
-2.33291954,39.24070000,-2.20679300
-2.32651954,37.45232000,-2.20679300
-2.32011954,37.45232000,-2.20679300
-2.31371954,41.02908000,-2.20679300
-2.30731954,37.45232000,-2.20679300
-2.30091954,39.24070000,-2.20679300
-2.29451954,41.02908000,-2.20679300
-2.28811954,37.45232000,-2.20679300
-2.28171954,44.60585000,-2.20679300
-2.27531954,44.60585000,-2.20679300
-2.26891954,41.02908000,-2.20679300
-2.26251954,44.60585000,-2.20679300
-2.25611954,42.81747000,-2.20679300
-2.24971954,37.45232000,-2.20679300
-2.24331954,41.02908000,-2.20679300
-2.23691954,37.45232000,-2.20679300
-2.23051955,37.45232000,-2.20679300
-2.22411955,42.81747000,-2.20679300
-2.21771955,39.24070000,-2.20679300
-2.21131955,39.24070000,-2.20679300
-2.20491955,39.24070000,-2.20679300
-2.19851955,33.87555000,-2.11645900
-2.19211955,33.87555000,-2.11645900
-2.18571955,30.29267000,-2.11645900
-2.17931955,23.13913000,-2.11645900
-2.17291955,23.13913000,-2.11645900
-2.16651955,17.77398000,-2.11645900
-2.16011955,10.62044000,-2.11645900
-2.15371955,10.62044000,-2.11645900
-2.14731955,8.83205600,-2.11645900
-2.14091955,3.46690200,-2.02612400
-2.13451955,5.25528700,-2.11645900
-2.12811955,3.46690200,-2.11645900
-2.12171955,1.67851800,-2.02612400
-2.11531955,8.83205600,-2.02612400
-2.10891955,7.04367200,-2.02612400
-2.10251955,12.40883000,-2.02612400
-2.09611955,19.56236000,-2.02612400
-2.08971955,19.56236000,-2.02612400
-2.08331955,24.92752000,-2.02612400
-2.07691955,30.29267000,-2.02612400
-2.07051955,26.71590000,-2.02612400
-2.06411956,30.29267000,-2.02612400
-2.05771956,28.50429000,-2.02612400
-2.05131956,23.13913000,-2.02612400
-2.04491956,26.71590000,-2.02612400
-2.03851956,17.77398000,-2.02612400
-2.03211956,14.19721000,-2.02612400
-2.02571956,17.77398000,-2.02612400
-2.01931956,14.19721000,-2.02612400
-2.01291956,17.77398000,-2.02612400
-2.00651956,23.13913000,-2.02612400
-2.00011956,19.56236000,-1.93578900
-1.99371956,21.35075000,-1.93578900
-1.98731956,21.35075000,-1.93578900
-1.98091956,19.56236000,-1.93578900
-1.97451956,24.92752000,-1.84545400
-1.96811956,28.50429000,-1.84545400
-1.96171956,26.71590000,-1.93578900
-1.95531956,30.29267000,-1.84545400
-1.94891956,26.71590000,-1.84545400
-1.94251956,19.56236000,-1.84545400
-1.93611956,21.35075000,-1.84545400
-1.92971956,14.19721000,-1.84545400
-1.92331956,10.62044000,-1.84545400
-1.91691956,14.19721000,-1.84545400
-1.91051956,12.40883000,-1.84545400
-1.90411956,15.98559000,-1.84545400
-1.89771957,23.13913000,-1.84545400
-1.89131957,23.13913000,-1.84545400
-1.88491957,28.50429000,-1.84545400
-1.87851957,32.08716000,-1.84545400
-1.87211957,28.50429000,-1.84545400
-1.86571957,30.29267000,-1.84545400
-1.85931957,32.08716000,-1.84545400
-1.85291957,26.71590000,-1.84545400
-1.84651957,30.29267000,-1.84545400
-1.84011957,28.50429000,-1.84545400
-1.83371957,23.13913000,-1.84545400
-1.82731957,26.71590000,-1.84545400
-1.82091957,21.35075000,-1.84545400
-1.81451957,21.35075000,-1.84545400
-1.80811957,26.71590000,-1.75511900
-1.80171957,23.13913000,-1.75511900
-1.79531957,24.92752000,-1.75511900
-1.78891957,26.71590000,-1.75511900
-1.78251957,19.56236000,-1.75511900
-1.77611957,19.56236000,-1.75511900
-1.76971957,17.77398000,-1.75511900
-1.76331957,10.62044000,-1.75511900
-1.75691957,14.19721000,-1.75511900
-1.75051957,15.98559000,-1.75511900
-1.74411957,15.98559000,-1.75511900
-1.73771957,23.13913000,-1.66478500
-1.73131957,23.13913000,-1.75511900
-1.72491958,23.13913000,-1.66478500
-1.71851958,28.50429000,-1.66478500
-1.71211958,24.92752000,-1.66478500
-1.70571958,26.71590000,-1.66478500
-1.69931958,30.29267000,-1.66478500
-1.69291958,26.71590000,-1.66478500
-1.68651958,28.50429000,-1.66478500
-1.68011958,28.50429000,-1.66478500
-1.67371958,23.13913000,-1.66478500
-1.66731958,23.13913000,-1.66478500
-1.66091958,17.77398000,-1.66478500
-1.65451958,14.19721000,-1.66478500
-1.64811958,14.19721000,-1.66478500
-1.64171958,12.40883000,-1.66478500
-1.63531958,10.62044000,-1.66478500
-1.62891958,15.98559000,-1.66478500
-1.62251958,14.19721000,-1.57475500
-1.61611958,14.19721000,-1.57475500
-1.60971958,19.56236000,-1.57475500
-1.60331958,15.98559000,-1.57475500
-1.59691958,14.19721000,-1.66478500
-1.59051958,15.98559000,-1.48442000
-1.58411958,8.83205600,-1.57475500
-1.57771958,8.83205600,-1.57475500
-1.57131958,8.83205600,-1.57475500
-1.56491958,3.46690200,-1.57475500
-1.55851959,7.04367200,-1.57475500
-1.55211959,5.25528700,-1.57475500
-1.54571959,-1.89825100,-1.48442000
-1.53931959,3.46690200,-1.48442000
-1.53291959,3.46690200,-1.57475500
-1.52651959,1.67851800,-1.48442000
-1.52011959,8.83205600,-1.48442000
-1.51371959,8.83205600,-1.48442000
-1.50731959,14.19721000,-1.48442000
-1.50091959,23.13913000,-1.48442000
-1.49451959,23.13913000,-1.48442000
-1.48811959,26.71590000,-1.48442000
-1.48171959,32.08716000,-1.48442000
-1.47531959,28.50429000,-1.48442000
-1.46891959,32.08716000,-1.48442000
-1.46251959,30.29267000,-1.48442000
-1.45611959,26.71590000,-1.48442000
-1.44971959,30.29267000,-1.48442000
-1.44331959,28.50429000,-1.48442000
-1.43691959,24.92752000,-1.48442000
-1.43051959,26.71590000,-1.48442000
-1.42411959,19.56236000,-1.48442000
-1.41771959,12.40883000,-1.48442000
-1.41131959,15.98559000,-1.48442000
-1.40491959,14.19721000,-1.48442000
-1.39851959,8.83205600,-1.48442000
-1.39211960,12.40883000,-1.39408600
-1.38571960,7.04367200,-1.39408600
-1.37931960,10.62044000,-1.39408600
-1.37291960,10.62044000,-1.39408600
-1.36651960,8.83205600,-1.39408600
-1.36011960,14.19721000,-1.39408600
-1.35371960,15.98559000,-1.39408600
-1.34731960,15.98559000,-1.39408600
-1.34091960,21.35075000,-1.30375100
-1.33451960,21.35075000,-1.39408600
-1.32811960,17.77398000,-1.30375100
-1.32171960,23.13913000,-1.30375100
-1.31531960,17.77398000,-1.39408600
-1.30891960,15.98559000,-1.30375100
-1.30251960,15.98559000,-1.30375100
-1.29611960,7.04367200,-1.30375100
-1.28971960,-1.89825100,-1.30375100
-1.28331960,-1.89825100,-1.30375100
-1.27691960,-3.69274000,-1.30375100
-1.27051960,1.67851800,-1.30375100
-1.26411960,7.04367200,-1.30375100
-1.25771960,7.04367200,-1.30375100
-1.25131960,14.19721000,-1.30375100
-1.24491960,14.19721000,-1.30375100
-1.23851960,8.83205600,-1.30375100
-1.23211960,10.62044000,-1.30375100
-1.22571960,7.04367200,-1.30375100
-1.21931961,5.25528700,-1.30375100
-1.21291961,12.40883000,-1.30375100
-1.20651961,8.83205600,-1.21341600
-1.20011961,10.62044000,-1.21341600
-1.19371961,15.98559000,-1.21341600
-1.18731961,15.98559000,-1.21341600
-1.18091961,23.13913000,-1.21341600
-1.17451961,30.29267000,-1.12308100
-1.16811961,28.50429000,-1.12308100
-1.16171961,33.87555000,-1.21341600
-1.15531961,35.66393000,-1.21341600
-1.14891961,32.08716000,-1.21341600
-1.14251961,37.45232000,-1.12308100
-1.13611961,33.87555000,-1.12308100
-1.12971961,30.29267000,-1.12308100
-1.12331961,30.29267000,-1.12308100
-1.11691961,24.92752000,-1.12308100
