Time,Channel A,Channel B
-5.56993540,0.01220740,-4.73494700
-5.56353540,5.42619100,-4.73494700
-5.55713540,0.91555530,-4.73494700
-5.55073540,6.32648700,-4.73494700
-5.54433540,1.81890300,-4.73494700
-5.53793540,4.52284300,-4.73494700
-5.53153540,3.62254700,-4.73494700
-5.52513540,-0.88808860,-4.73494700
-5.51873540,4.52284300,-4.73494700
-5.51233541,0.01220740,-4.73494700
-5.50593541,3.62254700,-4.73494700
-5.49953541,2.71919900,-4.73494700
-5.49313541,6.32648700,-4.73494700
-5.48673541,6.32648700,-4.73494700
-5.48033541,2.71919900,-4.73494700
-5.47393541,7.22983500,-4.73494700
-5.46753541,2.71919900,-4.73494700
-5.46113541,6.32648700,-4.73494700
-5.45473541,3.62254700,-4.73494700
-5.44833541,4.52284300,-4.73494700
-5.44193541,7.22983500,-4.73494700
-5.43553541,3.62254700,-4.73494700
-5.42913541,9.93377500,-4.73494700
-5.42273541,7.22983500,-4.73494700
-5.41633541,12.63772000,-4.64461200
-5.40993541,10.83407000,-4.73494700
-5.40353541,12.63772000,-4.64461200
-5.39713541,14.44136000,-4.64461200
-5.39073541,8.13013100,-4.64461200
-5.38433541,11.73742000,-4.64461200
-5.37793541,8.13013100,-4.64461200
-5.37153541,9.93377500,-4.64461200
-5.36513541,7.22983500,-4.64461200
-5.35873541,5.42619100,-4.64461200
-5.35233541,7.22983500,-4.64461200
-5.34593541,2.71919900,-4.64461200
-5.33953542,7.22983500,-4.64461200
-5.33313542,2.71919900,-4.64461200
-5.32673542,6.32648700,-4.64461200
-5.32033542,3.62254700,-4.55427700
-5.31393542,0.01220740,-4.64461200
-5.30753542,5.42619100,-4.64461200
-5.30113542,-1.79143600,-4.55427700
-5.29473542,1.81890300,-4.64461200
-5.28833542,-2.69173300,-4.55427700
-5.28193542,0.91555530,-4.55427700
-5.27553542,0.91555530,-4.55427700
-5.26913542,0.01220740,-4.55427700
-5.26273542,5.42619100,-4.55427700
-5.25633542,0.01220740,-4.55427700
-5.24993542,4.52284300,-4.55427700
-5.24353542,1.81890300,-4.55427700
-5.23713542,3.62254700,-4.55427700
-5.23073542,2.71919900,-4.55427700
-5.22433542,0.01220740,-4.55427700
-5.21793542,5.42619100,-4.55427700
-5.21153542,0.01220740,-4.55427700
-5.20513542,5.42619100,-4.55427700
-5.19873542,2.71919900,-4.55427700
-5.19233542,6.32648700,-4.55427700
-5.18593542,5.42619100,-4.55427700
-5.17953542,1.81890300,-4.55427700
-5.17313543,8.13013100,-4.55427700
-5.16673543,3.62254700,-4.46394300
-5.16033543,9.03042700,-4.55427700
-5.15393543,4.52284300,-4.46394300
-5.14753543,6.32648700,-4.55427700
-5.14113543,7.22983500,-4.55427700
-5.13473543,3.62254700,-4.55427700
-5.12833543,7.22983500,-4.55427700
-5.12193543,3.62254700,-4.46394300
-5.11553543,7.22983500,-4.46394300
-5.10913543,4.52284300,-4.46394300
-5.10273543,8.13013100,-4.46394300
-5.09633543,8.13013100,-4.46394300
-5.08993543,3.62254700,-4.46394300
-5.08353543,9.93377500,-4.46394300
-5.07713543,4.52284300,-4.46394300
-5.07073543,9.93377500,-4.37360800
-5.06433543,7.22983500,-4.37360800
-5.05793543,7.22983500,-4.37360800
-5.05153543,9.93377500,-4.46394300
-5.04513543,3.62254700,-4.37360800
-5.03873543,7.22983500,-4.37360800
-5.03233543,0.91555530,-4.46394300
-5.02593543,3.62254700,-4.37360800
-5.01953543,0.01220740,-4.37360800
-5.01313543,-0.88808860,-4.37360800
-5.00673544,1.81890300,-4.37360800
-5.00033544,-2.69173300,-4.37360800
-4.99393544,3.62254700,-4.37360800
-4.98753544,2.71919900,-4.37360800
-4.98113544,6.32648700,-4.37360800
-4.97473544,4.52284300,-4.37360800
-4.96833544,3.62254700,-4.37360800
-4.96193544,8.13013100,-4.37360800
-4.95553544,4.52284300,-4.37360800
-4.94913544,10.83407000,-4.37360800
-4.94273544,7.22983500,-4.37360800
-4.93633544,9.93377500,-4.37360800
-4.92993544,8.13013100,-4.37360800
-4.92353544,7.22983500,-4.37360800
-4.91713544,10.83407000,-4.37360800
-4.91073544,5.42619100,-4.37360800
-4.90433544,9.03042700,-4.37360800
-4.89793544,8.13013100,-4.37360800
-4.89153544,10.83407000,-4.28327300
-4.88513544,10.83407000,-4.37360800
-4.87873544,9.03042700,-4.37360800
-4.87233544,13.54106000,-4.37360800
-4.86593544,8.13013100,-4.28327300
-4.85953544,12.63772000,-4.37360800
-4.85313544,9.93377500,-4.37360800
-4.84673544,12.63772000,-4.28327300
-4.84033544,13.54106000,-4.28327300
-4.83393545,10.83407000,-4.28327300
-4.82753545,17.14835000,-4.28327300
-4.82113545,12.63772000,-4.28327300
-4.81473545,14.44136000,-4.28327300
-4.80833545,9.93377500,-4.28327300
-4.80193545,11.73742000,-4.28327300
-4.79553545,10.83407000,-4.28327300
-4.78913545,5.42619100,-4.28327300
-4.78273545,9.93377500,-4.28327300
-4.77633545,6.32648700,-4.28327300
-4.76993545,9.93377500,-4.28327300
-4.76353545,6.32648700,-4.28327300
-4.75713545,8.13013100,-4.28327300
-4.75073545,7.22983500,-4.19293800
-4.74433545,0.01220740,-4.28327300
-4.73793545,4.52284300,-4.19293800
-4.73153545,-0.88808860,-4.19293800
-4.72513545,1.81890300,-4.19293800
-4.71873545,-1.79143600,-4.19293800
-4.71233545,0.91555530,-4.19293800
-4.70593545,4.52284300,-4.19293800
-4.69953545,1.81890300,-4.19293800
-4.69313545,9.03042700,-4.19293800
-4.68673545,6.32648700,-4.19293800
-4.68033545,12.63772000,-4.19293800
-4.67393545,13.54106000,-4.19293800
-4.66753546,16.24805000,-4.19293800
-4.66113546,21.65899000,-4.19293800
-4.65473546,16.24805000,-4.19293800
-4.64833546,21.65899000,-4.19293800
-4.64193546,18.05170000,-4.19293800
-4.63553546,19.85534000,-4.19293800
-4.62913546,16.24805000,-4.19293800
-4.62273546,13.54106000,-4.19293800
-4.61633546,15.34471000,-4.19293800
-4.60993546,9.03042700,-4.19293800
-4.60353546,11.73742000,-4.19293800
-4.59713546,6.32648700,-4.19293800
-4.59073546,9.03042700,-4.10290900
-4.58433546,6.32648700,-4.19293800
-4.57793546,3.62254700,-4.10290900
-4.57153546,8.13013100,-4.19293800
-4.56513546,3.62254700,-4.10290900
-4.55873546,9.93377500,-4.10290900
-4.55233546,5.42619100,-4.01257400
-4.54593546,9.03042700,-4.10290900
-4.53953546,9.03042700,-4.10290900
-4.53313546,9.03042700,-4.10290900
-4.52673546,15.34471000,-4.01257400
-4.52033546,9.93377500,-4.01257400
-4.51393546,12.63772000,-4.01257400
-4.50753546,9.03042700,-4.01257400
-4.50113547,8.13013100,-4.01257400
-4.49473547,9.03042700,-4.01257400
-4.48833547,4.52284300,-4.01257400
-4.48193547,9.03042700,-4.01257400
-4.47553547,5.42619100,-4.01257400
-4.46913547,9.03042700,-4.01257400
-4.46273547,6.32648700,-4.01257400
-4.45633547,9.03042700,-4.01257400
-4.44993547,9.03042700,-4.01257400
-4.44353547,6.32648700,-4.01257400
-4.43713547,12.63772000,-4.01257400
-4.43073547,8.13013100,-4.01257400
-4.42433547,12.63772000,-4.01257400
-4.41793547,11.73742000,-4.01257400
-4.41153547,15.34471000,-4.01257400
-4.40513547,17.14835000,-4.01257400
-4.39873547,11.73742000,-4.01257400
-4.39233547,16.24805000,-4.01257400
-4.38593547,11.73742000,-3.92223900
-4.37953547,12.63772000,-4.01257400
-4.37313547,8.13013100,-4.01257400
-4.36673547,8.13013100,-4.01257400
-4.36033547,7.22983500,-3.92223900
-4.35393547,0.91555530,-4.01257400
-4.34753547,5.42619100,-4.01257400
-4.34113547,0.01220740,-4.01257400
-4.33473547,3.62254700,-3.92223900
-4.32833548,0.01220740,-3.92223900
-4.32193548,0.01220740,-3.92223900
-4.31553548,3.62254700,-3.92223900
-4.30913548,-2.69173300,-3.92223900
-4.30273548,4.52284300,-3.92223900
-4.29633548,2.71919900,-3.92223900
-4.28993548,6.32648700,-3.92223900
-4.28353548,4.52284300,-3.83190400
-4.27713548,4.52284300,-3.83190400
-4.27073548,9.03042700,-3.92223900
-4.26433548,6.32648700,-3.83190400
-4.25793548,11.73742000,-3.92223900
-4.25153548,10.83407000,-3.83190400
-4.24513548,15.34471000,-3.83190400
-4.23873548,13.54106000,-3.83190400
-4.23233548,11.73742000,-3.83190400
-4.22593548,16.24805000,-3.83190400
-4.21953548,9.93377500,-3.83190400
-4.21313548,12.63772000,-3.83190400
-4.20673548,9.03042700,-3.83190400
-4.20033548,12.63772000,-3.83190400
-4.19393548,9.93377500,-3.83190400
-4.18753548,7.22983500,-3.83190400
-4.18113548,12.63772000,-3.83190400
-4.17473548,7.22983500,-3.83190400
-4.16833548,12.63772000,-3.83190400
-4.16193549,8.13013100,-3.83190400
-4.15553549,9.93377500,-3.83190400
-4.14913549,8.13013100,-3.83190400
-4.14273549,3.62254700,-3.83190400
-4.13633549,9.03042700,-3.74156900
-4.12993549,1.81890300,-3.74156900
-4.12353549,5.42619100,-3.74156900
-4.11713549,2.71919900,-3.74156900
-4.11073549,5.42619100,-3.74156900
-4.10433549,7.22983500,-3.74156900
-4.09793549,4.52284300,-3.74156900
-4.09153549,9.93377500,-3.74156900
-4.08513549,7.22983500,-3.74156900
-4.07873549,11.73742000,-3.65123400
-4.07233549,9.03042700,-3.74156900
-4.06593549,12.63772000,-3.74156900
-4.05953549,11.73742000,-3.74156900
-4.05313549,6.32648700,-3.65123400
-4.04673549,11.73742000,-3.65123400
-4.04033549,9.03042700,-3.65123400
-4.03393549,12.63772000,-3.74156900
-4.02753549,10.83407000,-3.65123400
-4.02113549,13.54106000,-3.65123400
-4.01473549,15.34471000,-3.65123400
-4.00833549,10.83407000,-3.65123400
-4.00193549,15.34471000,-3.65123400
-3.99553550,9.03042700,-3.65123400
-3.98913550,12.63772000,-3.65123400
-3.98273550,8.13013100,-3.65123400
-3.97633550,8.13013100,-3.65123400
-3.96993550,11.73742000,-3.65123400
-3.96353550,8.13013100,-3.65123400
-3.95713550,12.63772000,-3.65123400
-3.95073550,9.03042700,-3.65123400
-3.94433550,13.54106000,-3.65123400
-3.93793550,11.73742000,-3.65123400
-3.93153550,11.73742000,-3.65123400
-3.92513550,14.44136000,-3.65123400
-3.91873550,8.13013100,-3.65123400
-3.91233550,13.54106000,-3.65123400
-3.90593550,9.03042700,-3.65123400
-3.89953550,10.83407000,-3.65123400
-3.89313550,8.13013100,-3.56090000
-3.88673550,6.32648700,-3.65123400
-3.88033550,11.73742000,-3.56090000
-3.87393550,5.42619100,-3.65123400
-3.86753550,9.03042700,-3.56090000
-3.86113550,7.22983500,-3.56090000
-3.85473550,9.93377500,-3.56090000
-3.84833550,9.03042700,-3.56090000
-3.84193550,7.22983500,-3.56090000
-3.83553550,11.73742000,-3.56090000
-3.82913550,4.52284300,-3.56090000
-3.82273551,8.13013100,-3.56090000
-3.81633551,5.42619100,-3.56090000
-3.80993551,7.22983500,-3.56090000
-3.80353551,7.22983500,-3.56090000
-3.79713551,3.62254700,-3.56090000
-3.79073551,7.22983500,-3.47087000
-3.78433551,0.01220740,-3.47087000
-3.77793551,1.81890300,-3.47087000
-3.77153551,-2.69173300,-3.47087000
-3.76513551,0.01220740,-3.47087000
-3.75873551,0.01220740,-3.47087000
-3.75233551,-2.69173300,-3.47087000
-3.74593551,2.71919900,-3.47087000
-3.73953551,-1.79143600,-3.47087000
-3.73313551,2.71919900,-3.47087000
-3.72673551,0.01220740,-3.47087000
-3.72033551,2.71919900,-3.47087000
-3.71393551,4.52284300,-3.47087000
-3.70753551,0.91555530,-3.47087000
-3.70113551,6.32648700,-3.47087000
-3.69473551,1.81890300,-3.47087000
-3.68833551,3.62254700,-3.47087000
-3.68193551,0.01220740,-3.47087000
-3.67553551,1.81890300,-3.47087000
-3.66913551,4.52284300,-3.47087000
-3.66273551,1.81890300,-3.47087000
-3.65633552,9.03042700,-3.47087000
-3.64993552,3.62254700,-3.47087000
-3.64353552,9.03042700,-3.38053500
-3.63713552,7.22983500,-3.38053500
-3.63073552,9.03042700,-3.47087000
-3.62433552,12.63772000,-3.29020000
-3.61793552,8.13013100,-3.29020000
-3.61153552,12.63772000,-3.38053500
-3.60513552,9.03042700,-3.38053500
-3.59873552,12.63772000,-3.29020000
-3.59233552,9.03042700,-3.29020000
-3.58593552,8.13013100,-3.29020000
-3.57953552,11.73742000,-3.38053500
-3.57313552,6.32648700,-3.29020000
-3.56673552,11.73742000,-3.29020000
-3.56033552,8.13013100,-3.29020000
-3.55393552,9.93377500,-3.29020000
-3.54753552,3.62254700,-3.29020000
-3.54113552,0.01220740,-3.29020000
-3.53473552,3.62254700,-3.29020000
-3.52833552,-1.79143600,-3.29020000
-3.52193552,2.71919900,-3.29020000
-3.51553552,0.01220740,-3.29020000
-3.50913552,5.42619100,-3.29020000
-3.50273552,5.42619100,-3.29020000
-3.49633552,3.62254700,-3.29020000
-3.48993553,8.13013100,-3.29020000
-3.48353553,1.81890300,-3.29020000
-3.47713553,6.32648700,-3.29020000
-3.47073553,1.81890300,-3.29020000
-3.46433553,5.42619100,-3.29020000
-3.45793553,4.52284300,-3.29020000
-3.45153553,0.91555530,-3.29020000
-3.44513553,7.22983500,-3.29020000
-3.43873553,2.71919900,-3.19986600
-3.43233553,5.42619100,-3.29020000
-3.42593553,2.71919900,-3.29020000
-3.41953553,7.22983500,-3.29020000
-3.41313553,6.32648700,-3.19986600
-3.40673553,3.62254700,-3.19986600
-3.40033553,9.03042700,-3.19986600
-3.39393553,3.62254700,-3.19986600
-3.38753553,6.32648700,-3.19986600
-3.38113553,2.71919900,-3.19986600
-3.37473553,4.52284300,-3.19986600
-3.36833553,7.22983500,-3.19986600
-3.36193553,2.71919900,-3.19986600
-3.35553553,9.03042700,-3.10953100
-3.34913553,4.52284300,-3.19986600
-3.34273553,9.03042700,-3.10953100
-3.33633553,5.42619100,-3.10953100
-3.32993553,7.22983500,-3.10953100
-3.32353553,8.13013100,-3.10953100
-3.31713554,3.62254700,-3.10953100
-3.31073554,9.03042700,-3.10953100
-3.30433554,6.32648700,-3.10953100
-3.29793554,12.63772000,-3.10953100
-3.29153554,9.03042700,-3.10953100
-3.28513554,10.83407000,-3.10953100
-3.27873554,13.54106000,-3.10953100
-3.27233554,9.03042700,-3.10953100
-3.26593554,14.44136000,-3.10953100
-3.25953554,11.73742000,-3.10953100
-3.25313554,14.44136000,-3.10953100
-3.24673554,11.73742000,-3.10953100
-3.24033554,10.83407000,-3.10953100
-3.23393554,14.44136000,-3.10953100
-3.22753554,8.13013100,-3.10953100
-3.22113554,12.63772000,-3.10953100
-3.21473554,6.32648700,-3.01919600
-3.20833554,9.03042700,-3.01919600
-3.20193554,6.32648700,-3.10953100
-3.19553554,4.52284300,-3.01919600
-3.18913554,9.93377500,-3.01919600
-3.18273554,5.42619100,-3.01919600
-3.17633554,12.63772000,-3.01919600
-3.16993554,12.63772000,-3.01919600
-3.16353554,18.95199000,-3.01919600
-3.15713554,17.14835000,-3.01919600
-3.15073555,14.44136000,-3.01919600
-3.14433555,19.85534000,-3.01919600
-3.13793555,13.54106000,-2.92886100
-3.13153555,16.24805000,-2.92886100
-3.12513555,9.93377500,-2.92886100
-3.11873555,9.93377500,-2.92886100
-3.11233555,8.13013100,-2.92886100
-3.10593555,3.62254700,-2.92886100
-3.09953555,7.22983500,-2.92886100
-3.09313555,0.91555530,-2.92886100
-3.08673555,2.71919900,-2.92886100
-3.08033555,-2.69173300,-2.92886100
-3.07393555,0.01220740,-2.92886100
-3.06753555,0.01220740,-2.92886100
-3.06113555,-2.69173300,-2.92886100
-3.05473555,2.71919900,-2.92886100
-3.04833555,-3.59508000,-2.92886100
-3.04193555,0.01220740,-2.92886100
-3.03553555,-1.79143600,-2.92886100
-3.02913555,0.91555530,-2.83883200
-3.02273555,3.62254700,-2.92886100
-3.01633555,0.01220740,-2.83883200
-3.00993555,6.32648700,-2.83883200
-3.00353555,3.62254700,-2.92886100
-2.99713555,6.32648700,-2.92886100
-2.99073555,3.62254700,-2.92886100
-2.98433556,4.52284300,-2.92886100
-2.97793556,6.32648700,-2.83883200
-2.97153556,1.81890300,-2.83883200
-2.96513556,8.13013100,-2.83883200
-2.95873556,4.52284300,-2.83883200
-2.95233556,10.83407000,-2.83883200
-2.94593556,9.03042700,-2.83883200
-2.93953556,9.93377500,-2.83883200
-2.93313556,11.73742000,-2.83883200
-2.92673556,5.42619100,-2.74849700
-2.92033556,9.93377500,-2.83883200
-2.91393556,5.42619100,-2.74849700
-2.90753556,9.93377500,-2.74849700
-2.90113556,6.32648700,-2.74849700
-2.89473556,6.32648700,-2.83883200
-2.88833556,9.03042700,-2.74849700
-2.88193556,1.81890300,-2.74849700
-2.87553556,8.13013100,-2.74849700
-2.86913556,3.62254700,-2.74849700
-2.86273556,8.13013100,-2.74849700
-2.85633556,7.22983500,-2.74849700
-2.84993556,9.03042700,-2.74849700
-2.84353556,16.24805000,-2.74849700
-2.83713556,11.73742000,-2.74849700
-2.83073556,16.24805000,-2.74849700
-2.82433556,10.83407000,-2.74849700
-2.81793556,12.63772000,-2.74849700
-2.81153557,9.93377500,-2.74849700
-2.80513557,5.42619100,-2.74849700
-2.79873557,8.13013100,-2.74849700
-2.79233557,0.01220740,-2.74849700
-2.78593557,2.71919900,-2.74849700
-2.77953557,-1.79143600,-2.74849700
-2.77313557,0.01220740,-2.65816200
-2.76673557,-2.69173300,-2.74849700
-2.76033557,-4.49537700,-2.74849700
-2.75393557,0.91555530,-2.65816200
-2.74753557,-4.49537700,-2.65816200
-2.74113557,1.81890300,-2.65816200
-2.73473557,0.01220740,-2.74849700
-2.72833557,5.42619100,-2.56782700
-2.72193557,6.32648700,-2.65816200
-2.71553557,4.52284300,-2.56782700
-2.70913557,10.83407000,-2.56782700
-2.70273557,6.32648700,-2.56782700
-2.69633557,9.93377500,-2.56782700
-2.68993557,6.32648700,-2.56782700
-2.68353557,7.22983500,-2.56782700
-2.67713557,7.22983500,-2.56782700
-2.67073557,5.42619100,-2.56782700
-2.66433557,10.83407000,-2.56782700
-2.65793557,6.32648700,-2.56782700
-2.65153557,9.03042700,-2.56782700
-2.64513558,6.32648700,-2.56782700
-2.63873558,9.03042700,-2.56782700
-2.63233558,11.73742000,-2.56782700
-2.62593558,8.13013100,-2.56782700
-2.61953558,15.34471000,-2.56782700
-2.61313558,8.13013100,-2.56782700
-2.60673558,10.83407000,-2.56782700
-2.60033558,7.22983500,-2.56782700
-2.59393558,6.32648700,-2.56782700
-2.58753558,7.22983500,-2.56782700
-2.58113558,1.81890300,-2.56782700
-2.57473558,5.42619100,-2.47749300
-2.56833558,2.71919900,-2.47749300
-2.56193558,9.03042700,-2.56782700
-2.55553558,7.22983500,-2.47749300
-2.54913558,8.13013100,-2.47749300
-2.54273558,9.93377500,-2.47749300
-2.53633558,4.52284300,-2.47749300
-2.52993558,10.83407000,-2.47749300
-2.52353558,5.42619100,-2.47749300
-2.51713558,10.83407000,-2.47749300
-2.51073558,9.03042700,-2.47749300
-2.50433558,8.13013100,-2.47749300
-2.49793558,10.83407000,-2.38715800
-2.49153558,6.32648700,-2.38715800
-2.48513558,9.03042700,-2.47749300
-2.47873559,6.32648700,-2.38715800
-2.47233559,9.03042700,-2.38715800
-2.46593559,5.42619100,-2.38715800
-2.45953559,2.71919900,-2.38715800
-2.45313559,5.42619100,-2.38715800
-2.44673559,-1.79143600,-2.38715800
-2.44033559,1.81890300,-2.38715800
-2.43393559,-2.69173300,-2.38715800
-2.42753559,1.81890300,-2.38715800
-2.42113559,2.71919900,-2.38715800
-2.41473559,0.91555530,-2.38715800
-2.40833559,6.32648700,-2.38715800
-2.40193559,0.91555530,-2.38715800
-2.39553559,5.42619100,-2.38715800
-2.38913559,1.81890300,-2.29682300
-2.38273559,5.42619100,-2.29682300
-2.37633559,5.42619100,-2.29682300
-2.36993559,3.62254700,-2.20679300
-2.36353559,9.93377500,-2.29682300
-2.35713559,6.32648700,-2.29682300
-2.35073559,7.22983500,-2.29682300
-2.34433559,4.52284300,-2.29682300
-2.33793559,6.32648700,-2.29682300
-2.33153559,7.22983500,-2.29682300
-2.32513559,3.62254700,-2.20679300
-2.31873559,9.03042700,-2.20679300
-2.31233559,3.62254700,-2.20679300
-2.30593560,7.22983500,-2.20679300
-2.29953560,5.42619100,-2.20679300
-2.29313560,3.62254700,-2.20679300
-2.28673560,1.81890300,-2.20679300
-2.28033560,-3.59508000,-2.20679300
-2.27393560,0.91555530,-2.20679300
-2.26753560,-4.49537700,-2.20679300
-2.26113560,-0.88808860,-2.20679300
-2.25473560,-2.69173300,-2.20679300
-2.24833560,-0.88808860,-2.20679300
-2.24193560,1.81890300,-2.20679300
-2.23553560,-1.79143600,-2.20679300
-2.22913560,5.42619100,-2.20679300
-2.22273560,2.71919900,-2.20679300
-2.21633560,6.32648700,-2.20679300
-2.20993560,3.62254700,-2.20679300
-2.20353560,1.81890300,-2.11645900
-2.19713560,5.42619100,-2.20679300
-2.19073560,0.01220740,-2.20679300
-2.18433560,3.62254700,-2.11645900
-2.17793560,-0.88808860,-2.11645900
-2.17153560,1.81890300,-2.11645900
-2.16513560,-1.79143600,-2.11645900
-2.15873560,-1.79143600,-2.11645900
-2.15233560,1.81890300,-2.11645900
-2.14593560,-2.69173300,-2.11645900
-2.13953561,1.81890300,-2.11645900
-2.13313561,-1.79143600,-2.11645900
-2.12673561,1.81890300,-2.11645900
-2.12033561,-1.79143600,-2.11645900
-2.11393561,-3.59508000,-2.02612400
-2.10753561,0.01220740,-2.02612400
-2.10113561,-5.39872500,-2.11645900
-2.09473561,0.91555530,-2.02612400
-2.08833561,-2.69173300,-2.02612400
-2.08193561,2.71919900,-2.02612400
-2.07553561,1.81890300,-2.02612400
-2.06913561,1.81890300,-2.02612400
-2.06273561,8.13013100,-2.02612400
-2.05633561,2.71919900,-2.02612400
-2.04993561,8.13013100,-2.02612400
-2.04353561,3.62254700,-2.02612400
-2.03713561,7.22983500,-2.02612400
-2.03073561,7.22983500,-2.02612400
-2.02433561,3.62254700,-2.02612400
-2.01793561,9.93377500,-2.02612400
-2.01153561,4.52284300,-2.02612400
-2.00513561,9.03042700,-2.02612400
-1.99873561,6.32648700,-2.02612400
-1.99233561,9.03042700,-2.02612400
-1.98593561,10.83407000,-1.93578900
-1.97953561,9.03042700,-1.93578900
-1.97313562,14.44136000,-1.93578900
-1.96673562,9.93377500,-1.93578900
-1.96033562,14.44136000,-1.93578900
-1.95393562,10.83407000,-1.93578900
-1.94753562,12.63772000,-1.84545400
-1.94113562,11.73742000,-1.93578900
-1.93473562,5.42619100,-1.84545400
-1.92833562,7.22983500,-1.84545400
-1.92193562,0.91555530,-1.84545400
-1.91553562,3.62254700,-1.84545400
-1.90913562,0.91555530,-1.84545400
-1.90273562,0.91555530,-1.84545400
-1.89633562,2.71919900,-1.84545400
-1.88993562,-1.79143600,-1.84545400
-1.88353562,5.42619100,-1.84545400
-1.87713562,1.81890300,-1.84545400
-1.87073562,9.03042700,-1.84545400
-1.86433562,9.03042700,-1.84545400
-1.85793562,10.83407000,-1.84545400
-1.85153562,13.54106000,-1.84545400
-1.84513562,7.22983500,-1.84545400
-1.83873562,10.83407000,-1.84545400
-1.83233562,6.32648700,-1.75511900
-1.82593562,10.83407000,-1.84545400
-1.81953562,5.42619100,-1.84545400
-1.81313562,3.62254700,-1.84545400
-1.80673562,7.22983500,-1.75511900
-1.80033563,1.81890300,-1.75511900
-1.79393563,5.42619100,-1.75511900
-1.78753563,1.81890300,-1.84545400
-1.78113563,3.62254700,-1.75511900
-1.77473563,0.01220740,-1.84545400
-1.76833563,0.91555530,-1.75511900
-1.76193563,5.42619100,-1.75511900
-1.75553563,2.71919900,-1.75511900
-1.74913563,8.13013100,-1.75511900
-1.74273563,6.32648700,-1.75511900
-1.73633563,9.03042700,-1.75511900
-1.72993563,8.13013100,-1.75511900
-1.72353563,4.52284300,-1.75511900
-1.71713563,9.03042700,-1.75511900
-1.71073563,3.62254700,-1.66478500
-1.70433563,6.32648700,-1.66478500
-1.69793563,3.62254700,-1.66478500
-1.69153563,6.32648700,-1.66478500
-1.68513563,2.71919900,-1.66478500
-1.67873563,-1.79143600,-1.66478500
-1.67233563,1.81890300,-1.66478500
-1.66593563,-4.49537700,-1.66478500
-1.65953563,0.01220740,-1.66478500
-1.65313563,-2.69173300,-1.66478500
-1.64673563,0.01220740,-1.66478500
-1.64033563,0.91555530,-1.66478500
-1.63393564,-2.69173300,-1.66478500
-1.62753564,3.62254700,-1.66478500
-1.62113564,-0.88808860,-1.66478500
-1.61473564,2.71919900,-1.66478500
-1.60833564,0.01220740,-1.66478500
-1.60193564,0.01220740,-1.66478500
-1.59553564,0.91555530,-1.66478500
-1.58913564,-1.79143600,-1.66478500
-1.58273564,4.52284300,-1.57475500
-1.57633564,-1.79143600,-1.57475500
-1.56993564,1.81890300,-1.57475500
-1.56353564,0.01220740,-1.57475500
-1.55713564,0.91555530,-1.57475500
-1.55073564,2.71919900,-1.57475500
-1.54433564,-1.79143600,-1.57475500
-1.53793564,1.81890300,-1.57475500
-1.53153564,-3.59508000,-1.57475500
-1.52513564,0.91555530,-1.57475500
-1.51873564,-1.79143600,-1.57475500
-1.51233564,0.01220740,-1.48442000
-1.50593564,3.62254700,-1.48442000
-1.49953564,-1.79143600,-1.57475500
-1.49313564,5.42619100,-1.48442000
-1.48673564,3.62254700,-1.48442000
-1.48033564,10.83407000,-1.48442000
-1.47393564,8.13013100,-1.48442000
-1.46753565,8.13013100,-1.48442000
-1.46113565,11.73742000,-1.48442000
-1.45473565,5.42619100,-1.48442000
-1.44833565,9.93377500,-1.48442000
-1.44193565,5.42619100,-1.48442000
-1.43553565,9.03042700,-1.48442000
-1.42913565,8.13013100,-1.48442000
-1.42273565,6.32648700,-1.48442000
-1.41633565,11.73742000,-1.48442000
-1.40993565,6.32648700,-1.48442000
-1.40353565,10.83407000,-1.48442000
-1.39713565,7.22983500,-1.48442000
-1.39073565,12.63772000,-1.48442000
-1.38433565,9.93377500,-1.39408600
-1.37793565,7.22983500,-1.39408600
-1.37153565,10.83407000,-1.39408600
-1.36513565,3.62254700,-1.39408600
-1.35873565,7.22983500,-1.39408600
-1.35233565,1.81890300,-1.39408600
-1.34593565,5.42619100,-1.39408600
-1.33953565,1.81890300,-1.39408600
-1.33313565,-2.69173300,-1.39408600
-1.32673565,4.52284300,-1.39408600
-1.32033565,-0.88808860,-1.39408600
-1.31393565,4.52284300,-1.39408600
-1.30753565,3.62254700,-1.39408600
-1.30113566,3.62254700,-1.30375100
-1.29473566,3.62254700,-1.30375100
-1.28833566,0.01220740,-1.30375100
-1.28193566,4.52284300,-1.30375100
-1.27553566,-0.88808860,-1.30375100
-1.26913566,2.71919900,-1.30375100
-1.26273566,-1.79143600,-1.30375100
-1.25633566,0.91555530,-1.30375100
-1.24993566,1.81890300,-1.30375100
-1.24353566,-2.69173300,-1.30375100
-1.23713566,3.62254700,-1.30375100
-1.23073566,-0.88808860,-1.30375100
-1.22433566,3.62254700,-1.30375100
-1.21793566,0.91555530,-1.30375100
-1.21153566,2.71919900,-1.30375100
-1.20513566,4.52284300,-1.30375100
-1.19873566,-0.88808860,-1.30375100
-1.19233566,4.52284300,-1.30375100
-1.18593566,0.01220740,-1.30375100
-1.17953566,4.52284300,-1.30375100
-1.17313566,1.81890300,-1.30375100
-1.16673566,1.81890300,-1.30375100
-1.16033566,5.42619100,-1.30375100
-1.15393566,1.81890300,-1.12308100
-1.14753566,8.13013100,-1.21341600
-1.14113566,4.52284300,-1.21341600
-1.13473566,7.22983500,-1.21341600
-1.12833567,5.42619100,-1.12308100
-1.12193567,5.42619100,-1.12308100
