Time,Channel A,Channel B
-5.59126068,11.73742000,-4.73494700
-5.58486068,9.03042700,-4.73494700
-5.57846068,7.22983500,-4.73494700
-5.57206068,6.32648700,-4.73494700
-5.56566068,4.52284300,-4.73494700
-5.55926068,2.71919900,-4.73494700
-5.55286068,2.71919900,-4.73494700
-5.54646068,3.62254700,-4.73494700
-5.54006068,2.71919900,-4.73494700
-5.53366068,3.62254700,-4.73494700
-5.52726068,2.71919900,-4.73494700
-5.52086068,3.62254700,-4.73494700
-5.51446068,3.62254700,-4.73494700
-5.50806068,2.71919900,-4.73494700
-5.50166068,2.71919900,-4.73494700
-5.49526068,3.62254700,-4.73494700
-5.48886068,2.71919900,-4.73494700
-5.48246069,3.62254700,-4.73494700
-5.47606069,0.91555530,-4.73494700
-5.46966069,0.91555530,-4.73494700
-5.46326069,-1.79143600,-4.73494700
-5.45686069,-0.88808860,-4.73494700
-5.45046069,-0.88808860,-4.73494700
-5.44406069,0.01220740,-4.73494700
-5.43766069,0.01220740,-4.64461200
-5.43126069,1.81890300,-4.73494700
-5.42486069,1.81890300,-4.73494700
-5.41846069,2.71919900,-4.64461200
-5.41206069,3.62254700,-4.64461200
-5.40566069,2.71919900,-4.64461200
-5.39926069,2.71919900,-4.64461200
-5.39286069,5.42619100,-4.64461200
-5.38646069,5.42619100,-4.64461200
-5.38006069,7.22983500,-4.64461200
-5.37366069,9.03042700,-4.64461200
-5.36726069,9.93377500,-4.64461200
-5.36086069,9.03042700,-4.64461200
-5.35446069,9.03042700,-4.55427700
-5.34806069,8.13013100,-4.55427700
-5.34166069,8.13013100,-4.55427700
-5.33526069,8.13013100,-4.64461200
-5.32886069,9.93377500,-4.55427700
-5.32246069,9.93377500,-4.55427700
-5.31606069,9.93377500,-4.64461200
-5.30966070,9.03042700,-4.64461200
-5.30326070,8.13013100,-4.64461200
-5.29686070,7.22983500,-4.55427700
-5.29046070,6.32648700,-4.55427700
-5.28406070,7.22983500,-4.55427700
-5.27766070,5.42619100,-4.64461200
-5.27126070,7.22983500,-4.55427700
-5.26486070,9.03042700,-4.55427700
-5.25846070,9.93377500,-4.55427700
-5.25206070,11.73742000,-4.55427700
-5.24566070,11.73742000,-4.55427700
-5.23926070,11.73742000,-4.55427700
-5.23286070,10.83407000,-4.55427700
-5.22646070,9.03042700,-4.55427700
-5.22006070,8.13013100,-4.55427700
-5.21366070,7.22983500,-4.55427700
-5.20726070,7.22983500,-4.46394300
-5.20086070,8.13013100,-4.55427700
-5.19446070,7.22983500,-4.55427700
-5.18806070,6.32648700,-4.55427700
-5.18166070,7.22983500,-4.55427700
-5.17526070,4.52284300,-4.55427700
-5.16886070,3.62254700,-4.55427700
-5.16246070,1.81890300,-4.55427700
-5.15606070,0.01220740,-4.46394300
-5.14966070,-0.88808860,-4.55427700
-5.14326071,-2.69173300,-4.55427700
-5.13686071,-1.79143600,-4.55427700
-5.13046071,-1.79143600,-4.46394300
-5.12406071,0.01220740,-4.46394300
-5.11766071,-1.79143600,-4.46394300
-5.11126071,-2.69173300,-4.46394300
-5.10486071,-1.79143600,-4.46394300
-5.09846071,0.01220740,-4.46394300
-5.09206071,0.91555530,-4.37360800
-5.08566071,0.91555530,-4.46394300
-5.07926071,0.01220740,-4.46394300
-5.07286071,0.91555530,-4.46394300
-5.06646071,2.71919900,-4.37360800
-5.06006071,3.62254700,-4.46394300
-5.05366071,5.42619100,-4.37360800
-5.04726071,4.52284300,-4.37360800
-5.04086071,3.62254700,-4.37360800
-5.03446071,3.62254700,-4.37360800
-5.02806071,5.42619100,-4.37360800
-5.02166071,6.32648700,-4.37360800
-5.01526071,6.32648700,-4.37360800
-5.00886071,5.42619100,-4.37360800
-5.00246071,5.42619100,-4.37360800
-4.99606071,5.42619100,-4.37360800
-4.98966071,4.52284300,-4.37360800
-4.98326071,4.52284300,-4.37360800
-4.97686072,4.52284300,-4.37360800
-4.97046072,3.62254700,-4.37360800
-4.96406072,4.52284300,-4.37360800
-4.95766072,5.42619100,-4.37360800
-4.95126072,6.32648700,-4.37360800
-4.94486072,8.13013100,-4.37360800
-4.93846072,9.03042700,-4.37360800
-4.93206072,9.03042700,-4.37360800
-4.92566072,9.03042700,-4.37360800
-4.91926072,9.03042700,-4.37360800
-4.91286072,9.03042700,-4.37360800
-4.90646072,7.22983500,-4.37360800
-4.90006072,6.32648700,-4.37360800
-4.89366072,7.22983500,-4.37360800
-4.88726072,6.32648700,-4.37360800
-4.88086072,5.42619100,-4.37360800
-4.87446072,8.13013100,-4.37360800
-4.86806072,7.22983500,-4.37360800
-4.86166072,9.03042700,-4.28327300
-4.85526072,9.03042700,-4.28327300
-4.84886072,10.83407000,-4.28327300
-4.84246072,9.93377500,-4.28327300
-4.83606072,9.03042700,-4.28327300
-4.82966072,8.13013100,-4.28327300
-4.82326072,7.22983500,-4.28327300
-4.81686072,5.42619100,-4.28327300
-4.81046072,4.52284300,-4.28327300
-4.80406073,4.52284300,-4.28327300
-4.79766073,4.52284300,-4.28327300
-4.79126073,4.52284300,-4.28327300
-4.78486073,5.42619100,-4.28327300
-4.77846073,7.22983500,-4.28327300
-4.77206073,6.32648700,-4.28327300
-4.76566073,5.42619100,-4.28327300
-4.75926073,3.62254700,-4.19293800
-4.75286073,3.62254700,-4.28327300
-4.74646073,3.62254700,-4.19293800
-4.74006073,4.52284300,-4.19293800
-4.73366073,5.42619100,-4.19293800
-4.72726073,6.32648700,-4.19293800
-4.72086073,6.32648700,-4.19293800
-4.71446073,6.32648700,-4.19293800
-4.70806073,5.42619100,-4.19293800
-4.70166073,5.42619100,-4.19293800
-4.69526073,3.62254700,-4.19293800
-4.68886073,3.62254700,-4.19293800
-4.68246073,1.81890300,-4.19293800
-4.67606073,2.71919900,-4.19293800
-4.66966073,2.71919900,-4.19293800
-4.66326073,1.81890300,-4.19293800
-4.65686073,4.52284300,-4.19293800
-4.65046073,2.71919900,-4.19293800
-4.64406073,3.62254700,-4.19293800
-4.63766074,3.62254700,-4.19293800
-4.63126074,4.52284300,-4.19293800
-4.62486074,6.32648700,-4.19293800
-4.61846074,6.32648700,-4.19293800
-4.61206074,6.32648700,-4.19293800
-4.60566074,5.42619100,-4.19293800
-4.59926074,3.62254700,-4.10290900
-4.59286074,1.81890300,-4.19293800
-4.58646074,2.71919900,-4.19293800
-4.58006074,2.71919900,-4.10290900
-4.57366074,2.71919900,-4.10290900
-4.56726074,2.71919900,-4.10290900
-4.56086074,2.71919900,-4.10290900
-4.55446074,2.71919900,-4.10290900
-4.54806074,4.52284300,-4.01257400
-4.54166074,4.52284300,-4.01257400
-4.53526074,5.42619100,-4.01257400
-4.52886074,6.32648700,-4.10290900
-4.52246074,7.22983500,-4.01257400
-4.51606074,6.32648700,-4.01257400
-4.50966074,8.13013100,-4.01257400
-4.50326074,9.03042700,-4.01257400
-4.49686074,7.22983500,-4.01257400
-4.49046074,7.22983500,-4.01257400
-4.48406074,7.22983500,-4.01257400
-4.47766074,8.13013100,-4.01257400
-4.47126075,8.13013100,-4.01257400
-4.46486075,8.13013100,-4.01257400
-4.45846075,9.03042700,-4.01257400
-4.45206075,9.03042700,-4.01257400
-4.44566075,9.03042700,-4.01257400
-4.43926075,9.03042700,-4.01257400
-4.43286075,9.93377500,-4.01257400
-4.42646075,9.03042700,-4.01257400
-4.42006075,7.22983500,-4.01257400
-4.41366075,6.32648700,-4.01257400
-4.40726075,5.42619100,-4.01257400
-4.40086075,6.32648700,-4.01257400
-4.39446075,4.52284300,-4.01257400
-4.38806075,4.52284300,-4.01257400
-4.38166075,1.81890300,-3.92223900
-4.37526075,1.81890300,-4.01257400
-4.36886075,2.71919900,-3.92223900
-4.36246075,3.62254700,-4.01257400
-4.35606075,4.52284300,-3.92223900
-4.34966075,4.52284300,-3.92223900
-4.34326075,3.62254700,-3.92223900
-4.33686075,3.62254700,-3.92223900
-4.33046075,2.71919900,-3.92223900
-4.32406075,3.62254700,-3.92223900
-4.31766075,3.62254700,-3.92223900
-4.31126075,3.62254700,-3.92223900
-4.30486075,1.81890300,-3.92223900
-4.29846076,1.81890300,-3.92223900
-4.29206076,1.81890300,-3.92223900
-4.28566076,1.81890300,-3.92223900
-4.27926076,2.71919900,-3.92223900
-4.27286076,3.62254700,-3.92223900
-4.26646076,3.62254700,-3.83190400
-4.26006076,4.52284300,-3.92223900
-4.25366076,3.62254700,-3.83190400
-4.24726076,3.62254700,-3.83190400
-4.24086076,3.62254700,-3.83190400
-4.23446076,3.62254700,-3.83190400
-4.22806076,3.62254700,-3.83190400
-4.22166076,3.62254700,-3.83190400
-4.21526076,3.62254700,-3.83190400
-4.20886076,4.52284300,-3.83190400
-4.20246076,5.42619100,-3.83190400
-4.19606076,6.32648700,-3.83190400
-4.18966076,5.42619100,-3.83190400
-4.18326076,4.52284300,-3.83190400
-4.17686076,5.42619100,-3.83190400
-4.17046076,4.52284300,-3.83190400
-4.16406076,5.42619100,-3.83190400
-4.15766076,5.42619100,-3.83190400
-4.15126076,6.32648700,-3.83190400
-4.14486076,5.42619100,-3.83190400
-4.13846076,4.52284300,-3.83190400
-4.13206077,4.52284300,-3.74156900
-4.12566077,3.62254700,-3.83190400
-4.11926077,1.81890300,-3.74156900
-4.11286077,1.81890300,-3.74156900
-4.10646077,0.01220740,-3.74156900
-4.10006077,0.01220740,-3.74156900
-4.09366077,1.81890300,-3.65123400
-4.08726077,2.71919900,-3.74156900
-4.08086077,3.62254700,-3.74156900
-4.07446077,1.81890300,-3.74156900
-4.06806077,2.71919900,-3.74156900
-4.06166077,2.71919900,-3.65123400
-4.05526077,3.62254700,-3.74156900
-4.04886077,5.42619100,-3.74156900
-4.04246077,5.42619100,-3.65123400
-4.03606077,4.52284300,-3.65123400
-4.02966077,4.52284300,-3.65123400
-4.02326077,3.62254700,-3.65123400
-4.01686077,4.52284300,-3.65123400
-4.01046077,4.52284300,-3.65123400
-4.00406077,3.62254700,-3.65123400
-3.99766077,1.81890300,-3.65123400
-3.99126077,1.81890300,-3.65123400
-3.98486077,1.81890300,-3.65123400
-3.97846077,1.81890300,-3.65123400
-3.97206077,3.62254700,-3.65123400
-3.96566078,1.81890300,-3.65123400
-3.95926078,1.81890300,-3.65123400
-3.95286078,0.91555530,-3.65123400
-3.94646078,0.01220740,-3.65123400
-3.94006078,1.81890300,-3.65123400
-3.93366078,1.81890300,-3.56090000
-3.92726078,1.81890300,-3.65123400
-3.92086078,1.81890300,-3.65123400
-3.91446078,1.81890300,-3.65123400
-3.90806078,3.62254700,-3.65123400
-3.90166078,3.62254700,-3.65123400
-3.89526078,5.42619100,-3.56090000
-3.88886078,7.22983500,-3.56090000
-3.88246078,7.22983500,-3.65123400
-3.87606078,8.13013100,-3.56090000
-3.86966078,8.13013100,-3.56090000
-3.86326078,7.22983500,-3.56090000
-3.85686078,8.13013100,-3.56090000
-3.85046078,7.22983500,-3.56090000
-3.84406078,5.42619100,-3.56090000
-3.83766078,4.52284300,-3.56090000
-3.83126078,2.71919900,-3.56090000
-3.82486078,3.62254700,-3.56090000
-3.81846078,3.62254700,-3.56090000
-3.81206078,2.71919900,-3.47087000
-3.80566078,0.91555530,-3.56090000
-3.79926078,1.81890300,-3.47087000
-3.79286079,0.01220740,-3.47087000
-3.78646079,-0.88808860,-3.47087000
-3.78006079,0.01220740,-3.47087000
-3.77366079,0.91555530,-3.47087000
-3.76726079,1.81890300,-3.47087000
-3.76086079,2.71919900,-3.47087000
-3.75446079,3.62254700,-3.47087000
-3.74806079,4.52284300,-3.47087000
-3.74166079,1.81890300,-3.47087000
-3.73526079,0.91555530,-3.47087000
-3.72886079,-0.88808860,-3.47087000
-3.72246079,-3.59508000,-3.47087000
-3.71606079,-2.69173300,-3.47087000
-3.70966079,-2.69173300,-3.47087000
-3.70326079,-3.59508000,-3.47087000
-3.69686079,-3.59508000,-3.47087000
-3.69046079,-1.79143600,-3.47087000
-3.68406079,-0.88808860,-3.47087000
-3.67766079,0.01220740,-3.47087000
-3.67126079,1.81890300,-3.47087000
-3.66486079,2.71919900,-3.47087000
-3.65846079,1.81890300,-3.47087000
-3.65206079,1.81890300,-3.47087000
-3.64566079,1.81890300,-3.38053500
-3.63926079,1.81890300,-3.38053500
-3.63286079,0.91555530,-3.38053500
-3.62646080,1.81890300,-3.38053500
-3.62006080,0.91555530,-3.38053500
-3.61366080,-0.88808860,-3.38053500
-3.60726080,-1.79143600,-3.38053500
-3.60086080,-2.69173300,-3.47087000
-3.59446080,-3.59508000,-3.29020000
-3.58806080,-3.59508000,-3.29020000
-3.58166080,-2.69173300,-3.29020000
-3.57526080,0.01220740,-3.29020000
-3.56886080,0.01220740,-3.29020000
-3.56246080,0.01220740,-3.29020000
-3.55606080,0.01220740,-3.29020000
-3.54966080,-0.88808860,-3.29020000
-3.54326080,-1.79143600,-3.29020000
-3.53686080,-1.79143600,-3.29020000
-3.53046080,-2.69173300,-3.29020000
-3.52406080,-2.69173300,-3.29020000
-3.51766080,-1.79143600,-3.29020000
-3.51126080,-1.79143600,-3.29020000
-3.50486080,-2.69173300,-3.29020000
-3.49846080,-0.88808860,-3.29020000
-3.49206080,-1.79143600,-3.29020000
-3.48566080,-0.88808860,-3.29020000
-3.47926080,-1.79143600,-3.29020000
-3.47286080,-1.79143600,-3.29020000
-3.46646080,-0.88808860,-3.29020000
-3.46006081,0.01220740,-3.29020000
-3.45366081,-0.88808860,-3.29020000
-3.44726081,-2.69173300,-3.29020000
-3.44086081,-3.59508000,-3.19986600
-3.43446081,-5.39872500,-3.19986600
-3.42806081,-5.39872500,-3.29020000
-3.42166081,-5.39872500,-3.19986600
-3.41526081,-6.30207200,-3.19986600
-3.40886081,-6.30207200,-3.19986600
-3.40246081,-5.39872500,-3.19986600
-3.39606081,-2.69173300,-3.19986600
-3.38966081,-0.88808860,-3.19986600
-3.38326081,0.01220740,-3.19986600
-3.37686081,1.81890300,-3.19986600
-3.37046081,1.81890300,-3.19986600
-3.36406081,1.81890300,-3.19986600
-3.35766081,1.81890300,-3.10953100
-3.35126081,1.81890300,-3.10953100
-3.34486081,1.81890300,-3.19986600
-3.33846081,1.81890300,-3.10953100
-3.33206081,1.81890300,-3.19986600
-3.32566081,1.81890300,-3.10953100
-3.31926081,3.62254700,-3.10953100
-3.31286081,4.52284300,-3.10953100
-3.30646081,3.62254700,-3.10953100
-3.30006081,3.62254700,-3.10953100
-3.29366081,3.62254700,-3.10953100
-3.28726082,4.52284300,-3.10953100
-3.28086082,6.32648700,-3.10953100
-3.27446082,5.42619100,-3.10953100
-3.26806082,6.32648700,-3.10953100
-3.26166082,3.62254700,-3.10953100
-3.25526082,2.71919900,-3.10953100
-3.24886082,0.01220740,-3.10953100
-3.24246082,-1.79143600,-3.10953100
-3.23606082,-3.59508000,-3.10953100
-3.22966082,-5.39872500,-3.10953100
-3.22326082,-7.20236800,-3.01919600
-3.21686082,-8.10571600,-3.10953100
-3.21046082,-8.10571600,-3.10953100
-3.20406082,-7.20236800,-3.10953100
-3.19766082,-5.39872500,-2.92886100
-3.19126082,-5.39872500,-3.01919600
-3.18486082,-3.59508000,-3.01919600
-3.17846082,-2.69173300,-3.01919600
-3.17206082,-0.88808860,-3.01919600
-3.16566082,1.81890300,-3.01919600
-3.15926082,1.81890300,-2.92886100
-3.15286082,1.81890300,-2.92886100
-3.14646082,1.81890300,-3.01919600
-3.14006082,1.81890300,-2.92886100
-3.13366082,0.91555530,-2.92886100
-3.12726082,1.81890300,-2.92886100
-3.12086083,2.71919900,-2.92886100
-3.11446083,3.62254700,-2.92886100
-3.10806083,5.42619100,-2.92886100
-3.10166083,6.32648700,-2.92886100
-3.09526083,8.13013100,-2.92886100
-3.08886083,7.22983500,-2.92886100
-3.08246083,7.22983500,-2.92886100
-3.07606083,7.22983500,-2.92886100
-3.06966083,4.52284300,-2.92886100
-3.06326083,4.52284300,-2.92886100
-3.05686083,2.71919900,-2.92886100
-3.05046083,3.62254700,-2.92886100
-3.04406083,1.81890300,-2.92886100
-3.03766083,0.91555530,-2.92886100
-3.03126083,0.01220740,-2.92886100
-3.02486083,0.91555530,-2.92886100
-3.01846083,0.91555530,-2.92886100
-3.01206083,1.81890300,-2.92886100
-3.00566083,1.81890300,-2.83883200
-2.99926083,1.81890300,-2.83883200
-2.99286083,0.91555530,-2.92886100
-2.98646083,0.01220740,-2.83883200
-2.98006083,1.81890300,-2.83883200
-2.97366083,0.01220740,-2.83883200
-2.96726083,-1.79143600,-2.83883200
-2.96086083,-2.69173300,-2.83883200
-2.95446084,-3.59508000,-2.83883200
-2.94806084,-6.30207200,-2.83883200
-2.94166084,-7.20236800,-2.83883200
-2.93526084,-7.20236800,-2.83883200
-2.92886084,-9.90936000,-2.83883200
-2.92246084,-10.80966000,-2.74849700
-2.91606084,-10.80966000,-2.83883200
-2.90966084,-9.90936000,-2.74849700
-2.90326084,-7.20236800,-2.74849700
-2.89686084,-6.30207200,-2.74849700
-2.89046084,-4.49537700,-2.74849700
-2.88406084,-3.59508000,-2.74849700
-2.87766084,-1.79143600,-2.74849700
-2.87126084,-0.88808860,-2.74849700
-2.86486084,-0.88808860,-2.74849700
-2.85846084,-0.88808860,-2.74849700
-2.85206084,-0.88808860,-2.74849700
-2.84566084,-1.79143600,-2.74849700
-2.83926084,-2.69173300,-2.74849700
-2.83286084,-2.69173300,-2.74849700
-2.82646084,-2.69173300,-2.74849700
-2.82006084,-3.59508000,-2.74849700
-2.81366084,-3.59508000,-2.74849700
-2.80726084,-4.49537700,-2.74849700
-2.80086084,-4.49537700,-2.74849700
-2.79446084,-2.69173300,-2.74849700
-2.78806084,-2.69173300,-2.65816200
-2.78166085,-1.79143600,-2.65816200
-2.77526085,-0.88808860,-2.65816200
-2.76886085,0.91555530,-2.74849700
-2.76246085,0.91555530,-2.65816200
-2.75606085,1.81890300,-2.65816200
-2.74966085,0.01220740,-2.56782700
-2.74326085,0.01220740,-2.56782700
-2.73686085,-1.79143600,-2.56782700
-2.73046085,-1.79143600,-2.56782700
-2.72406085,-1.79143600,-2.56782700
-2.71766085,-1.79143600,-2.56782700
-2.71126085,-0.88808860,-2.56782700
-2.70486085,0.01220740,-2.56782700
-2.69846085,0.01220740,-2.56782700
-2.69206085,0.01220740,-2.56782700
-2.68566085,0.01220740,-2.56782700
-2.67926085,0.91555530,-2.56782700
-2.67286085,0.01220740,-2.56782700
-2.66646085,0.01220740,-2.56782700
-2.66006085,-1.79143600,-2.56782700
-2.65366085,-0.88808860,-2.56782700
-2.64726085,0.01220740,-2.56782700
-2.64086085,0.01220740,-2.56782700
-2.63446085,0.01220740,-2.56782700
-2.62806085,0.01220740,-2.56782700
-2.62166085,-1.79143600,-2.56782700
-2.61526086,-0.88808860,-2.56782700
-2.60886086,-0.88808860,-2.56782700
-2.60246086,-2.69173300,-2.56782700
-2.59606086,-0.88808860,-2.56782700
-2.58966086,-2.69173300,-2.47749300
-2.58326086,-3.59508000,-2.56782700
-2.57686086,-3.59508000,-2.47749300
-2.57046086,-1.79143600,-2.56782700
-2.56406086,-2.69173300,-2.47749300
-2.55766086,-2.69173300,-2.56782700
-2.55126086,-1.79143600,-2.47749300
-2.54486086,-2.69173300,-2.47749300
-2.53846086,-2.69173300,-2.47749300
-2.53206086,-1.79143600,-2.47749300
-2.52566086,0.01220740,-2.38715800
-2.51926086,0.01220740,-2.47749300
-2.51286086,0.91555530,-2.47749300
-2.50646086,0.01220740,-2.38715800
-2.50006086,-0.88808860,-2.38715800
-2.49366086,-0.88808860,-2.38715800
-2.48726086,-2.69173300,-2.38715800
-2.48086086,-4.49537700,-2.38715800
-2.47446086,-6.30207200,-2.38715800
-2.46806086,-7.20236800,-2.38715800
-2.46166086,-7.20236800,-2.38715800
-2.45526086,-6.30207200,-2.38715800
-2.44886087,-5.39872500,-2.38715800
-2.44246087,-2.69173300,-2.38715800
-2.43606087,-0.88808860,-2.38715800
-2.42966087,-0.88808860,-2.38715800
-2.42326087,0.01220740,-2.38715800
-2.41686087,0.01220740,-2.38715800
-2.41046087,0.01220740,-2.38715800
-2.40406087,0.01220740,-2.38715800
-2.39766087,1.81890300,-2.29682300
-2.39126087,1.81890300,-2.38715800
-2.38486087,1.81890300,-2.38715800
-2.37846087,3.62254700,-2.29682300
-2.37206087,1.81890300,-2.29682300
-2.36566087,0.91555530,-2.29682300
-2.35926087,0.01220740,-2.29682300
-2.35286087,0.01220740,-2.29682300
-2.34646087,0.01220740,-2.29682300
-2.34006087,0.01220740,-2.29682300
-2.33366087,-1.79143600,-2.29682300
-2.32726087,-3.59508000,-2.29682300
-2.32086087,-4.49537700,-2.20679300
-2.31446087,-4.49537700,-2.20679300
-2.30806087,-5.39872500,-2.20679300
-2.30166087,-7.20236800,-2.20679300
-2.29526087,-7.20236800,-2.20679300
-2.28886087,-6.30207200,-2.20679300
-2.28246087,-6.30207200,-2.20679300
-2.27606088,-5.39872500,-2.20679300
-2.26966088,-5.39872500,-2.20679300
-2.26326088,-3.59508000,-2.20679300
-2.25686088,-2.69173300,-2.20679300
-2.25046088,-2.69173300,-2.20679300
-2.24406088,-0.88808860,-2.20679300
-2.23766088,-0.88808860,-2.20679300
-2.23126088,0.01220740,-2.20679300
-2.22486088,0.91555530,-2.20679300
-2.21846088,0.01220740,-2.20679300
-2.21206088,0.01220740,-2.20679300
-2.20566088,0.01220740,-2.11645900
-2.19926088,-0.88808860,-2.20679300
-2.19286088,-0.88808860,-2.20679300
-2.18646088,-1.79143600,-2.20679300
-2.18006088,-1.79143600,-2.11645900
-2.17366088,-0.88808860,-2.11645900
-2.16726088,0.01220740,-2.20679300
-2.16086088,0.91555530,-2.11645900
-2.15446088,1.81890300,-2.11645900
-2.14806088,3.62254700,-2.11645900
-2.14166088,5.42619100,-2.02612400
-2.13526088,6.32648700,-2.11645900
-2.12886088,8.13013100,-2.11645900
-2.12246088,9.93377500,-2.02612400
-2.11606088,9.93377500,-2.02612400
-2.10966089,9.03042700,-2.02612400
-2.10326089,9.93377500,-2.02612400
-2.09686089,7.22983500,-2.02612400
-2.09046089,5.42619100,-2.02612400
-2.08406089,3.62254700,-2.11645900
-2.07766089,1.81890300,-2.02612400
-2.07126089,0.01220740,-2.02612400
-2.06486089,-1.79143600,-2.02612400
-2.05846089,-1.79143600,-2.02612400
-2.05206089,-1.79143600,-2.02612400
-2.04566089,-3.59508000,-2.02612400
-2.03926089,-4.49537700,-2.02612400
-2.03286089,-5.39872500,-2.02612400
-2.02646089,-5.39872500,-2.02612400
-2.02006089,-4.49537700,-2.02612400
-2.01366089,-3.59508000,-2.02612400
-2.00726089,-3.59508000,-1.93578900
-2.00086089,-4.49537700,-2.02612400
-1.99446089,-3.59508000,-1.93578900
-1.98806089,-1.79143600,-2.02612400
-1.98166089,-1.79143600,-1.93578900
-1.97526089,-1.79143600,-1.84545400
-1.96886089,-0.88808860,-1.93578900
-1.96246089,-1.79143600,-1.84545400
-1.95606089,0.91555530,-1.84545400
-1.94966089,0.01220740,-1.84545400
-1.94326090,0.91555530,-1.84545400
-1.93686090,0.91555530,-1.84545400
-1.93046090,1.81890300,-1.84545400
-1.92406090,3.62254700,-1.84545400
-1.91766090,2.71919900,-1.84545400
-1.91126090,3.62254700,-1.84545400
-1.90486090,3.62254700,-1.84545400
-1.89846090,4.52284300,-1.84545400
-1.89206090,4.52284300,-1.84545400
-1.88566090,4.52284300,-1.84545400
-1.87926090,5.42619100,-1.84545400
-1.87286090,5.42619100,-1.84545400
-1.86646090,6.32648700,-1.84545400
-1.86006090,5.42619100,-1.84545400
-1.85366090,6.32648700,-1.84545400
-1.84726090,3.62254700,-1.84545400
-1.84086090,3.62254700,-1.84545400
-1.83446090,1.81890300,-1.84545400
-1.82806090,1.81890300,-1.84545400
-1.82166090,0.01220740,-1.84545400
-1.81526090,0.01220740,-1.84545400
-1.80886090,-2.69173300,-1.84545400
-1.80246090,-5.39872500,-1.75511900
-1.79606090,-4.49537700,-1.75511900
-1.78966090,-3.59508000,-1.75511900
-1.78326090,-1.79143600,-1.75511900
-1.77686091,-0.88808860,-1.75511900
-1.77046091,-1.79143600,-1.75511900
-1.76406091,-2.69173300,-1.75511900
-1.75766091,-4.49537700,-1.75511900
-1.75126091,-3.59508000,-1.75511900
-1.74486091,-5.39872500,-1.75511900
-1.73846091,-6.30207200,-1.66478500
-1.73206091,-7.20236800,-1.66478500
-1.72566091,-7.20236800,-1.66478500
-1.71926091,-5.39872500,-1.75511900
-1.71286091,-2.69173300,-1.66478500
-1.70646091,-1.79143600,-1.66478500
-1.70006091,-1.79143600,-1.66478500
-1.69366091,-1.79143600,-1.66478500
-1.68726091,-2.69173300,-1.66478500
-1.68086091,-3.59508000,-1.66478500
-1.67446091,-1.79143600,-1.66478500
-1.66806091,-0.88808860,-1.66478500
-1.66166091,-1.79143600,-1.66478500
-1.65526091,-1.79143600,-1.66478500
-1.64886091,-1.79143600,-1.66478500
-1.64246091,0.01220740,-1.66478500
-1.63606091,0.01220740,-1.66478500
-1.62966091,0.01220740,-1.66478500
-1.62326091,-1.79143600,-1.57475500
-1.61686091,-2.69173300,-1.66478500
-1.61046091,-2.69173300,-1.66478500
-1.60406092,-2.69173300,-1.66478500
-1.59766092,-2.69173300,-1.66478500
-1.59126092,-3.59508000,-1.57475500
-1.58486092,-3.59508000,-1.57475500
-1.57846092,-3.59508000,-1.57475500
-1.57206092,-2.69173300,-1.57475500
-1.56566092,-1.79143600,-1.57475500
-1.55926092,-2.69173300,-1.57475500
-1.55286092,-1.79143600,-1.57475500
-1.54646092,0.01220740,-1.57475500
-1.54006092,0.91555530,-1.48442000
-1.53366092,0.91555530,-1.57475500
-1.52726092,-0.88808860,-1.48442000
-1.52086092,0.01220740,-1.48442000
-1.51446092,-0.88808860,-1.48442000
-1.50806092,-1.79143600,-1.48442000
-1.50166092,-3.59508000,-1.48442000
-1.49526092,-3.59508000,-1.48442000
-1.48886092,-2.69173300,-1.48442000
-1.48246092,-3.59508000,-1.48442000
-1.47606092,-4.49537700,-1.48442000
-1.46966092,-3.59508000,-1.48442000
-1.46326092,-3.59508000,-1.48442000
-1.45686092,-4.49537700,-1.48442000
-1.45046092,-3.59508000,-1.48442000
-1.44406092,-3.59508000,-1.48442000
-1.43766093,-5.39872500,-1.48442000
-1.43126093,-5.39872500,-1.48442000
-1.42486093,-5.39872500,-1.48442000
-1.41846093,-5.39872500,-1.48442000
-1.41206093,-3.59508000,-1.48442000
-1.40566093,-5.39872500,-1.39408600
-1.39926093,-5.39872500,-1.48442000
-1.39286093,-5.39872500,-1.48442000
-1.38646093,-3.59508000,-1.39408600
-1.38006093,-3.59508000,-1.39408600
-1.37366093,-3.59508000,-1.39408600
-1.36726093,-2.69173300,-1.39408600
-1.36086093,-3.59508000,-1.39408600
-1.35446093,-3.59508000,-1.39408600
-1.34806093,-3.59508000,-1.39408600
-1.34166093,-3.59508000,-1.39408600
-1.33526093,-3.59508000,-1.39408600
-1.32886093,-1.79143600,-1.39408600
-1.32246093,-0.88808860,-1.39408600
-1.31606093,-0.88808860,-1.30375100
-1.30966093,-0.88808860,-1.30375100
-1.30326093,-0.88808860,-1.39408600
-1.29686093,-1.79143600,-1.30375100
-1.29046093,-1.79143600,-1.30375100
-1.28406093,-1.79143600,-1.30375100
-1.27766093,0.01220740,-1.30375100
-1.27126094,0.91555530,-1.30375100
-1.26486094,1.81890300,-1.30375100
-1.25846094,0.01220740,-1.30375100
-1.25206094,0.01220740,-1.30375100
-1.24566094,-0.88808860,-1.30375100
-1.23926094,-1.79143600,-1.30375100
-1.23286094,-3.59508000,-1.30375100
-1.22646094,-3.59508000,-1.30375100
-1.22006094,-4.49537700,-1.30375100
-1.21366094,-5.39872500,-1.30375100
-1.20726094,-5.39872500,-1.30375100
