Time,Channel A,Channel B
-5.69000430,13.42814000,-4.91531100
-5.68360430,13.42814000,-4.82497600
-5.67720430,4.45570200,-4.91531100
-5.67080430,4.45570200,-4.82497600
-5.66440430,4.45570200,-4.82497600
-5.65800430,-0.01525925,-4.73494700
-5.65160430,8.94192300,-4.82497600
-5.64520430,4.45570200,-4.82497600
-5.63880430,8.94192300,-4.82497600
-5.63240430,22.38533000,-4.82497600
-5.62600430,22.38533000,-4.73494700
-5.61960430,31.35777000,-4.73494700
-5.61320430,31.35777000,-4.73494700
-5.60680430,22.38533000,-4.73494700
-5.60040431,31.35777000,-4.73494700
-5.59400431,22.38533000,-4.73494700
-5.58760431,22.38533000,-4.73494700
-5.58120431,17.91437000,-4.73494700
-5.57480431,13.42814000,-4.73494700
-5.56840431,13.42814000,-4.73494700
-5.56200431,13.42814000,-4.73494700
-5.55560431,4.45570200,-4.73494700
-5.54920431,13.42814000,-4.73494700
-5.54280431,4.45570200,-4.73494700
-5.53640431,-0.01525925,-4.73494700
-5.53000431,4.45570200,-4.73494700
-5.52360431,-0.01525925,-4.73494700
-5.51720431,8.94192300,-4.73494700
-5.51080431,17.91437000,-4.73494700
-5.50440431,13.42814000,-4.73494700
-5.49800431,13.42814000,-4.73494700
-5.49160431,13.42814000,-4.73494700
-5.48520431,4.45570200,-4.73494700
-5.47880431,4.45570200,-4.73494700
-5.47240431,-4.50148000,-4.73494700
-5.46600431,-8.98770000,-4.73494700
-5.45960431,-4.50148000,-4.73494700
-5.45320431,-8.98770000,-4.73494700
-5.44680431,-0.01525925,-4.73494700
-5.44040431,8.94192300,-4.73494700
-5.43400432,8.94192300,-4.73494700
-5.42760432,17.91437000,-4.73494700
-5.42120432,17.91437000,-4.73494700
-5.41480432,17.91437000,-4.73494700
-5.40840432,17.91437000,-4.73494700
-5.40200432,17.91437000,-4.64461200
-5.39560432,17.91437000,-4.73494700
-5.38920432,22.38533000,-4.64461200
-5.38280432,8.94192300,-4.64461200
-5.37640432,13.42814000,-4.64461200
-5.37000432,8.94192300,-4.64461200
-5.36360432,-0.01525925,-4.73494700
-5.35720432,-0.01525925,-4.64461200
-5.35080432,-13.47392000,-4.64461200
-5.34440432,-22.43110000,-4.64461200
-5.33800432,-17.94488000,-4.64461200
-5.33160432,-31.40354000,-4.64461200
-5.32520432,-31.40354000,-4.64461200
-5.31880432,-31.40354000,-4.64461200
-5.31240432,-35.87451000,-4.64461200
-5.30600432,-35.87451000,-4.64461200
-5.29960432,-35.87451000,-4.64461200
-5.29320432,-35.87451000,-4.64461200
-5.28680432,-31.40354000,-4.55427700
-5.28040432,-31.40354000,-4.55427700
-5.27400432,-17.94488000,-4.55427700
-5.26760433,-8.98770000,-4.55427700
-5.26120433,-0.01525925,-4.55427700
-5.25480433,13.42814000,-4.55427700
-5.24840433,17.91437000,-4.55427700
-5.24200433,17.91437000,-4.55427700
-5.23560433,22.38533000,-4.55427700
-5.22920433,13.42814000,-4.55427700
-5.22280433,4.45570200,-4.55427700
-5.21640433,4.45570200,-4.55427700
-5.21000433,-0.01525925,-4.55427700
-5.20360433,4.45570200,-4.55427700
-5.19720433,8.94192300,-4.55427700
-5.19080433,-0.01525925,-4.55427700
-5.18440433,4.45570200,-4.55427700
-5.17800433,4.45570200,-4.55427700
-5.17160433,-0.01525925,-4.46394300
-5.16520433,4.45570200,-4.55427700
-5.15880433,4.45570200,-4.55427700
-5.15240433,8.94192300,-4.55427700
-5.14600433,17.91437000,-4.46394300
-5.13960433,22.38533000,-4.55427700
-5.13320433,31.35777000,-4.46394300
-5.12680433,40.29969000,-4.55427700
-5.12040433,40.29969000,-4.37360800
-5.11400433,49.27213000,-4.46394300
-5.10760433,49.27213000,-4.46394300
-5.10120434,44.78591000,-4.46394300
-5.09480434,49.27213000,-4.46394300
-5.08840434,40.29969000,-4.46394300
-5.08200434,35.82873000,-4.37360800
-5.07560434,31.35777000,-4.37360800
-5.06920434,17.91437000,-4.37360800
-5.06280434,13.42814000,-4.46394300
-5.05640434,13.42814000,-4.37360800
-5.05000434,4.45570200,-4.37360800
-5.04360434,13.42814000,-4.37360800
-5.03720434,8.94192300,-4.37360800
-5.03080434,8.94192300,-4.37360800
-5.02440434,8.94192300,-4.37360800
-5.01800434,-4.50148000,-4.37360800
-5.01160434,-4.50148000,-4.37360800
-5.00520434,-8.98770000,-4.37360800
-4.99880434,-17.94488000,-4.37360800
-4.99240434,-17.94488000,-4.37360800
-4.98600434,-22.43110000,-4.37360800
-4.97960434,-31.40354000,-4.37360800
-4.97320434,-31.40354000,-4.37360800
-4.96680434,-40.36073000,-4.37360800
-4.96040434,-35.87451000,-4.37360800
-4.95400434,-26.91732000,-4.37360800
-4.94760434,-26.91732000,-4.37360800
-4.94120434,-13.47392000,-4.37360800
-4.93480434,-8.98770000,-4.37360800
-4.92840435,-0.01525925,-4.37360800
-4.92200435,13.42814000,-4.37360800
-4.91560435,13.42814000,-4.37360800
-4.90920435,17.91437000,-4.37360800
-4.90280435,22.38533000,-4.28327300
-4.89640435,13.42814000,-4.28327300
-4.89000435,17.91437000,-4.28327300
-4.88360435,17.91437000,-4.37360800
-4.87720435,8.94192300,-4.28327300
-4.87080435,13.42814000,-4.28327300
-4.86440435,4.45570200,-4.37360800
-4.85800435,4.45570200,-4.28327300
-4.85160435,4.45570200,-4.19293800
-4.84520435,-0.01525925,-4.28327300
-4.83880435,-0.01525925,-4.28327300
-4.83240435,4.45570200,-4.28327300
-4.82600435,-4.50148000,-4.28327300
-4.81960435,4.45570200,-4.28327300
-4.81320435,4.45570200,-4.28327300
-4.80680435,-0.01525925,-4.28327300
-4.80040435,4.45570200,-4.28327300
-4.79400435,-4.50148000,-4.19293800
-4.78760435,-4.50148000,-4.28327300
-4.78120435,-4.50148000,-4.19293800
-4.77480435,-13.47392000,-4.19293800
-4.76840435,-13.47392000,-4.19293800
-4.76200436,-13.47392000,-4.19293800
-4.75560436,-22.43110000,-4.19293800
-4.74920436,-17.94488000,-4.19293800
-4.74280436,-13.47392000,-4.19293800
-4.73640436,-8.98770000,-4.19293800
-4.73000436,4.45570200,-4.19293800
-4.72360436,4.45570200,-4.19293800
-4.71720436,17.91437000,-4.19293800
-4.71080436,31.35777000,-4.19293800
-4.70440436,26.87155000,-4.19293800
-4.69800436,35.82873000,-4.19293800
-4.69160436,35.82873000,-4.19293800
-4.68520436,31.35777000,-4.19293800
-4.67880436,40.29969000,-4.19293800
-4.67240436,40.29969000,-4.19293800
-4.66600436,40.29969000,-4.19293800
-4.65960436,49.27213000,-4.19293800
-4.65320436,49.27213000,-4.19293800
-4.64680436,49.27213000,-4.19293800
-4.64040436,58.22931000,-4.19293800
-4.63400436,53.74309000,-4.10290900
-4.62760436,58.22931000,-4.19293800
-4.62120436,53.74309000,-4.10290900
-4.61480436,49.27213000,-4.10290900
-4.60840436,53.74309000,-4.10290900
-4.60200436,49.27213000,-4.10290900
-4.59560437,49.27213000,-4.10290900
-4.58920437,53.74309000,-4.10290900
-4.58280437,49.27213000,-4.10290900
-4.57640437,49.27213000,-4.01257400
-4.57000437,49.27213000,-4.01257400
-4.56360437,44.78591000,-4.10290900
-4.55720437,49.27213000,-4.01257400
-4.55080437,44.78591000,-4.01257400
-4.54440437,44.78591000,-4.01257400
-4.53800437,49.27213000,-4.01257400
-4.53160437,49.27213000,-4.01257400
-4.52520437,53.74309000,-4.01257400
-4.51880437,53.74309000,-4.01257400
-4.51240437,40.29969000,-4.01257400
-4.50600437,40.29969000,-4.01257400
-4.49960437,31.35777000,-4.01257400
-4.49320437,17.91437000,-4.01257400
-4.48680437,17.91437000,-4.01257400
-4.48040437,4.45570200,-4.01257400
-4.47400437,4.45570200,-4.01257400
-4.46760437,4.45570200,-4.01257400
-4.46120437,-4.50148000,-4.01257400
-4.45480437,-4.50148000,-4.01257400
-4.44840437,-4.50148000,-4.01257400
-4.44200437,-4.50148000,-4.01257400
-4.43560437,-0.01525925,-3.92223900
-4.42920437,-0.01525925,-4.01257400
-4.42280438,-4.50148000,-4.01257400
-4.41640438,-0.01525925,-4.01257400
-4.41000438,-8.98770000,-3.92223900
-4.40360438,-4.50148000,-4.01257400
-4.39720438,-0.01525925,-4.01257400
-4.39080438,-4.50148000,-3.92223900
-4.38440438,-0.01525925,-3.92223900
-4.37800438,-4.50148000,-4.01257400
-4.37160438,-13.47392000,-4.01257400
-4.36520438,-13.47392000,-3.92223900
-4.35880438,-22.43110000,-4.01257400
-4.35240438,-22.43110000,-3.92223900
-4.34600438,-22.43110000,-3.92223900
-4.33960438,-26.91732000,-3.92223900
-4.33320438,-26.91732000,-3.92223900
-4.32680438,-22.43110000,-3.92223900
-4.32040438,-31.40354000,-3.92223900
-4.31400438,-22.43110000,-3.83190400
-4.30760438,-26.91732000,-3.83190400
-4.30120438,-31.40354000,-3.92223900
-4.29480438,-22.43110000,-3.83190400
-4.28840438,-31.40354000,-3.83190400
-4.28200438,-26.91732000,-3.83190400
-4.27560438,-22.43110000,-3.83190400
-4.26920438,-22.43110000,-3.83190400
-4.26280438,-13.47392000,-3.83190400
-4.25640439,-8.98770000,-3.83190400
-4.25000439,-13.47392000,-3.83190400
-4.24360439,-4.50148000,-3.83190400
-4.23720439,-4.50148000,-3.83190400
-4.23080439,-4.50148000,-3.83190400
-4.22440439,4.45570200,-3.83190400
-4.21800439,4.45570200,-3.83190400
-4.21160439,8.94192300,-3.83190400
-4.20520439,8.94192300,-3.83190400
-4.19880439,4.45570200,-3.83190400
-4.19240439,8.94192300,-3.83190400
-4.18600439,-0.01525925,-3.83190400
-4.17960439,-4.50148000,-3.83190400
-4.17320439,8.94192300,-3.83190400
-4.16680439,4.45570200,-3.83190400
-4.16040439,8.94192300,-3.83190400
-4.15400439,13.42814000,-3.83190400
-4.14760439,8.94192300,-3.83190400
-4.14120439,17.91437000,-3.74156900
-4.13480439,22.38533000,-3.74156900
-4.12840439,22.38533000,-3.74156900
-4.12200439,35.82873000,-3.74156900
-4.11560439,35.82873000,-3.74156900
-4.10920439,35.82873000,-3.74156900
-4.10280439,40.29969000,-3.65123400
-4.09640439,35.82873000,-3.65123400
-4.09000440,40.29969000,-3.74156900
-4.08360440,40.29969000,-3.74156900
-4.07720440,26.87155000,-3.65123400
-4.07080440,22.38533000,-3.65123400
-4.06440440,17.91437000,-3.65123400
-4.05800440,13.42814000,-3.65123400
-4.05160440,17.91437000,-3.65123400
-4.04520440,8.94192300,-3.65123400
-4.03880440,4.45570200,-3.65123400
-4.03240440,4.45570200,-3.65123400
-4.02600440,-0.01525925,-3.65123400
-4.01960440,-0.01525925,-3.65123400
-4.01320440,-0.01525925,-3.65123400
-4.00680440,-4.50148000,-3.65123400
-4.00040440,-0.01525925,-3.65123400
-3.99400440,-0.01525925,-3.65123400
-3.98760440,4.45570200,-3.65123400
-3.98120440,17.91437000,-3.65123400
-3.97480440,17.91437000,-3.65123400
-3.96840440,31.35777000,-3.65123400
-3.96200440,40.29969000,-3.65123400
-3.95560440,31.35777000,-3.65123400
-3.94920440,40.29969000,-3.65123400
-3.94280440,31.35777000,-3.65123400
-3.93640440,22.38533000,-3.65123400
-3.93000440,26.87155000,-3.65123400
-3.92360440,17.91437000,-3.65123400
-3.91720441,17.91437000,-3.56090000
-3.91080441,22.38533000,-3.65123400
-3.90440441,22.38533000,-3.56090000
-3.89800441,22.38533000,-3.65123400
-3.89160441,22.38533000,-3.56090000
-3.88520441,13.42814000,-3.56090000
-3.87880441,13.42814000,-3.56090000
-3.87240441,8.94192300,-3.56090000
-3.86600441,4.45570200,-3.56090000
-3.85960441,4.45570200,-3.56090000
-3.85320441,-0.01525925,-3.56090000
-3.84680441,-0.01525925,-3.56090000
-3.84040441,4.45570200,-3.56090000
-3.83400441,-4.50148000,-3.56090000
-3.82760441,-4.50148000,-3.56090000
-3.82120441,-4.50148000,-3.56090000
-3.81480441,-8.98770000,-3.56090000
-3.80840441,-8.98770000,-3.47087000
-3.80200441,-13.47392000,-3.47087000
-3.79560441,-13.47392000,-3.47087000
-3.78920441,-8.98770000,-3.47087000
-3.78280441,-8.98770000,-3.47087000
-3.77640441,4.45570200,-3.47087000
-3.77000441,13.42814000,-3.47087000
-3.76360441,8.94192300,-3.47087000
-3.75720441,17.91437000,-3.47087000
-3.75080442,17.91437000,-3.47087000
-3.74440442,13.42814000,-3.47087000
-3.73800442,22.38533000,-3.47087000
-3.73160442,17.91437000,-3.47087000
-3.72520442,22.38533000,-3.47087000
-3.71880442,26.87155000,-3.47087000
-3.71240442,17.91437000,-3.47087000
-3.70600442,22.38533000,-3.47087000
-3.69960442,22.38533000,-3.47087000
-3.69320442,13.42814000,-3.47087000
-3.68680442,17.91437000,-3.47087000
-3.68040442,8.94192300,-3.38053500
-3.67400442,4.45570200,-3.47087000
-3.66760442,8.94192300,-3.38053500
-3.66120442,8.94192300,-3.47087000
-3.65480442,13.42814000,-3.38053500
-3.64840442,17.91437000,-3.47087000
-3.64200442,13.42814000,-3.38053500
-3.63560442,13.42814000,-3.38053500
-3.62920442,4.45570200,-3.38053500
-3.62280442,-4.50148000,-3.38053500
-3.61640442,-4.50148000,-3.38053500
-3.61000442,-8.98770000,-3.29020000
-3.60360442,-4.50148000,-3.38053500
-3.59720442,-4.50148000,-3.29020000
-3.59080442,-8.98770000,-3.29020000
-3.58440443,-4.50148000,-3.29020000
-3.57800443,-0.01525925,-3.29020000
-3.57160443,-4.50148000,-3.29020000
-3.56520443,4.45570200,-3.29020000
-3.55880443,4.45570200,-3.29020000
-3.55240443,4.45570200,-3.29020000
-3.54600443,13.42814000,-3.29020000
-3.53960443,8.94192300,-3.29020000
-3.53320443,8.94192300,-3.29020000
-3.52680443,13.42814000,-3.29020000
-3.52040443,4.45570200,-3.29020000
-3.51400443,4.45570200,-3.29020000
-3.50760443,-4.50148000,-3.29020000
-3.50120443,-13.47392000,-3.29020000
-3.49480443,-13.47392000,-3.29020000
-3.48840443,-17.94488000,-3.29020000
-3.48200443,-22.43110000,-3.29020000
-3.47560443,-17.94488000,-3.29020000
-3.46920443,-31.40354000,-3.29020000
-3.46280443,-22.43110000,-3.29020000
-3.45640443,-26.91732000,-3.29020000
-3.45000443,-31.40354000,-3.29020000
-3.44360443,-26.91732000,-3.19986600
-3.43720443,-31.40354000,-3.19986600
-3.43080443,-35.87451000,-3.29020000
-3.42440443,-31.40354000,-3.19986600
-3.41800443,-35.87451000,-3.19986600
-3.41160444,-31.40354000,-3.19986600
-3.40520444,-31.40354000,-3.19986600
-3.39880444,-31.40354000,-3.19986600
-3.39240444,-26.91732000,-3.19986600
-3.38600444,-26.91732000,-3.19986600
-3.37960444,-26.91732000,-3.10953100
-3.37320444,-22.43110000,-3.10953100
-3.36680444,-26.91732000,-3.19986600
-3.36040444,-22.43110000,-3.19986600
-3.35400444,-22.43110000,-3.10953100
-3.34760444,-22.43110000,-3.10953100
-3.34120444,-22.43110000,-3.10953100
-3.33480444,-22.43110000,-3.10953100
-3.32840444,-26.91732000,-3.10953100
-3.32200444,-17.94488000,-3.10953100
-3.31560444,-17.94488000,-3.19986600
-3.30920444,-13.47392000,-3.10953100
-3.30280444,-8.98770000,-3.10953100
-3.29640444,-8.98770000,-3.10953100
-3.29000444,-0.01525925,-3.10953100
-3.28360444,8.94192300,-3.10953100
-3.27720444,8.94192300,-3.10953100
-3.27080444,13.42814000,-3.10953100
-3.26440444,13.42814000,-3.10953100
-3.25800444,8.94192300,-3.10953100
-3.25160444,13.42814000,-3.10953100
-3.24520445,4.45570200,-3.01919600
-3.23880445,-0.01525925,-3.10953100
-3.23240445,4.45570200,-3.01919600
-3.22600445,-4.50148000,-3.01919600
-3.21960445,-4.50148000,-3.01919600
-3.21320445,-4.50148000,-3.10953100
-3.20680445,-13.47392000,-3.01919600
-3.20040445,-13.47392000,-3.10953100
-3.19400445,-17.94488000,-3.01919600
-3.18760445,-22.43110000,-2.92886100
-3.18120445,-26.91732000,-2.92886100
-3.17480445,-35.87451000,-2.92886100
-3.16840445,-40.36073000,-2.92886100
-3.16200445,-40.36073000,-2.92886100
-3.15560445,-44.84695000,-2.92886100
-3.14920445,-35.87451000,-2.92886100
-3.14280445,-35.87451000,-2.92886100
-3.13640445,-40.36073000,-2.92886100
-3.13000445,-31.40354000,-2.92886100
-3.12360445,-31.40354000,-2.92886100
-3.11720445,-22.43110000,-2.92886100
-3.11080445,-13.47392000,-2.92886100
-3.10440445,-13.47392000,-2.92886100
-3.09800445,-4.50148000,-2.92886100
-3.09160445,-0.01525925,-2.92886100
-3.08520445,4.45570200,-2.92886100
-3.07880446,17.91437000,-2.92886100
-3.07240446,22.38533000,-2.92886100
-3.06600446,22.38533000,-2.92886100
-3.05960446,31.35777000,-2.92886100
-3.05320446,26.87155000,-2.92886100
-3.04680446,26.87155000,-2.92886100
-3.04040446,31.35777000,-2.83883200
-3.03400446,17.91437000,-2.92886100
-3.02760446,17.91437000,-2.92886100
-3.02120446,13.42814000,-2.83883200
-3.01480446,-0.01525925,-2.83883200
-3.00840446,-0.01525925,-2.83883200
-3.00200446,-4.50148000,-2.83883200
-2.99560446,-8.98770000,-2.83883200
-2.98920446,-0.01525925,-2.83883200
-2.98280446,-8.98770000,-2.83883200
-2.97640446,-4.50148000,-2.83883200
-2.97000446,-8.98770000,-2.83883200
-2.96360446,-22.43110000,-2.74849700
-2.95720446,-26.91732000,-2.83883200
-2.95080446,-35.87451000,-2.83883200
-2.94440446,-44.84695000,-2.74849700
-2.93800446,-44.84695000,-2.83883200
-2.93160446,-53.80413000,-2.74849700
-2.92520446,-53.80413000,-2.74849700
-2.91880446,-44.84695000,-2.74849700
-2.91240446,-44.84695000,-2.74849700
-2.90600447,-35.87451000,-2.74849700
-2.89960447,-31.40354000,-2.74849700
-2.89320447,-35.87451000,-2.74849700
-2.88680447,-26.91732000,-2.74849700
-2.88040447,-31.40354000,-2.74849700
-2.87400447,-40.36073000,-2.74849700
-2.86760447,-40.36073000,-2.74849700
-2.86120447,-44.84695000,-2.74849700
-2.85480447,-44.84695000,-2.74849700
-2.84840447,-35.87451000,-2.74849700
-2.84200447,-44.84695000,-2.74849700
-2.83560447,-35.87451000,-2.74849700
-2.82920447,-35.87451000,-2.74849700
-2.82280447,-35.87451000,-2.74849700
-2.81640447,-26.91732000,-2.65816200
-2.81000447,-31.40354000,-2.65816200
-2.80360447,-26.91732000,-2.65816200
-2.79720447,-22.43110000,-2.65816200
-2.79080447,-31.40354000,-2.65816200
-2.78440447,-26.91732000,-2.65816200
-2.77800447,-26.91732000,-2.56782700
-2.77160447,-35.87451000,-2.56782700
-2.76520447,-35.87451000,-2.56782700
-2.75880447,-44.84695000,-2.56782700
-2.75240447,-49.31791000,-2.56782700
-2.74600447,-40.36073000,-2.56782700
-2.73960448,-40.36073000,-2.56782700
-2.73320448,-31.40354000,-2.56782700
-2.72680448,-22.43110000,-2.56782700
-2.72040448,-22.43110000,-2.56782700
-2.71400448,-13.47392000,-2.56782700
-2.70760448,-4.50148000,-2.56782700
-2.70120448,-4.50148000,-2.56782700
-2.69480448,8.94192300,-2.56782700
-2.68840448,8.94192300,-2.56782700
-2.68200448,13.42814000,-2.56782700
-2.67560448,17.91437000,-2.56782700
-2.66920448,13.42814000,-2.56782700
-2.66280448,13.42814000,-2.56782700
-2.65640448,13.42814000,-2.56782700
-2.65000448,4.45570200,-2.47749300
-2.64360448,4.45570200,-2.56782700
-2.63720448,4.45570200,-2.56782700
-2.63080448,-8.98770000,-2.56782700
-2.62440448,-4.50148000,-2.47749300
-2.61800448,-8.98770000,-2.47749300
-2.61160448,-8.98770000,-2.47749300
-2.60520448,-4.50148000,-2.47749300
-2.59880448,-13.47392000,-2.47749300
-2.59240448,-8.98770000,-2.56782700
-2.58600448,-17.94488000,-2.47749300
-2.57960448,-31.40354000,-2.47749300
-2.57320449,-35.87451000,-2.47749300
-2.56680449,-49.31791000,-2.47749300
-2.56040449,-53.80413000,-2.38715800
-2.55400449,-49.31791000,-2.47749300
-2.54760449,-53.80413000,-2.38715800
-2.54120449,-53.80413000,-2.38715800
-2.53480449,-44.84695000,-2.38715800
-2.52840449,-49.31791000,-2.38715800
-2.52200449,-35.87451000,-2.38715800
-2.51560449,-35.87451000,-2.38715800
-2.50920449,-31.40354000,-2.38715800
-2.50280449,-22.43110000,-2.38715800
-2.49640449,-22.43110000,-2.38715800
-2.49000449,-22.43110000,-2.38715800
-2.48360449,-13.47392000,-2.38715800
-2.47720449,-22.43110000,-2.38715800
-2.47080449,-17.94488000,-2.38715800
-2.46440449,-17.94488000,-2.38715800
-2.45800449,-26.91732000,-2.38715800
-2.45160449,-26.91732000,-2.29682300
-2.44520449,-31.40354000,-2.29682300
-2.43880449,-31.40354000,-2.29682300
-2.43240449,-31.40354000,-2.29682300
-2.42600449,-31.40354000,-2.38715800
-2.41960449,-22.43110000,-2.29682300
-2.41320449,-13.47392000,-2.29682300
-2.40680449,-17.94488000,-2.29682300
-2.40040450,-4.50148000,-2.29682300
-2.39400450,-4.50148000,-2.29682300
-2.38760450,-0.01525925,-2.29682300
-2.38120450,8.94192300,-2.20679300
-2.37480450,4.45570200,-2.20679300
-2.36840450,-0.01525925,-2.20679300
-2.36200450,4.45570200,-2.20679300
-2.35560450,-4.50148000,-2.20679300
-2.34920450,-0.01525925,-2.20679300
-2.34280450,4.45570200,-2.20679300
-2.33640450,-0.01525925,-2.20679300
-2.33000450,8.94192300,-2.20679300
-2.32360450,8.94192300,-2.20679300
-2.31720450,8.94192300,-2.20679300
-2.31080450,13.42814000,-2.20679300
-2.30440450,8.94192300,-2.20679300
-2.29800450,8.94192300,-2.20679300
-2.29160450,8.94192300,-2.20679300
-2.28520450,-0.01525925,-2.20679300
-2.27880450,-0.01525925,-2.20679300
-2.27240450,-8.98770000,-2.20679300
-2.26600450,-13.47392000,-2.20679300
-2.25960450,-13.47392000,-2.20679300
-2.25320450,-13.47392000,-2.11645900
-2.24680450,-13.47392000,-2.20679300
-2.24040450,-13.47392000,-2.11645900
-2.23400451,-17.94488000,-2.11645900
-2.22760451,-17.94488000,-2.11645900
-2.22120451,-17.94488000,-2.11645900
-2.21480451,-22.43110000,-2.11645900
-2.20840451,-13.47392000,-2.11645900
-2.20200451,-13.47392000,-2.11645900
-2.19560451,-13.47392000,-2.11645900
-2.18920451,-0.01525925,-2.11645900
-2.18280451,-4.50148000,-2.11645900
-2.17640451,-4.50148000,-2.11645900
-2.17000451,-0.01525925,-2.11645900
-2.16360451,-8.98770000,-2.02612400
-2.15720451,-8.98770000,-2.02612400
-2.15080451,-13.47392000,-2.02612400
-2.14440451,-22.43110000,-2.02612400
-2.13800451,-22.43110000,-2.02612400
-2.13160451,-31.40354000,-2.02612400
-2.12520451,-31.40354000,-2.02612400
-2.11880451,-22.43110000,-2.02612400
-2.11240451,-22.43110000,-2.02612400
-2.10600451,-17.94488000,-2.02612400
-2.09960451,-13.47392000,-2.02612400
-2.09320451,-13.47392000,-2.02612400
-2.08680451,-4.50148000,-2.02612400
-2.08040451,-4.50148000,-2.02612400
-2.07400451,-4.50148000,-2.02612400
-2.06760452,-0.01525925,-2.02612400
-2.06120452,-4.50148000,-2.02612400
-2.05480452,-4.50148000,-2.02612400
-2.04840452,-4.50148000,-2.02612400
-2.04200452,-8.98770000,-1.93578900
-2.03560452,-4.50148000,-2.02612400
-2.02920452,-4.50148000,-1.93578900
-2.02280452,-4.50148000,-1.93578900
-2.01640452,4.45570200,-1.93578900
-2.01000452,4.45570200,-1.84545400
-2.00360452,-0.01525925,-1.93578900
-1.99720452,-0.01525925,-1.84545400
-1.99080452,-13.47392000,-1.84545400
-1.98440452,-13.47392000,-1.93578900
-1.97800452,-13.47392000,-1.93578900
-1.97160452,-22.43110000,-1.84545400
-1.96520452,-22.43110000,-1.84545400
-1.95880452,-26.91732000,-1.84545400
-1.95240452,-31.40354000,-1.84545400
-1.94600452,-31.40354000,-1.84545400
-1.93960452,-40.36073000,-1.84545400
-1.93320452,-44.84695000,-1.84545400
-1.92680452,-44.84695000,-1.84545400
-1.92040452,-49.31791000,-1.84545400
-1.91400452,-53.80413000,-1.84545400
-1.90760452,-53.80413000,-1.84545400
-1.90120452,-62.77657000,-1.84545400
-1.89480453,-58.29035000,-1.84545400
-1.88840453,-62.77657000,-1.84545400
-1.88200453,-58.29035000,-1.84545400
-1.87560453,-44.84695000,-1.84545400
-1.86920453,-40.36073000,-1.75511900
-1.86280453,-31.40354000,-1.84545400
-1.85640453,-17.94488000,-1.84545400
-1.85000453,-17.94488000,-1.75511900
-1.84360453,-8.98770000,-1.75511900
-1.83720453,-4.50148000,-1.75511900
-1.83080453,-4.50148000,-1.75511900
-1.82440453,4.45570200,-1.75511900
-1.81800453,4.45570200,-1.75511900
-1.81160453,8.94192300,-1.75511900
-1.80520453,17.91437000,-1.75511900
-1.79880453,8.94192300,-1.75511900
-1.79240453,13.42814000,-1.75511900
-1.78600453,13.42814000,-1.75511900
-1.77960453,-0.01525925,-1.75511900
-1.77320453,-4.50148000,-1.75511900
-1.76680453,-13.47392000,-1.66478500
-1.76040453,-13.47392000,-1.66478500
-1.75400453,-8.98770000,-1.66478500
-1.74760453,-13.47392000,-1.66478500
-1.74120453,-4.50148000,-1.66478500
-1.73480453,8.94192300,-1.66478500
-1.72840454,8.94192300,-1.66478500
-1.72200454,17.91437000,-1.66478500
-1.71560454,17.91437000,-1.66478500
-1.70920454,13.42814000,-1.66478500
-1.70280454,8.94192300,-1.66478500
-1.69640454,-0.01525925,-1.66478500
-1.69000454,-4.50148000,-1.66478500
-1.68360454,-0.01525925,-1.66478500
-1.67720454,-8.98770000,-1.66478500
-1.67080454,-0.01525925,-1.66478500
-1.66440454,4.45570200,-1.66478500
-1.65800454,4.45570200,-1.66478500
-1.65160454,13.42814000,-1.66478500
-1.64520454,13.42814000,-1.66478500
-1.63880454,13.42814000,-1.57475500
-1.63240454,13.42814000,-1.57475500
-1.62600454,4.45570200,-1.57475500
-1.61960454,4.45570200,-1.66478500
-1.61320454,-0.01525925,-1.57475500
-1.60680454,-8.98770000,-1.48442000
-1.60040454,-4.50148000,-1.57475500
-1.59400454,-8.98770000,-1.57475500
-1.58760454,-13.47392000,-1.57475500
-1.58120454,-13.47392000,-1.48442000
-1.57480454,-22.43110000,-1.57475500
-1.56840454,-31.40354000,-1.48442000
-1.56200455,-26.91732000,-1.57475500
-1.55560455,-35.87451000,-1.48442000
-1.54920455,-31.40354000,-1.48442000
-1.54280455,-31.40354000,-1.48442000
-1.53640455,-35.87451000,-1.48442000
-1.53000455,-26.91732000,-1.48442000
-1.52360455,-26.91732000,-1.48442000
-1.51720455,-22.43110000,-1.48442000
-1.51080455,-13.47392000,-1.48442000
-1.50440455,-8.98770000,-1.48442000
-1.49800455,-0.01525925,-1.48442000
-1.49160455,13.42814000,-1.48442000
-1.48520455,13.42814000,-1.48442000
-1.47880455,26.87155000,-1.48442000
-1.47240455,35.82873000,-1.48442000
-1.46600455,35.82873000,-1.48442000
-1.45960455,40.29969000,-1.48442000
-1.45320455,40.29969000,-1.48442000
-1.44680455,35.82873000,-1.48442000
-1.44040455,35.82873000,-1.48442000
-1.43400455,22.38533000,-1.39408600
-1.42760455,22.38533000,-1.48442000
-1.42120455,17.91437000,-1.39408600
-1.41480455,4.45570200,-1.39408600
-1.40840455,-0.01525925,-1.39408600
-1.40200455,-13.47392000,-1.39408600
-1.39560456,-26.91732000,-1.39408600
-1.38920456,-31.40354000,-1.39408600
-1.38280456,-44.84695000,-1.39408600
-1.37640456,-44.84695000,-1.39408600
-1.37000456,-40.36073000,-1.39408600
-1.36360456,-44.84695000,-1.39408600
-1.35720456,-40.36073000,-1.39408600
-1.35080456,-31.40354000,-1.39408600
-1.34440456,-31.40354000,-1.30375100
