Time,Channel A,Channel B
-5.68617289,-0.01525925,-4.91531100
-5.67977289,-8.98770000,-4.91531100
-5.67337289,-8.98770000,-4.82497600
-5.66697289,-8.98770000,-4.82497600
-5.66057289,-26.91732000,-4.73494700
-5.65417289,-31.40354000,-4.82497600
-5.64777289,-31.40354000,-4.82497600
-5.64137289,-35.87451000,-4.91531100
-5.63497289,-35.87451000,-4.73494700
-5.62857289,-31.40354000,-4.73494700
-5.62217289,-26.91732000,-4.73494700
-5.61577289,-31.40354000,-4.82497600
-5.60937289,-26.91732000,-4.73494700
-5.60297289,-22.43110000,-4.73494700
-5.59657289,-31.40354000,-4.73494700
-5.59017289,-31.40354000,-4.73494700
-5.58377289,-22.43110000,-4.73494700
-5.57737289,-31.40354000,-4.73494700
-5.57097289,-35.87451000,-4.73494700
-5.56457290,-31.40354000,-4.73494700
-5.55817290,-31.40354000,-4.73494700
-5.55177290,-35.87451000,-4.73494700
-5.54537290,-26.91732000,-4.73494700
-5.53897290,-22.43110000,-4.73494700
-5.53257290,-26.91732000,-4.73494700
-5.52617290,-17.94488000,-4.73494700
-5.51977290,-13.47392000,-4.73494700
-5.51337290,-13.47392000,-4.73494700
-5.50697290,-4.50148000,-4.73494700
-5.50057290,8.94192300,-4.73494700
-5.49417290,13.42814000,-4.73494700
-5.48777290,22.38533000,-4.73494700
-5.48137290,35.82873000,-4.73494700
-5.47497290,44.78591000,-4.73494700
-5.46857290,49.27213000,-4.73494700
-5.46217290,53.74309000,-4.73494700
-5.45577290,58.22931000,-4.73494700
-5.44937290,53.74309000,-4.73494700
-5.44297290,53.74309000,-4.73494700
-5.43657290,58.22931000,-4.73494700
-5.43017290,49.27213000,-4.73494700
-5.42377290,44.78591000,-4.64461200
-5.41737290,44.78591000,-4.73494700
-5.41097290,40.29969000,-4.73494700
-5.40457290,35.82873000,-4.73494700
-5.39817291,40.29969000,-4.73494700
-5.39177291,35.82873000,-4.64461200
-5.38537291,31.35777000,-4.64461200
-5.37897291,31.35777000,-4.64461200
-5.37257291,35.82873000,-4.73494700
-5.36617291,31.35777000,-4.73494700
-5.35977291,40.29969000,-4.64461200
-5.35337291,49.27213000,-4.64461200
-5.34697291,49.27213000,-4.64461200
-5.34057291,49.27213000,-4.64461200
-5.33417291,58.22931000,-4.64461200
-5.32777291,49.27213000,-4.64461200
-5.32137291,40.29969000,-4.64461200
-5.31497291,35.82873000,-4.64461200
-5.30857291,31.35777000,-4.55427700
-5.30217291,17.91437000,-4.55427700
-5.29577291,17.91437000,-4.55427700
-5.28937291,17.91437000,-4.64461200
-5.28297291,13.42814000,-4.55427700
-5.27657291,13.42814000,-4.55427700
-5.27017291,17.91437000,-4.55427700
-5.26377291,13.42814000,-4.55427700
-5.25737291,8.94192300,-4.55427700
-5.25097291,13.42814000,-4.55427700
-5.24457291,13.42814000,-4.55427700
-5.23817291,4.45570200,-4.55427700
-5.23177292,4.45570200,-4.55427700
-5.22537292,4.45570200,-4.55427700
-5.21897292,-4.50148000,-4.55427700
-5.21257292,-4.50148000,-4.55427700
-5.20617292,-0.01525925,-4.55427700
-5.19977292,-4.50148000,-4.55427700
-5.19337292,-4.50148000,-4.55427700
-5.18697292,-0.01525925,-4.55427700
-5.18057292,-0.01525925,-4.55427700
-5.17417292,-4.50148000,-4.55427700
-5.16777292,-4.50148000,-4.46394300
-5.16137292,-8.98770000,-4.46394300
-5.15497292,-17.94488000,-4.55427700
-5.14857292,-13.47392000,-4.55427700
-5.14217292,-8.98770000,-4.46394300
-5.13577292,-13.47392000,-4.46394300
-5.12937292,-8.98770000,-4.46394300
-5.12297292,-0.01525925,-4.46394300
-5.11657292,-0.01525925,-4.46394300
-5.11017292,-0.01525925,-4.46394300
-5.10377292,4.45570200,-4.37360800
-5.09737292,4.45570200,-4.46394300
-5.09097292,-0.01525925,-4.37360800
-5.08457292,4.45570200,-4.46394300
-5.07817292,4.45570200,-4.46394300
-5.07177292,-4.50148000,-4.46394300
-5.06537292,-0.01525925,-4.37360800
-5.05897293,4.45570200,-4.37360800
-5.05257293,-4.50148000,-4.37360800
-5.04617293,-4.50148000,-4.37360800
-5.03977293,4.45570200,-4.37360800
-5.03337293,4.45570200,-4.37360800
-5.02697293,4.45570200,-4.37360800
-5.02057293,13.42814000,-4.37360800
-5.01417293,22.38533000,-4.37360800
-5.00777293,17.91437000,-4.37360800
-5.00137293,22.38533000,-4.37360800
-4.99497293,22.38533000,-4.37360800
-4.98857293,17.91437000,-4.37360800
-4.98217293,8.94192300,-4.37360800
-4.97577293,4.45570200,-4.37360800
-4.96937293,-13.47392000,-4.37360800
-4.96297293,-22.43110000,-4.37360800
-4.95657293,-22.43110000,-4.37360800
-4.95017293,-22.43110000,-4.37360800
-4.94377293,-31.40354000,-4.37360800
-4.93737293,-17.94488000,-4.37360800
-4.93097293,-13.47392000,-4.37360800
-4.92457293,-13.47392000,-4.28327300
-4.91817293,-4.50148000,-4.37360800
-4.91177293,-4.50148000,-4.37360800
-4.90537293,-13.47392000,-4.37360800
-4.89897293,-13.47392000,-4.28327300
-4.89257294,-17.94488000,-4.28327300
-4.88617294,-22.43110000,-4.37360800
-4.87977294,-26.91732000,-4.37360800
-4.87337294,-26.91732000,-4.28327300
-4.86697294,-31.40354000,-4.28327300
-4.86057294,-40.36073000,-4.28327300
-4.85417294,-35.87451000,-4.28327300
-4.84777294,-31.40354000,-4.28327300
-4.84137294,-35.87451000,-4.28327300
-4.83497294,-26.91732000,-4.28327300
-4.82857294,-17.94488000,-4.28327300
-4.82217294,-13.47392000,-4.28327300
-4.81577294,-8.98770000,-4.28327300
-4.80937294,-0.01525925,-4.19293800
-4.80297294,-0.01525925,-4.19293800
-4.79657294,-0.01525925,-4.19293800
-4.79017294,-0.01525925,-4.19293800
-4.78377294,4.45570200,-4.19293800
-4.77737294,-8.98770000,-4.19293800
-4.77097294,-13.47392000,-4.19293800
-4.76457294,-13.47392000,-4.28327300
-4.75817294,-31.40354000,-4.19293800
-4.75177294,-35.87451000,-4.19293800
-4.74537294,-40.36073000,-4.19293800
-4.73897294,-44.84695000,-4.19293800
-4.73257294,-53.80413000,-4.19293800
-4.72617295,-44.84695000,-4.19293800
-4.71977295,-44.84695000,-4.19293800
-4.71337295,-44.84695000,-4.19293800
-4.70697295,-40.36073000,-4.19293800
-4.70057295,-31.40354000,-4.19293800
-4.69417295,-26.91732000,-4.19293800
-4.68777295,-17.94488000,-4.19293800
-4.68137295,-0.01525925,-4.19293800
-4.67497295,4.45570200,-4.19293800
-4.66857295,17.91437000,-4.19293800
-4.66217295,31.35777000,-4.19293800
-4.65577295,35.82873000,-4.19293800
-4.64937295,35.82873000,-4.10290900
-4.64297295,40.29969000,-4.19293800
-4.63657295,40.29969000,-4.19293800
-4.63017295,31.35777000,-4.19293800
-4.62377295,26.87155000,-4.19293800
-4.61737295,31.35777000,-4.10290900
-4.61097295,22.38533000,-4.19293800
-4.60457295,17.91437000,-4.19293800
-4.59817295,22.38533000,-4.10290900
-4.59177295,13.42814000,-4.01257400
-4.58537295,13.42814000,-4.01257400
-4.57897295,13.42814000,-4.10290900
-4.57257295,8.94192300,-4.01257400
-4.56617295,4.45570200,-4.10290900
-4.55977295,4.45570200,-4.01257400
-4.55337296,8.94192300,-4.01257400
-4.54697296,4.45570200,-4.01257400
-4.54057296,8.94192300,-4.01257400
-4.53417296,13.42814000,-4.01257400
-4.52777296,8.94192300,-4.01257400
-4.52137296,8.94192300,-4.01257400
-4.51497296,8.94192300,-4.01257400
-4.50857296,-0.01525925,-4.01257400
-4.50217296,-13.47392000,-4.01257400
-4.49577296,-13.47392000,-4.01257400
-4.48937296,-22.43110000,-4.01257400
-4.48297296,-35.87451000,-4.01257400
-4.47657296,-40.36073000,-4.01257400
-4.47017296,-49.31791000,-4.01257400
-4.46377296,-53.80413000,-4.01257400
-4.45737296,-53.80413000,-4.01257400
-4.45097296,-49.31791000,-4.01257400
-4.44457296,-49.31791000,-4.01257400
-4.43817296,-49.31791000,-4.01257400
-4.43177296,-44.84695000,-4.01257400
-4.42537296,-49.31791000,-4.01257400
-4.41897296,-53.80413000,-4.01257400
-4.41257296,-53.80413000,-4.01257400
-4.40617296,-49.31791000,-4.01257400
-4.39977296,-58.29035000,-4.01257400
-4.39337296,-53.80413000,-4.01257400
-4.38697297,-49.31791000,-4.01257400
-4.38057297,-44.84695000,-3.92223900
-4.37417297,-44.84695000,-3.92223900
-4.36777297,-31.40354000,-4.01257400
-4.36137297,-31.40354000,-3.92223900
-4.35497297,-26.91732000,-3.92223900
-4.34857297,-13.47392000,-3.92223900
-4.34217297,-4.50148000,-3.92223900
-4.33577297,-0.01525925,-3.92223900
-4.32937297,8.94192300,-3.92223900
-4.32297297,17.91437000,-3.92223900
-4.31657297,13.42814000,-3.92223900
-4.31017297,13.42814000,-3.83190400
-4.30377297,13.42814000,-3.92223900
-4.29737297,4.45570200,-3.83190400
-4.29097297,-0.01525925,-3.83190400
-4.28457297,-0.01525925,-3.92223900
-4.27817297,-4.50148000,-3.83190400
-4.27177297,-13.47392000,-3.83190400
-4.26537297,-13.47392000,-3.83190400
-4.25897297,-17.94488000,-3.83190400
-4.25257297,-31.40354000,-3.83190400
-4.24617297,-40.36073000,-3.83190400
-4.23977297,-40.36073000,-3.83190400
-4.23337297,-49.31791000,-3.83190400
-4.22697297,-53.80413000,-3.83190400
-4.22057298,-44.84695000,-3.83190400
-4.21417298,-49.31791000,-3.83190400
-4.20777298,-53.80413000,-3.83190400
-4.20137298,-49.31791000,-3.83190400
-4.19497298,-49.31791000,-3.83190400
-4.18857298,-49.31791000,-3.83190400
-4.18217298,-40.36073000,-3.83190400
-4.17577298,-35.87451000,-3.83190400
-4.16937298,-40.36073000,-3.74156900
-4.16297298,-35.87451000,-3.83190400
-4.15657298,-31.40354000,-3.83190400
-4.15017298,-35.87451000,-3.74156900
-4.14377298,-40.36073000,-3.74156900
-4.13737298,-35.87451000,-3.74156900
-4.13097298,-35.87451000,-3.74156900
-4.12457298,-40.36073000,-3.74156900
-4.11817298,-35.87451000,-3.74156900
-4.11177298,-26.91732000,-3.74156900
-4.10537298,-31.40354000,-3.74156900
-4.09897298,-22.43110000,-3.74156900
-4.09257298,-17.94488000,-3.65123400
-4.08617298,-17.94488000,-3.65123400
-4.07977298,-17.94488000,-3.74156900
-4.07337298,-13.47392000,-3.65123400
-4.06697298,-13.47392000,-3.65123400
-4.06057298,-13.47392000,-3.74156900
-4.05417298,-8.98770000,-3.65123400
-4.04777299,-8.98770000,-3.65123400
-4.04137299,-13.47392000,-3.65123400
-4.03497299,-8.98770000,-3.65123400
-4.02857299,-4.50148000,-3.65123400
-4.02217299,-8.98770000,-3.65123400
-4.01577299,-4.50148000,-3.65123400
-4.00937299,-0.01525925,-3.65123400
-4.00297299,-0.01525925,-3.65123400
-3.99657299,-0.01525925,-3.65123400
-3.99017299,4.45570200,-3.65123400
-3.98377299,4.45570200,-3.65123400
-3.97737299,-0.01525925,-3.65123400
-3.97097299,-0.01525925,-3.65123400
-3.96457299,-4.50148000,-3.65123400
-3.95817299,-13.47392000,-3.65123400
-3.95177299,-13.47392000,-3.65123400
-3.94537299,-8.98770000,-3.65123400
-3.93897299,-13.47392000,-3.65123400
-3.93257299,-13.47392000,-3.65123400
-3.92617299,-4.50148000,-3.65123400
-3.91977299,-0.01525925,-3.56090000
-3.91337299,4.45570200,-3.65123400
-3.90697299,8.94192300,-3.65123400
-3.90057299,13.42814000,-3.65123400
-3.89417299,4.45570200,-3.65123400
-3.88777299,4.45570200,-3.65123400
-3.88137300,-4.50148000,-3.65123400
-3.87497300,-13.47392000,-3.65123400
-3.86857300,-13.47392000,-3.56090000
-3.86217300,-13.47392000,-3.65123400
-3.85577300,-22.43110000,-3.56090000
-3.84937300,-22.43110000,-3.56090000
-3.84297300,-13.47392000,-3.56090000
-3.83657300,-17.94488000,-3.56090000
-3.83017300,-13.47392000,-3.56090000
-3.82377300,-4.50148000,-3.56090000
-3.81737300,-0.01525925,-3.56090000
-3.81097300,-4.50148000,-3.47087000
-3.80457300,4.45570200,-3.47087000
-3.79817300,4.45570200,-3.47087000
-3.79177300,-0.01525925,-3.47087000
-3.78537300,-4.50148000,-3.47087000
-3.77897300,-0.01525925,-3.47087000
-3.77257300,-4.50148000,-3.47087000
-3.76617300,-8.98770000,-3.47087000
-3.75977300,-4.50148000,-3.47087000
-3.75337300,-4.50148000,-3.47087000
-3.74697300,-13.47392000,-3.47087000
-3.74057300,-13.47392000,-3.47087000
-3.73417300,-13.47392000,-3.47087000
-3.72777300,-17.94488000,-3.47087000
-3.72137300,-17.94488000,-3.47087000
-3.71497301,-13.47392000,-3.47087000
-3.70857301,-13.47392000,-3.47087000
-3.70217301,-13.47392000,-3.47087000
-3.69577301,-8.98770000,-3.47087000
-3.68937301,-4.50148000,-3.47087000
-3.68297301,-4.50148000,-3.47087000
-3.67657301,4.45570200,-3.47087000
-3.67017301,4.45570200,-3.47087000
-3.66377301,-0.01525925,-3.47087000
-3.65737301,4.45570200,-3.47087000
-3.65097301,4.45570200,-3.47087000
-3.64457301,-4.50148000,-3.47087000
-3.63817301,-4.50148000,-3.38053500
-3.63177301,4.45570200,-3.38053500
-3.62537301,-0.01525925,-3.38053500
-3.61897301,-0.01525925,-3.29020000
-3.61257301,4.45570200,-3.38053500
-3.60617301,-0.01525925,-3.29020000
-3.59977301,-4.50148000,-3.29020000
-3.59337301,-4.50148000,-3.29020000
-3.58697301,-8.98770000,-3.29020000
-3.58057301,-22.43110000,-3.29020000
-3.57417301,-17.94488000,-3.29020000
-3.56777301,-13.47392000,-3.29020000
-3.56137301,-13.47392000,-3.29020000
-3.55497301,-4.50148000,-3.29020000
-3.54857301,4.45570200,-3.29020000
-3.54217302,4.45570200,-3.29020000
-3.53577302,4.45570200,-3.29020000
-3.52937302,13.42814000,-3.29020000
-3.52297302,17.91437000,-3.29020000
-3.51657302,17.91437000,-3.29020000
-3.51017302,22.38533000,-3.29020000
-3.50377302,26.87155000,-3.29020000
-3.49737302,17.91437000,-3.29020000
-3.49097302,17.91437000,-3.29020000
-3.48457302,17.91437000,-3.29020000
-3.47817302,13.42814000,-3.29020000
-3.47177302,13.42814000,-3.29020000
-3.46537302,17.91437000,-3.29020000
-3.45897302,17.91437000,-3.19986600
-3.45257302,8.94192300,-3.29020000
-3.44617302,13.42814000,-3.29020000
-3.43977302,13.42814000,-3.29020000
-3.43337302,4.45570200,-3.29020000
-3.42697302,4.45570200,-3.19986600
-3.42057302,4.45570200,-3.19986600
-3.41417302,4.45570200,-3.19986600
-3.40777302,8.94192300,-3.19986600
-3.40137302,17.91437000,-3.19986600
-3.39497302,13.42814000,-3.19986600
-3.38857302,4.45570200,-3.19986600
-3.38217302,4.45570200,-3.19986600
-3.37577303,-4.50148000,-3.19986600
-3.36937303,-17.94488000,-3.19986600
-3.36297303,-13.47392000,-3.10953100
-3.35657303,-13.47392000,-3.10953100
-3.35017303,-17.94488000,-3.10953100
-3.34377303,-17.94488000,-3.10953100
-3.33737303,-13.47392000,-3.10953100
-3.33097303,-22.43110000,-3.10953100
-3.32457303,-22.43110000,-3.10953100
-3.31817303,-17.94488000,-3.10953100
-3.31177303,-22.43110000,-3.10953100
-3.30537303,-22.43110000,-3.10953100
-3.29897303,-13.47392000,-3.10953100
-3.29257303,-8.98770000,-3.10953100
-3.28617303,-8.98770000,-3.10953100
-3.27977303,-4.50148000,-3.10953100
-3.27337303,4.45570200,-3.10953100
-3.26697303,-4.50148000,-3.10953100
-3.26057303,-0.01525925,-3.10953100
-3.25417303,4.45570200,-3.01919600
-3.24777303,8.94192300,-3.10953100
-3.24137303,8.94192300,-3.01919600
-3.23497303,13.42814000,-3.01919600
-3.22857303,17.91437000,-3.01919600
-3.22217303,17.91437000,-3.10953100
-3.21577303,26.87155000,-3.01919600
-3.20937304,31.35777000,-3.01919600
-3.20297304,22.38533000,-3.10953100
-3.19657304,22.38533000,-3.01919600
-3.19017304,26.87155000,-3.01919600
-3.18377304,17.91437000,-3.01919600
-3.17737304,4.45570200,-3.01919600
-3.17097304,4.45570200,-3.01919600
-3.16457304,-4.50148000,-2.92886100
-3.15817304,-22.43110000,-3.01919600
-3.15177304,-26.91732000,-2.92886100
-3.14537304,-35.87451000,-2.92886100
-3.13897304,-49.31791000,-2.92886100
-3.13257304,-49.31791000,-2.92886100
-3.12617304,-49.31791000,-2.92886100
-3.11977304,-58.29035000,-2.92886100
-3.11337304,-53.80413000,-2.92886100
-3.10697304,-49.31791000,-2.92886100
-3.10057304,-49.31791000,-2.92886100
-3.09417304,-53.80413000,-2.92886100
-3.08777304,-40.36073000,-2.92886100
-3.08137304,-35.87451000,-2.92886100
-3.07497304,-31.40354000,-2.92886100
-3.06857304,-22.43110000,-2.92886100
-3.06217304,-13.47392000,-2.92886100
-3.05577304,-17.94488000,-2.92886100
-3.04937304,-17.94488000,-2.83883200
-3.04297305,-13.47392000,-2.92886100
-3.03657305,-17.94488000,-2.83883200
-3.03017305,-22.43110000,-2.83883200
-3.02377305,-13.47392000,-2.92886100
-3.01737305,-13.47392000,-2.83883200
-3.01097305,-13.47392000,-2.83883200
-3.00457305,-8.98770000,-2.83883200
-2.99817305,-8.98770000,-2.83883200
-2.99177305,-13.47392000,-2.83883200
-2.98537305,-13.47392000,-2.83883200
-2.97897305,-8.98770000,-2.83883200
-2.97257305,-13.47392000,-2.83883200
-2.96617305,-13.47392000,-2.74849700
-2.95977305,-13.47392000,-2.83883200
-2.95337305,-13.47392000,-2.83883200
-2.94697305,-17.94488000,-2.74849700
-2.94057305,-13.47392000,-2.74849700
-2.93417305,-8.98770000,-2.74849700
-2.92777305,-13.47392000,-2.74849700
-2.92137305,-13.47392000,-2.74849700
-2.91497305,-13.47392000,-2.74849700
-2.90857305,-17.94488000,-2.74849700
-2.90217305,-17.94488000,-2.74849700
-2.89577305,-13.47392000,-2.74849700
-2.88937305,-13.47392000,-2.74849700
-2.88297305,-13.47392000,-2.74849700
-2.87657305,-4.50148000,-2.74849700
-2.87017306,-8.98770000,-2.74849700
-2.86377306,-13.47392000,-2.74849700
-2.85737306,-8.98770000,-2.74849700
-2.85097306,-8.98770000,-2.74849700
-2.84457306,-13.47392000,-2.74849700
-2.83817306,-17.94488000,-2.74849700
-2.83177306,-17.94488000,-2.74849700
-2.82537306,-26.91732000,-2.65816200
-2.81897306,-26.91732000,-2.74849700
-2.81257306,-22.43110000,-2.65816200
-2.80617306,-22.43110000,-2.74849700
-2.79977306,-22.43110000,-2.65816200
-2.79337306,-8.98770000,-2.65816200
-2.78697306,-4.50148000,-2.65816200
-2.78057306,-0.01525925,-2.56782700
-2.77417306,4.45570200,-2.56782700
-2.76777306,13.42814000,-2.56782700
-2.76137306,8.94192300,-2.56782700
-2.75497306,8.94192300,-2.56782700
-2.74857306,13.42814000,-2.56782700
-2.74217306,4.45570200,-2.56782700
-2.73577306,8.94192300,-2.56782700
-2.72937306,13.42814000,-2.56782700
-2.72297306,13.42814000,-2.56782700
-2.71657306,4.45570200,-2.56782700
-2.71017306,4.45570200,-2.56782700
-2.70377307,4.45570200,-2.56782700
-2.69737307,-8.98770000,-2.56782700
-2.69097307,-13.47392000,-2.56782700
-2.68457307,-22.43110000,-2.56782700
-2.67817307,-31.40354000,-2.56782700
-2.67177307,-35.87451000,-2.56782700
-2.66537307,-35.87451000,-2.56782700
-2.65897307,-40.36073000,-2.56782700
-2.65257307,-44.84695000,-2.56782700
-2.64617307,-40.36073000,-2.56782700
-2.63977307,-35.87451000,-2.56782700
-2.63337307,-35.87451000,-2.47749300
-2.62697307,-26.91732000,-2.47749300
-2.62057307,-22.43110000,-2.47749300
-2.61417307,-22.43110000,-2.47749300
-2.60777307,-13.47392000,-2.47749300
-2.60137307,-4.50148000,-2.47749300
-2.59497307,-8.98770000,-2.47749300
-2.58857307,-4.50148000,-2.47749300
-2.58217307,4.45570200,-2.38715800
-2.57577307,-0.01525925,-2.47749300
-2.56937307,-0.01525925,-2.47749300
-2.56297307,4.45570200,-2.47749300
-2.55657307,8.94192300,-2.47749300
-2.55017307,-0.01525925,-2.38715800
-2.54377307,-0.01525925,-2.47749300
-2.53737308,13.42814000,-2.38715800
-2.53097308,8.94192300,-2.38715800
-2.52457308,17.91437000,-2.38715800
-2.51817308,22.38533000,-2.38715800
-2.51177308,26.87155000,-2.38715800
-2.50537308,26.87155000,-2.38715800
-2.49897308,31.35777000,-2.38715800
-2.49257308,26.87155000,-2.38715800
-2.48617308,17.91437000,-2.38715800
-2.47977308,17.91437000,-2.38715800
-2.47337308,13.42814000,-2.38715800
-2.46697308,-0.01525925,-2.38715800
-2.46057308,-0.01525925,-2.38715800
-2.45417308,-0.01525925,-2.38715800
-2.44777308,-4.50148000,-2.29682300
-2.44137308,-4.50148000,-2.38715800
-2.43497308,4.45570200,-2.38715800
-2.42857308,4.45570200,-2.29682300
-2.42217308,4.45570200,-2.29682300
-2.41577308,13.42814000,-2.29682300
-2.40937308,17.91437000,-2.29682300
-2.40297308,8.94192300,-2.38715800
-2.39657308,8.94192300,-2.29682300
-2.39017308,8.94192300,-2.29682300
-2.38377308,-0.01525925,-2.20679300
-2.37737308,-0.01525925,-2.29682300
-2.37097308,4.45570200,-2.20679300
-2.36457309,4.45570200,-2.20679300
-2.35817309,4.45570200,-2.20679300
-2.35177309,13.42814000,-2.20679300
-2.34537309,13.42814000,-2.20679300
-2.33897309,8.94192300,-2.20679300
-2.33257309,8.94192300,-2.20679300
-2.32617309,13.42814000,-2.20679300
-2.31977309,4.45570200,-2.20679300
-2.31337309,4.45570200,-2.20679300
-2.30697309,4.45570200,-2.20679300
-2.30057309,4.45570200,-2.20679300
-2.29417309,4.45570200,-2.20679300
-2.28777309,13.42814000,-2.20679300
-2.28137309,17.91437000,-2.20679300
-2.27497309,8.94192300,-2.20679300
-2.26857309,13.42814000,-2.20679300
-2.26217309,4.45570200,-2.20679300
-2.25577309,-4.50148000,-2.11645900
-2.24937309,-8.98770000,-2.20679300
-2.24297309,-8.98770000,-2.20679300
-2.23657309,-13.47392000,-2.11645900
-2.23017309,-13.47392000,-2.11645900
-2.22377309,-4.50148000,-2.20679300
-2.21737309,-0.01525925,-2.11645900
-2.21097309,-0.01525925,-2.11645900
-2.20457309,13.42814000,-2.11645900
-2.19817310,17.91437000,-2.11645900
-2.19177310,17.91437000,-2.11645900
-2.18537310,26.87155000,-2.11645900
-2.17897310,31.35777000,-2.11645900
-2.17257310,26.87155000,-2.11645900
-2.16617310,26.87155000,-2.02612400
-2.15977310,35.82873000,-2.02612400
-2.15337310,31.35777000,-2.02612400
-2.14697310,31.35777000,-2.02612400
-2.14057310,40.29969000,-2.11645900
-2.13417310,35.82873000,-2.02612400
-2.12777310,31.35777000,-2.02612400
-2.12137310,26.87155000,-2.02612400
-2.11497310,22.38533000,-2.02612400
-2.10857310,13.42814000,-2.11645900
-2.10217310,13.42814000,-2.02612400
-2.09577310,22.38533000,-2.02612400
-2.08937310,22.38533000,-2.02612400
-2.08297310,26.87155000,-2.02612400
-2.07657310,35.82873000,-2.02612400
-2.07017310,31.35777000,-2.02612400
-2.06377310,31.35777000,-2.02612400
-2.05737310,35.82873000,-2.02612400
-2.05097310,40.29969000,-2.02612400
-2.04457310,35.82873000,-2.02612400
-2.03817310,35.82873000,-2.02612400
-2.03177311,40.29969000,-1.93578900
-2.02537311,31.35777000,-1.93578900
-2.01897311,35.82873000,-1.93578900
-2.01257311,40.29969000,-2.02612400
-2.00617311,35.82873000,-1.84545400
-1.99977311,35.82873000,-1.93578900
-1.99337311,40.29969000,-1.84545400
-1.98697311,35.82873000,-1.84545400
-1.98057311,31.35777000,-1.84545400
-1.97417311,31.35777000,-1.84545400
-1.96777311,31.35777000,-1.84545400
-1.96137311,17.91437000,-1.84545400
-1.95497311,13.42814000,-1.84545400
-1.94857311,13.42814000,-1.84545400
-1.94217311,4.45570200,-1.84545400
-1.93577311,-0.01525925,-1.84545400
-1.92937311,4.45570200,-1.84545400
-1.92297311,-4.50148000,-1.84545400
-1.91657311,-8.98770000,-1.84545400
-1.91017311,-4.50148000,-1.84545400
-1.90377311,-13.47392000,-1.84545400
-1.89737311,-17.94488000,-1.84545400
-1.89097311,-13.47392000,-1.84545400
-1.88457311,-8.98770000,-1.84545400
-1.87817311,-13.47392000,-1.84545400
-1.87177311,-4.50148000,-1.84545400
-1.86537311,4.45570200,-1.75511900
-1.85897312,4.45570200,-1.84545400
-1.85257312,8.94192300,-1.84545400
-1.84617312,13.42814000,-1.84545400
-1.83977312,4.45570200,-1.84545400
-1.83337312,-4.50148000,-1.84545400
-1.82697312,-4.50148000,-1.75511900
-1.82057312,-8.98770000,-1.75511900
-1.81417312,-17.94488000,-1.75511900
-1.80777312,-17.94488000,-1.75511900
-1.80137312,-13.47392000,-1.75511900
-1.79497312,-17.94488000,-1.75511900
-1.78857312,-13.47392000,-1.75511900
-1.78217312,-0.01525925,-1.75511900
-1.77577312,4.45570200,-1.75511900
-1.76937312,8.94192300,-1.75511900
-1.76297312,17.91437000,-1.66478500
-1.75657312,22.38533000,-1.75511900
-1.75017312,17.91437000,-1.66478500
-1.74377312,22.38533000,-1.66478500
-1.73737312,26.87155000,-1.66478500
-1.73097312,22.38533000,-1.66478500
-1.72457312,22.38533000,-1.66478500
-1.71817312,31.35777000,-1.66478500
-1.71177312,31.35777000,-1.66478500
-1.70537312,40.29969000,-1.66478500
-1.69897312,49.27213000,-1.66478500
-1.69257313,53.74309000,-1.66478500
-1.68617313,53.74309000,-1.66478500
-1.67977313,58.22931000,-1.66478500
-1.67337313,62.71553000,-1.66478500
-1.66697313,53.74309000,-1.66478500
-1.66057313,53.74309000,-1.66478500
-1.65417313,53.74309000,-1.66478500
-1.64777313,44.78591000,-1.66478500
-1.64137313,44.78591000,-1.66478500
-1.63497313,44.78591000,-1.57475500
-1.62857313,35.82873000,-1.66478500
-1.62217313,31.35777000,-1.57475500
-1.61577313,31.35777000,-1.57475500
-1.60937313,31.35777000,-1.57475500
-1.60297313,17.91437000,-1.57475500
-1.59657313,17.91437000,-1.57475500
-1.59017313,17.91437000,-1.57475500
-1.58377313,8.94192300,-1.48442000
-1.57737313,8.94192300,-1.48442000
-1.57097313,13.42814000,-1.48442000
-1.56457313,13.42814000,-1.48442000
-1.55817313,13.42814000,-1.48442000
-1.55177313,22.38533000,-1.57475500
-1.54537313,31.35777000,-1.48442000
-1.53897313,31.35777000,-1.48442000
-1.53257313,44.78591000,-1.48442000
-1.52617314,49.27213000,-1.48442000
-1.51977314,44.78591000,-1.48442000
-1.51337314,44.78591000,-1.48442000
-1.50697314,44.78591000,-1.48442000
-1.50057314,35.82873000,-1.48442000
-1.49417314,35.82873000,-1.48442000
-1.48777314,35.82873000,-1.48442000
-1.48137314,26.87155000,-1.48442000
-1.47497314,26.87155000,-1.48442000
-1.46857314,26.87155000,-1.48442000
-1.46217314,22.38533000,-1.39408600
-1.45577314,17.91437000,-1.48442000
-1.44937314,22.38533000,-1.48442000
-1.44297314,26.87155000,-1.48442000
-1.43657314,22.38533000,-1.39408600
-1.43017314,26.87155000,-1.48442000
-1.42377314,35.82873000,-1.39408600
-1.41737314,31.35777000,-1.39408600
-1.41097314,35.82873000,-1.39408600
-1.40457314,40.29969000,-1.39408600
-1.39817314,40.29969000,-1.39408600
-1.39177314,40.29969000,-1.39408600
-1.38537314,44.78591000,-1.39408600
-1.37897314,40.29969000,-1.39408600
-1.37257314,31.35777000,-1.39408600
-1.36617314,31.35777000,-1.39408600
-1.35977314,31.35777000,-1.39408600
-1.35337315,13.42814000,-1.30375100
-1.34697315,13.42814000,-1.30375100
-1.34057315,8.94192300,-1.30375100
-1.33417315,-4.50148000,-1.30375100
