Time,Channel A,Channel B
-5.68880760,-22.43110000,-4.82497600
-5.68240760,-13.47392000,-4.91531100
-5.67600760,-4.50148000,-4.82497600
-5.66960760,8.94192300,-4.82497600
-5.66320760,26.87155000,-4.82497600
-5.65680760,40.29969000,-4.73494700
-5.65040760,53.74309000,-4.73494700
-5.64400760,67.20175000,-4.82497600
-5.63760760,71.67272000,-4.73494700
-5.63120760,67.20175000,-4.73494700
-5.62480760,58.22931000,-4.73494700
-5.61840760,49.27213000,-4.73494700
-5.61200760,35.82873000,-4.73494700
-5.60560760,31.35777000,-4.73494700
-5.59920760,22.38533000,-4.73494700
-5.59280761,13.42814000,-4.73494700
-5.58640761,4.45570200,-4.73494700
-5.58000761,-0.01525925,-4.73494700
-5.57360761,-4.50148000,-4.73494700
-5.56720761,-13.47392000,-4.73494700
-5.56080761,-22.43110000,-4.73494700
-5.55440761,-26.91732000,-4.73494700
-5.54800761,-31.40354000,-4.73494700
-5.54160761,-31.40354000,-4.73494700
-5.53520761,-31.40354000,-4.73494700
-5.52880761,-26.91732000,-4.73494700
-5.52240761,-31.40354000,-4.73494700
-5.51600761,-26.91732000,-4.73494700
-5.50960761,-22.43110000,-4.73494700
-5.50320761,-17.94488000,-4.73494700
-5.49680761,-13.47392000,-4.73494700
-5.49040761,-13.47392000,-4.73494700
-5.48400761,-13.47392000,-4.73494700
-5.47760761,-13.47392000,-4.73494700
-5.47120761,-8.98770000,-4.73494700
-5.46480761,-8.98770000,-4.73494700
-5.45840761,-13.47392000,-4.73494700
-5.45200761,-17.94488000,-4.73494700
-5.44560761,-26.91732000,-4.64461200
-5.43920761,-31.40354000,-4.73494700
-5.43280761,-35.87451000,-4.73494700
-5.42640762,-40.36073000,-4.64461200
-5.42000762,-49.31791000,-4.64461200
-5.41360762,-49.31791000,-4.73494700
-5.40720762,-53.80413000,-4.64461200
-5.40080762,-49.31791000,-4.64461200
-5.39440762,-44.84695000,-4.64461200
-5.38800762,-40.36073000,-4.64461200
-5.38160762,-35.87451000,-4.64461200
-5.37520762,-31.40354000,-4.64461200
-5.36880762,-22.43110000,-4.64461200
-5.36240762,-22.43110000,-4.64461200
-5.35600762,-22.43110000,-4.64461200
-5.34960762,-22.43110000,-4.64461200
-5.34320762,-22.43110000,-4.55427700
-5.33680762,-17.94488000,-4.64461200
-5.33040762,-17.94488000,-4.55427700
-5.32400762,-17.94488000,-4.64461200
-5.31760762,-17.94488000,-4.55427700
-5.31120762,-17.94488000,-4.55427700
-5.30480762,-17.94488000,-4.55427700
-5.29840762,-22.43110000,-4.55427700
-5.29200762,-22.43110000,-4.64461200
-5.28560762,-31.40354000,-4.55427700
-5.27920762,-31.40354000,-4.55427700
-5.27280762,-31.40354000,-4.55427700
-5.26640762,-35.87451000,-4.55427700
-5.26000763,-35.87451000,-4.55427700
-5.25360763,-40.36073000,-4.55427700
-5.24720763,-40.36073000,-4.55427700
-5.24080763,-35.87451000,-4.55427700
-5.23440763,-26.91732000,-4.55427700
-5.22800763,-22.43110000,-4.55427700
-5.22160763,-13.47392000,-4.55427700
-5.21520763,-4.50148000,-4.55427700
-5.20880763,4.45570200,-4.55427700
-5.20240763,8.94192300,-4.55427700
-5.19600763,13.42814000,-4.55427700
-5.18960763,13.42814000,-4.46394300
-5.18320763,13.42814000,-4.55427700
-5.17680763,13.42814000,-4.55427700
-5.17040763,13.42814000,-4.46394300
-5.16400763,22.38533000,-4.55427700
-5.15760763,17.91437000,-4.46394300
-5.15120763,17.91437000,-4.46394300
-5.14480763,13.42814000,-4.46394300
-5.13840763,13.42814000,-4.46394300
-5.13200763,8.94192300,-4.46394300
-5.12560763,-4.50148000,-4.46394300
-5.11920763,-17.94488000,-4.46394300
-5.11280763,-35.87451000,-4.46394300
-5.10640763,-49.31791000,-4.46394300
-5.10000763,-58.29035000,-4.46394300
-5.09360763,-67.24753000,-4.37360800
-5.08720764,-71.73376000,-4.37360800
-5.08080764,-71.73376000,-4.37360800
-5.07440764,-67.24753000,-4.37360800
-5.06800764,-58.29035000,-4.37360800
-5.06160764,-44.84695000,-4.37360800
-5.05520764,-31.40354000,-4.37360800
-5.04880764,-22.43110000,-4.37360800
-5.04240764,-13.47392000,-4.37360800
-5.03600764,-4.50148000,-4.46394300
-5.02960764,-4.50148000,-4.37360800
-5.02320764,-4.50148000,-4.37360800
-5.01680764,-4.50148000,-4.37360800
-5.01040764,-4.50148000,-4.37360800
-5.00400764,-0.01525925,-4.37360800
-4.99760764,4.45570200,-4.37360800
-4.99120764,17.91437000,-4.37360800
-4.98480764,22.38533000,-4.37360800
-4.97840764,22.38533000,-4.37360800
-4.97200764,22.38533000,-4.37360800
-4.96560764,26.87155000,-4.37360800
-4.95920764,26.87155000,-4.37360800
-4.95280764,26.87155000,-4.37360800
-4.94640764,22.38533000,-4.37360800
-4.94000764,22.38533000,-4.37360800
-4.93360764,26.87155000,-4.37360800
-4.92720764,26.87155000,-4.28327300
-4.92080765,22.38533000,-4.37360800
-4.91440765,17.91437000,-4.28327300
-4.90800765,13.42814000,-4.28327300
-4.90160765,13.42814000,-4.28327300
-4.89520765,13.42814000,-4.37360800
-4.88880765,13.42814000,-4.28327300
-4.88240765,13.42814000,-4.37360800
-4.87600765,13.42814000,-4.28327300
-4.86960765,22.38533000,-4.28327300
-4.86320765,26.87155000,-4.28327300
-4.85680765,35.82873000,-4.28327300
-4.85040765,35.82873000,-4.28327300
-4.84400765,40.29969000,-4.28327300
-4.83760765,44.78591000,-4.28327300
-4.83120765,49.27213000,-4.28327300
-4.82480765,53.74309000,-4.28327300
-4.81840765,49.27213000,-4.28327300
-4.81200765,49.27213000,-4.19293800
-4.80560765,49.27213000,-4.28327300
-4.79920765,49.27213000,-4.19293800
-4.79280765,49.27213000,-4.19293800
-4.78640765,49.27213000,-4.19293800
-4.78000765,49.27213000,-4.19293800
-4.77360765,53.74309000,-4.19293800
-4.76720765,62.71553000,-4.19293800
-4.76080765,76.15894000,-4.19293800
-4.75440766,89.60234000,-4.19293800
-4.74800766,94.08855000,-4.19293800
-4.74160766,94.08855000,-4.19293800
-4.73520766,89.60234000,-4.19293800
-4.72880766,89.60234000,-4.19293800
-4.72240766,85.13138000,-4.19293800
-4.71600766,76.15894000,-4.19293800
-4.70960766,67.20175000,-4.19293800
-4.70320766,62.71553000,-4.19293800
-4.69680766,58.22931000,-4.19293800
-4.69040766,49.27213000,-4.19293800
-4.68400766,44.78591000,-4.19293800
-4.67760766,40.29969000,-4.19293800
-4.67120766,31.35777000,-4.19293800
-4.66480766,26.87155000,-4.19293800
-4.65840766,22.38533000,-4.19293800
-4.65200766,22.38533000,-4.19293800
-4.64560766,13.42814000,-4.19293800
-4.63920766,8.94192300,-4.19293800
-4.63280766,4.45570200,-4.19293800
-4.62640766,4.45570200,-4.10290900
-4.62000766,-4.50148000,-4.19293800
-4.61360766,-8.98770000,-4.19293800
-4.60720766,-17.94488000,-4.01257400
-4.60080766,-22.43110000,-4.01257400
-4.59440766,-26.91732000,-4.01257400
-4.58800767,-22.43110000,-4.10290900
-4.58160767,-17.94488000,-4.01257400
-4.57520767,-17.94488000,-4.01257400
-4.56880767,-17.94488000,-4.01257400
-4.56240767,-17.94488000,-4.01257400
-4.55600767,-17.94488000,-4.01257400
-4.54960767,-17.94488000,-4.01257400
-4.54320767,-22.43110000,-4.01257400
-4.53680767,-31.40354000,-4.01257400
-4.53040767,-31.40354000,-4.01257400
-4.52400767,-31.40354000,-4.01257400
-4.51760767,-31.40354000,-4.01257400
-4.51120767,-31.40354000,-4.01257400
-4.50480767,-26.91732000,-4.01257400
-4.49840767,-17.94488000,-4.01257400
-4.49200767,-4.50148000,-4.01257400
-4.48560767,4.45570200,-4.01257400
-4.47920767,13.42814000,-4.01257400
-4.47280767,17.91437000,-4.01257400
-4.46640767,22.38533000,-4.01257400
-4.46000767,31.35777000,-4.01257400
-4.45360767,31.35777000,-4.01257400
-4.44720767,35.82873000,-4.01257400
-4.44080767,35.82873000,-4.01257400
-4.43440767,40.29969000,-4.01257400
-4.42800767,40.29969000,-4.01257400
-4.42160767,49.27213000,-4.01257400
-4.41520768,58.22931000,-4.01257400
-4.40880768,62.71553000,-4.01257400
-4.40240768,67.20175000,-4.01257400
-4.39600768,67.20175000,-3.92223900
-4.38960768,71.67272000,-4.01257400
-4.38320768,71.67272000,-4.01257400
-4.37680768,71.67272000,-3.92223900
-4.37040768,67.20175000,-3.92223900
-4.36400768,62.71553000,-3.92223900
-4.35760768,58.22931000,-3.92223900
-4.35120768,58.22931000,-3.92223900
-4.34480768,53.74309000,-3.83190400
-4.33840768,49.27213000,-3.92223900
-4.33200768,40.29969000,-3.92223900
-4.32560768,35.82873000,-3.92223900
-4.31920768,26.87155000,-3.92223900
-4.31280768,26.87155000,-3.92223900
-4.30640768,22.38533000,-3.92223900
-4.30000768,22.38533000,-3.83190400
-4.29360768,26.87155000,-3.83190400
-4.28720768,31.35777000,-3.83190400
-4.28080768,31.35777000,-3.83190400
-4.27440768,35.82873000,-3.83190400
-4.26800768,31.35777000,-3.83190400
-4.26160768,31.35777000,-3.83190400
-4.25520768,31.35777000,-3.83190400
-4.24880769,35.82873000,-3.83190400
-4.24240769,49.27213000,-3.83190400
-4.23600769,49.27213000,-3.83190400
-4.22960769,53.74309000,-3.83190400
-4.22320769,58.22931000,-3.83190400
-4.21680769,58.22931000,-3.83190400
-4.21040769,58.22931000,-3.83190400
-4.20400769,53.74309000,-3.83190400
-4.19760769,44.78591000,-3.83190400
-4.19120769,44.78591000,-3.83190400
-4.18480769,40.29969000,-3.83190400
-4.17840769,40.29969000,-3.74156900
-4.17200769,35.82873000,-3.83190400
-4.16560769,26.87155000,-3.74156900
-4.15920769,22.38533000,-3.83190400
-4.15280769,17.91437000,-3.83190400
-4.14640769,13.42814000,-3.74156900
-4.14000769,8.94192300,-3.74156900
-4.13360769,4.45570200,-3.74156900
-4.12720769,-0.01525925,-3.74156900
-4.12080769,-4.50148000,-3.74156900
-4.11440769,-4.50148000,-3.74156900
-4.10800769,-13.47392000,-3.65123400
-4.10160769,-17.94488000,-3.74156900
-4.09520769,-26.91732000,-3.74156900
-4.08880769,-26.91732000,-3.65123400
-4.08240770,-26.91732000,-3.65123400
-4.07600770,-26.91732000,-3.65123400
-4.06960770,-26.91732000,-3.65123400
-4.06320770,-26.91732000,-3.65123400
-4.05680770,-26.91732000,-3.65123400
-4.05040770,-22.43110000,-3.65123400
-4.04400770,-22.43110000,-3.65123400
-4.03760770,-22.43110000,-3.65123400
-4.03120770,-22.43110000,-3.65123400
-4.02480770,-22.43110000,-3.65123400
-4.01840770,-22.43110000,-3.65123400
-4.01200770,-17.94488000,-3.65123400
-4.00560770,-22.43110000,-3.65123400
-3.99920770,-26.91732000,-3.65123400
-3.99280770,-35.87451000,-3.65123400
-3.98640770,-40.36073000,-3.65123400
-3.98000770,-44.84695000,-3.65123400
-3.97360770,-49.31791000,-3.65123400
-3.96720770,-49.31791000,-3.65123400
-3.96080770,-49.31791000,-3.65123400
-3.95440770,-49.31791000,-3.65123400
-3.94800770,-44.84695000,-3.56090000
-3.94160770,-44.84695000,-3.65123400
-3.93520770,-49.31791000,-3.65123400
-3.92880770,-49.31791000,-3.65123400
-3.92240770,-49.31791000,-3.56090000
-3.91600770,-49.31791000,-3.65123400
-3.90960771,-49.31791000,-3.56090000
-3.90320771,-49.31791000,-3.56090000
-3.89680771,-49.31791000,-3.56090000
-3.89040771,-44.84695000,-3.56090000
-3.88400771,-40.36073000,-3.56090000
-3.87760771,-35.87451000,-3.56090000
-3.87120771,-26.91732000,-3.56090000
-3.86480771,-22.43110000,-3.56090000
-3.85840771,-13.47392000,-3.56090000
-3.85200771,-13.47392000,-3.56090000
-3.84560771,-13.47392000,-3.56090000
-3.83920771,-13.47392000,-3.56090000
-3.83280771,-17.94488000,-3.56090000
-3.82640771,-22.43110000,-3.56090000
-3.82000771,-26.91732000,-3.47087000
-3.81360771,-26.91732000,-3.56090000
-3.80720771,-22.43110000,-3.47087000
-3.80080771,-17.94488000,-3.47087000
-3.79440771,-13.47392000,-3.47087000
-3.78800771,-8.98770000,-3.47087000
-3.78160771,-4.50148000,-3.47087000
-3.77520771,4.45570200,-3.47087000
-3.76880771,8.94192300,-3.47087000
-3.76240771,13.42814000,-3.47087000
-3.75600771,13.42814000,-3.47087000
-3.74960771,17.91437000,-3.47087000
-3.74320772,26.87155000,-3.47087000
-3.73680772,31.35777000,-3.47087000
-3.73040772,31.35777000,-3.47087000
-3.72400772,31.35777000,-3.47087000
-3.71760772,31.35777000,-3.47087000
-3.71120772,26.87155000,-3.47087000
-3.70480772,26.87155000,-3.47087000
-3.69840772,17.91437000,-3.47087000
-3.69200772,8.94192300,-3.47087000
-3.68560772,-0.01525925,-3.47087000
-3.67920772,-0.01525925,-3.47087000
-3.67280772,-4.50148000,-3.38053500
-3.66640772,-4.50148000,-3.47087000
-3.66000772,-13.47392000,-3.38053500
-3.65360772,-13.47392000,-3.29020000
-3.64720772,-17.94488000,-3.38053500
-3.64080772,-17.94488000,-3.38053500
-3.63440772,-17.94488000,-3.29020000
-3.62800772,-13.47392000,-3.38053500
-3.62160772,-13.47392000,-3.29020000
-3.61520772,-13.47392000,-3.29020000
-3.60880772,-4.50148000,-3.29020000
-3.60240772,-4.50148000,-3.29020000
-3.59600772,-8.98770000,-3.29020000
-3.58960772,-13.47392000,-3.29020000
-3.58320772,-17.94488000,-3.29020000
-3.57680773,-17.94488000,-3.29020000
-3.57040773,-13.47392000,-3.29020000
-3.56400773,-8.98770000,-3.29020000
-3.55760773,-4.50148000,-3.29020000
-3.55120773,-0.01525925,-3.29020000
-3.54480773,8.94192300,-3.29020000
-3.53840773,13.42814000,-3.29020000
-3.53200773,13.42814000,-3.29020000
-3.52560773,17.91437000,-3.29020000
-3.51920773,17.91437000,-3.29020000
-3.51280773,22.38533000,-3.29020000
-3.50640773,31.35777000,-3.29020000
-3.50000773,35.82873000,-3.29020000
-3.49360773,31.35777000,-3.29020000
-3.48720773,31.35777000,-3.29020000
-3.48080773,35.82873000,-3.29020000
-3.47440773,40.29969000,-3.29020000
-3.46800773,44.78591000,-3.29020000
-3.46160773,49.27213000,-3.29020000
-3.45520773,49.27213000,-3.29020000
-3.44880773,49.27213000,-3.29020000
-3.44240773,49.27213000,-3.19986600
-3.43600773,44.78591000,-3.19986600
-3.42960773,40.29969000,-3.19986600
-3.42320773,35.82873000,-3.19986600
-3.41680773,22.38533000,-3.19986600
-3.41040773,17.91437000,-3.19986600
-3.40400774,13.42814000,-3.19986600
-3.39760774,8.94192300,-3.19986600
-3.39120774,-0.01525925,-3.19986600
-3.38480774,-8.98770000,-3.19986600
-3.37840774,-22.43110000,-3.19986600
-3.37200774,-26.91732000,-3.10953100
-3.36560774,-31.40354000,-3.10953100
-3.35920774,-40.36073000,-3.10953100
-3.35280774,-40.36073000,-3.10953100
-3.34640774,-35.87451000,-3.10953100
-3.34000774,-26.91732000,-3.10953100
-3.33360774,-13.47392000,-3.10953100
-3.32720774,-4.50148000,-3.10953100
-3.32080774,4.45570200,-3.10953100
-3.31440774,8.94192300,-3.10953100
-3.30800774,13.42814000,-3.10953100
-3.30160774,17.91437000,-3.10953100
-3.29520774,22.38533000,-3.10953100
-3.28880774,22.38533000,-3.10953100
-3.28240774,22.38533000,-3.10953100
-3.27600774,31.35777000,-3.10953100
-3.26960774,35.82873000,-3.10953100
-3.26320774,35.82873000,-3.10953100
-3.25680774,31.35777000,-3.10953100
-3.25040774,31.35777000,-3.01919600
-3.24400774,26.87155000,-3.10953100
-3.23760775,17.91437000,-3.01919600
-3.23120775,17.91437000,-3.10953100
-3.22480775,4.45570200,-3.01919600
-3.21840775,-4.50148000,-3.10953100
-3.21200775,-22.43110000,-3.01919600
-3.20560775,-26.91732000,-3.10953100
-3.19920775,-35.87451000,-3.01919600
-3.19280775,-49.31791000,-3.01919600
-3.18640775,-62.77657000,-3.01919600
-3.18000775,-76.21997000,-3.01919600
-3.17360775,-80.70620000,-2.92886100
-3.16720775,-85.17715000,-2.92886100
-3.16080775,-80.70620000,-2.92886100
-3.15440775,-76.21997000,-2.92886100
-3.14800775,-76.21997000,-2.92886100
-3.14160775,-76.21997000,-2.92886100
-3.13520775,-71.73376000,-2.92886100
-3.12880775,-62.77657000,-2.92886100
-3.12240775,-58.29035000,-2.92886100
-3.11600775,-53.80413000,-2.92886100
-3.10960775,-49.31791000,-2.92886100
-3.10320775,-44.84695000,-2.92886100
-3.09680775,-40.36073000,-2.92886100
-3.09040775,-40.36073000,-2.92886100
-3.08400775,-40.36073000,-2.92886100
-3.07760775,-35.87451000,-2.92886100
-3.07120776,-22.43110000,-2.92886100
-3.06480776,-13.47392000,-2.92886100
-3.05840776,-0.01525925,-2.83883200
-3.05200776,13.42814000,-2.92886100
-3.04560776,26.87155000,-2.83883200
-3.03920776,35.82873000,-2.83883200
-3.03280776,44.78591000,-2.83883200
-3.02640776,49.27213000,-2.92886100
-3.02000776,49.27213000,-2.83883200
-3.01360776,44.78591000,-2.83883200
-3.00720776,40.29969000,-2.83883200
-3.00080776,35.82873000,-2.83883200
-2.99440776,31.35777000,-2.74849700
-2.98800776,26.87155000,-2.83883200
-2.98160776,13.42814000,-2.74849700
-2.97520776,4.45570200,-2.74849700
-2.96880776,-0.01525925,-2.74849700
-2.96240776,-4.50148000,-2.74849700
-2.95600776,-8.98770000,-2.74849700
-2.94960776,-13.47392000,-2.74849700
-2.94320776,-13.47392000,-2.74849700
-2.93680776,-8.98770000,-2.74849700
-2.93040776,-4.50148000,-2.74849700
-2.92400776,-4.50148000,-2.74849700
-2.91760776,-0.01525925,-2.74849700
-2.91120776,-4.50148000,-2.74849700
-2.90480776,-4.50148000,-2.74849700
-2.89840777,-4.50148000,-2.74849700
-2.89200777,-0.01525925,-2.74849700
-2.88560777,4.45570200,-2.74849700
-2.87920777,-4.50148000,-2.74849700
-2.87280777,-4.50148000,-2.74849700
-2.86640777,-4.50148000,-2.74849700
-2.86000777,-8.98770000,-2.74849700
-2.85360777,-8.98770000,-2.74849700
-2.84720777,-8.98770000,-2.74849700
-2.84080777,-4.50148000,-2.74849700
-2.83440777,-4.50148000,-2.65816200
-2.82800777,4.45570200,-2.74849700
-2.82160777,17.91437000,-2.65816200
-2.81520777,22.38533000,-2.74849700
-2.80880777,26.87155000,-2.65816200
-2.80240777,31.35777000,-2.65816200
-2.79600777,26.87155000,-2.56782700
-2.78960777,26.87155000,-2.65816200
-2.78320777,17.91437000,-2.56782700
-2.77680777,8.94192300,-2.56782700
-2.77040777,4.45570200,-2.56782700
-2.76400777,4.45570200,-2.56782700
-2.75760777,-4.50148000,-2.56782700
-2.75120777,-8.98770000,-2.56782700
-2.74480777,-22.43110000,-2.56782700
-2.73840777,-35.87451000,-2.56782700
-2.73200778,-44.84695000,-2.56782700
-2.72560778,-49.31791000,-2.56782700
-2.71920778,-58.29035000,-2.56782700
-2.71280778,-62.77657000,-2.56782700
-2.70640778,-62.77657000,-2.56782700
-2.70000778,-62.77657000,-2.56782700
-2.69360778,-58.29035000,-2.56782700
-2.68720778,-58.29035000,-2.56782700
-2.68080778,-62.77657000,-2.56782700
-2.67440778,-62.77657000,-2.56782700
-2.66800778,-62.77657000,-2.47749300
-2.66160778,-67.24753000,-2.56782700
-2.65520778,-67.24753000,-2.56782700
-2.64880778,-62.77657000,-2.56782700
-2.64240778,-62.77657000,-2.47749300
-2.63600778,-53.80413000,-2.56782700
-2.62960778,-49.31791000,-2.47749300
-2.62320778,-44.84695000,-2.47749300
-2.61680778,-40.36073000,-2.47749300
-2.61040778,-35.87451000,-2.47749300
-2.60400778,-35.87451000,-2.47749300
-2.59760778,-35.87451000,-2.47749300
-2.59120778,-35.87451000,-2.47749300
-2.58480778,-35.87451000,-2.47749300
-2.57840778,-31.40354000,-2.38715800
-2.57200778,-31.40354000,-2.38715800
-2.56560779,-22.43110000,-2.38715800
-2.55920779,-4.50148000,-2.38715800
-2.55280779,8.94192300,-2.38715800
-2.54640779,22.38533000,-2.47749300
-2.54000779,35.82873000,-2.38715800
-2.53360779,44.78591000,-2.38715800
-2.52720779,53.74309000,-2.38715800
-2.52080779,62.71553000,-2.38715800
-2.51440779,71.67272000,-2.38715800
-2.50800779,76.15894000,-2.38715800
-2.50160779,80.64516000,-2.38715800
-2.49520779,85.13138000,-2.38715800
-2.48880779,89.60234000,-2.38715800
-2.48240779,85.13138000,-2.38715800
-2.47600779,80.64516000,-2.38715800
-2.46960779,67.20175000,-2.29682300
-2.46320779,67.20175000,-2.38715800
-2.45680779,58.22931000,-2.38715800
-2.45040779,58.22931000,-2.29682300
-2.44400779,53.74309000,-2.29682300
-2.43760779,49.27213000,-2.29682300
-2.43120779,49.27213000,-2.29682300
-2.42480779,44.78591000,-2.38715800
-2.41840779,49.27213000,-2.29682300
-2.41200779,44.78591000,-2.29682300
-2.40560779,35.82873000,-2.29682300
-2.39920779,31.35777000,-2.29682300
-2.39280780,26.87155000,-2.20679300
-2.38640780,17.91437000,-2.20679300
-2.38000780,8.94192300,-2.20679300
-2.37360780,-4.50148000,-2.20679300
-2.36720780,-13.47392000,-2.20679300
-2.36080780,-13.47392000,-2.20679300
-2.35440780,-13.47392000,-2.20679300
-2.34800780,-13.47392000,-2.20679300
-2.34160780,-13.47392000,-2.20679300
-2.33520780,-17.94488000,-2.20679300
-2.32880780,-22.43110000,-2.20679300
-2.32240780,-22.43110000,-2.20679300
-2.31600780,-22.43110000,-2.20679300
-2.30960780,-17.94488000,-2.20679300
-2.30320780,-17.94488000,-2.20679300
-2.29680780,-13.47392000,-2.20679300
-2.29040780,-8.98770000,-2.20679300
-2.28400780,-4.50148000,-2.11645900
-2.27760780,4.45570200,-2.20679300
-2.27120780,4.45570200,-2.20679300
-2.26480780,8.94192300,-2.20679300
-2.25840780,17.91437000,-2.20679300
-2.25200780,26.87155000,-2.11645900
-2.24560780,35.82873000,-2.20679300
-2.23920780,40.29969000,-2.11645900
-2.23280780,49.27213000,-2.11645900
-2.22640781,49.27213000,-2.11645900
-2.22000781,49.27213000,-2.11645900
-2.21360781,49.27213000,-2.11645900
-2.20720781,44.78591000,-2.11645900
-2.20080781,35.82873000,-2.11645900
-2.19440781,22.38533000,-2.11645900
-2.18800781,13.42814000,-2.11645900
-2.18160781,4.45570200,-2.11645900
-2.17520781,-4.50148000,-2.02612400
-2.16880781,-17.94488000,-2.02612400
-2.16240781,-26.91732000,-2.02612400
-2.15600781,-31.40354000,-2.02612400
-2.14960781,-35.87451000,-2.02612400
-2.14320781,-35.87451000,-2.02612400
-2.13680781,-31.40354000,-2.02612400
-2.13040781,-31.40354000,-2.02612400
-2.12400781,-26.91732000,-2.02612400
-2.11760781,-26.91732000,-2.02612400
-2.11120781,-22.43110000,-2.02612400
-2.10480781,-22.43110000,-2.02612400
-2.09840781,-17.94488000,-2.02612400
-2.09200781,-22.43110000,-2.02612400
-2.08560781,-22.43110000,-2.02612400
-2.07920781,-22.43110000,-2.02612400
-2.07280781,-26.91732000,-2.02612400
-2.06640781,-35.87451000,-2.02612400
-2.06000782,-35.87451000,-2.02612400
-2.05360782,-31.40354000,-1.93578900
-2.04720782,-26.91732000,-2.02612400
-2.04080782,-17.94488000,-2.02612400
-2.03440782,-13.47392000,-1.93578900
-2.02800782,-13.47392000,-1.93578900
-2.02160782,-8.98770000,-1.93578900
-2.01520782,-4.50148000,-1.84545400
-2.00880782,-4.50148000,-1.93578900
-2.00240782,-0.01525925,-1.84545400
-1.99600782,-0.01525925,-1.84545400
-1.98960782,-4.50148000,-1.84545400
-1.98320782,4.45570200,-1.84545400
-1.97680782,8.94192300,-1.84545400
-1.97040782,8.94192300,-1.84545400
-1.96400782,8.94192300,-1.93578900
-1.95760782,4.45570200,-1.84545400
-1.95120782,8.94192300,-1.84545400
-1.94480782,4.45570200,-1.84545400
-1.93840782,-0.01525925,-1.84545400
-1.93200782,-8.98770000,-1.84545400
-1.92560782,-13.47392000,-1.84545400
-1.91920782,-17.94488000,-1.84545400
-1.91280782,-17.94488000,-1.84545400
-1.90640782,-17.94488000,-1.84545400
-1.90000782,-17.94488000,-1.84545400
-1.89360782,-22.43110000,-1.84545400
-1.88720783,-22.43110000,-1.84545400
-1.88080783,-26.91732000,-1.84545400
-1.87440783,-31.40354000,-1.75511900
-1.86800783,-31.40354000,-1.84545400
-1.86160783,-35.87451000,-1.84545400
-1.85520783,-35.87451000,-1.75511900
-1.84880783,-35.87451000,-1.75511900
-1.84240783,-31.40354000,-1.84545400
-1.83600783,-31.40354000,-1.75511900
-1.82960783,-26.91732000,-1.75511900
-1.82320783,-26.91732000,-1.75511900
-1.81680783,-26.91732000,-1.75511900
-1.81040783,-26.91732000,-1.75511900
-1.80400783,-31.40354000,-1.75511900
-1.79760783,-35.87451000,-1.75511900
-1.79120783,-40.36073000,-1.75511900
-1.78480783,-40.36073000,-1.75511900
-1.77840783,-44.84695000,-1.75511900
-1.77200783,-40.36073000,-1.66478500
-1.76560783,-40.36073000,-1.66478500
-1.75920783,-40.36073000,-1.75511900
-1.75280783,-31.40354000,-1.66478500
-1.74640783,-22.43110000,-1.66478500
-1.74000783,-17.94488000,-1.66478500
-1.73360783,-8.98770000,-1.66478500
-1.72720783,-8.98770000,-1.75511900
-1.72080784,-4.50148000,-1.66478500
-1.71440784,-0.01525925,-1.66478500
-1.70800784,8.94192300,-1.66478500
-1.70160784,13.42814000,-1.66478500
-1.69520784,13.42814000,-1.66478500
-1.68880784,13.42814000,-1.66478500
-1.68240784,-0.01525925,-1.66478500
-1.67600784,-8.98770000,-1.66478500
-1.66960784,-17.94488000,-1.66478500
-1.66320784,-31.40354000,-1.66478500
-1.65680784,-40.36073000,-1.57475500
-1.65040784,-35.87451000,-1.66478500
-1.64400784,-22.43110000,-1.66478500
-1.63760784,-8.98770000,-1.66478500
-1.63120784,8.94192300,-1.57475500
-1.62480784,26.87155000,-1.57475500
-1.61840784,44.78591000,-1.57475500
-1.61200784,53.74309000,-1.57475500
-1.60560784,67.20175000,-1.57475500
-1.59920784,67.20175000,-1.48442000
-1.59280784,62.71553000,-1.48442000
-1.58640784,53.74309000,-1.57475500
-1.58000784,44.78591000,-1.57475500
-1.57360784,35.82873000,-1.48442000
-1.56720784,26.87155000,-1.57475500
-1.56080784,13.42814000,-1.48442000
-1.55440785,4.45570200,-1.48442000
-1.54800785,-0.01525925,-1.48442000
-1.54160785,-4.50148000,-1.48442000
-1.53520785,-8.98770000,-1.48442000
-1.52880785,-4.50148000,-1.48442000
-1.52240785,-0.01525925,-1.48442000
-1.51600785,4.45570200,-1.48442000
-1.50960785,17.91437000,-1.48442000
-1.50320785,31.35777000,-1.48442000
-1.49680785,40.29969000,-1.48442000
-1.49040785,44.78591000,-1.48442000
-1.48400785,49.27213000,-1.48442000
-1.47760785,49.27213000,-1.48442000
-1.47120785,49.27213000,-1.48442000
-1.46480785,44.78591000,-1.39408600
-1.45840785,40.29969000,-1.48442000
-1.45200785,35.82873000,-1.39408600
-1.44560785,35.82873000,-1.48442000
-1.43920785,40.29969000,-1.39408600
-1.43280785,44.78591000,-1.39408600
-1.42640785,40.29969000,-1.48442000
-1.42000785,40.29969000,-1.39408600
-1.41360785,40.29969000,-1.39408600
-1.40720785,40.29969000,-1.39408600
-1.40080785,40.29969000,-1.39408600
-1.39440785,35.82873000,-1.39408600
-1.38800785,26.87155000,-1.39408600
-1.38160786,22.38533000,-1.30375100
-1.37520786,17.91437000,-1.39408600
-1.36880786,22.38533000,-1.39408600
-1.36240786,22.38533000,-1.39408600
-1.35600786,26.87155000,-1.30375100
-1.34960786,35.82873000,-1.30375100
-1.34320786,49.27213000,-1.30375100
-1.33680786,67.20175000,-1.30375100
